obsname,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
wd2153-419_2451699_74151743017,-304.539173452586,123.61328507256334,39636.39310438457,8.612566685320468,1.0355238382279108
wd0408-041_2452154_88710008003,40.42486176294619,9.316948153823526,25365.554423219983,7.643128279404508,4.728619335840686
wd1244-125_2451687_6226217798,31.22796920837226,4.019596828635986,18002.342686762542,7.000000001122096,5.4786597553362215
hs1705+2228_2452521_51471672999,263.96199044889977,321.7203830920178,30495.75734654739,8.999999993060293,0.8858562198857985
wd1614+160_2452862_55030860007,-19.02650383790696,7.51364015066394,19999.9910266319,7.4037114308724,4.565068439544314
wd2322+206_2452544_62447175989,1.9864614369952254,4.621118974987425,21242.65879867441,7.000000000176093,2.9502172706248055
he0516-1804_2451885_84376796009,19.19756498560904,6.539566758990813,12351.040165338298,7.00000000193519,7.4637902849231645
wd0307+149_2452535_8698633099,-6.1628601306397774,6.914867076354445,19999.992799504245,8.106286990467948,1.8294860831743323
he0426-0455_2451889_63988948986,29.275733122561178,8.717403123480585,16499.992641280398,7.669543536432196,3.540356882485115
wd2235+082_2451884_55564271985,51.786572845462025,1185.206971425791,4001.1479203204276,7.9999995291696955,1.827852380021989
he1215+0227_2451738_46109281015,426.9857323945616,47.34376837680179,39563.21496605748,7.252780308728384,2.337386757969702
hs2210+2323_2452541_61574917007,17.775380322823434,11.422035394319034,20000.00981854504,8.227712499246534,3.007536930425599
wd0509-007_2451801_8649677299,37.711954940269095,14.332650364230119,25913.283829177704,8.136435052549416,1.2541275159171268
hs2058+0823_2452141_54438934987,-29.52504551344641,34.34250132752622,6562.383260793309,8.999999991697608,1.5625999695007091
wd1403-077_2451947_71868669987,294.1206772706048,32.99917944030079,29999.937180444314,7.7857633119514675,2.2024433928986005
hs0943+1401_2452663_74668235006,61.27032653754313,15.234305904191718,25142.987378891157,7.759520618262003,3.051183092345843
hs1102+0032_2452393_70402693981,65.2305362767828,8.61442800203806,12104.636874817157,8.341785639033294,13.592224840615517
mct0105-1634_2451739_79141543992,40.77549029100175,45.58178275517708,39896.33104379847,7.00073224258839,4.2438779133600955
wd0255-705_2451761_86887732008,74.23209744621539,1.953395489715696,8137.087898146214,7.881991308216969,3.644700767560344
hs2132+0941_2452141_56242509,-4.520189022478819,5.318178423487291,14499.99864272408,7.23671145102467,4.939302869845713
hs2210+2323_2452542_51101575,14.30854445603485,18.616115289924544,20000.149429856814,8.65665302813698,2.8910278464153456
wd2329-332_2451743_81536460994,81.08712463048177,11.246503448603178,10238.809215028396,8.645413122651892,4.5665727139823495
wd2248-504_2452423_90795330983,-40.77840073693438,8.673347381283026,20000.015031633775,7.5537354857093115,3.4512165118662117
wd2326+049_2451762_67906570993,35.44291169239344,2.0658122071308824,10999.985528421661,8.287702294703996,4.160282705729908
he1247-1130_2452387_54196703015,-30.80100329784242,32.71822656042209,24999.052052321134,8.499964694406861,1.566820218260738
wd0000-186_2451803_70371229993,67.10401160934582,14.740167380865273,13499.995300948029,8.758896689715574,4.03069708341325
wd1834-781_2451731_69227610994,72.05251050543495,4.784516330293414,7559.045264845632,8.615190167650262,4.672183567251952
wd0352+096_2452538_7246450102,107.34151521244897,6.3562018988586715,14692.77564124001,7.999999540010005,4.155603667868132
hs0933+0028_2452656_65974196,103.66827942870128,65.25263184311785,5158.517826267513,7.000851124147353,2.236477568898134
wd2205-139_2452172_6051613302,6.5152308993007235,41.15350603694079,17604.030410870673,8.79606241698717,2.06813534908996
wd2058+181_2452538_61966144014,-52.013549526461425,8.786490015412387,11096.412837696598,8.999999996774358,4.735912757391906
hs2244+2103_2452544_57634394011,44.51531022513447,16.089931728912916,19999.98542910317,8.308735850296321,2.2165997627435345
mct0110-1617_2451761_91894986993,88.10516605356165,55.62524074999651,21386.6828331712,8.942828453421322,0.7557672774983394
wd0344+073_2452659_65929561015,29.311822227897565,1.1955542751686608,7974.32520938718,7.060164479212157,12.206050873967005
wd2046-220_2452117_61168025993,-8.759028197426762,8.15749039858749,19999.99177479867,8.071416932628784,2.530451339596663
wd1017+125_2451924_72892345022,10.444070894331144,11.663308231008047,20000.005016496936,8.017341830311508,2.717999592897737
wd2159-414_2451708_84371626982,183.14128280600258,43.15458035000337,39530.55184671749,7.816260563779795,1.0279720314704777
hs0307+0746_2452538_82140224986,10.224919877101765,5.031109736152695,11669.796618964738,7.000000000014774,6.8312112968154315
wd1826-045_2452387_88358567003,-11.19608121399286,2.6326866424960826,11163.734547296379,7.000000000010627,2.4136532338933736
he0222m2630_a_2452465_8912900798,66.9069134504182,9.375325241633842,14172.62560666053,8.856337973435885,1.9414147923750364
wd2326+049_2451804_66829479998,36.031083562055464,2.2409876499887282,13407.44987705913,7.000000000070449,2.373432341342895
wd0956+020_2451657_6074483199,84.24207508754384,9.35659577248608,13999.794728080567,8.61724181223047,3.0226432801532916
wd1948-389_2452065_85439427989,-12.217922719227385,27.547761537443293,6740.766909660686,8.999999999179982,1.2817567601526128
wd0220+222_2452639_54234805005,44.985888499231415,9.388104979036125,8135.387237105923,8.760606673367528,4.141288346332356
wd1126-222_2451683_52907586005,112.1648583419726,5.883865943268773,11724.88909031307,7.99998211890782,7.856895476472833
he0436-1633_2452540_87271285988,21.583114986488294,6.584437754685045,24994.856844404967,7.058474192088819,6.358767738346596
wd1840+042_2452387_8896379699,-6.95433246905605,2.881506943204682,12070.4312375866,7.499879185799193,2.419513361649905
wd1736+052_2451730_68259660015,39.4764597490467,3.1101587279112017,11334.684883356762,7.000000035524879,5.05525240296632
wd2153-419_2451696_85267642001,433.5427242426965,31.933390845550946,39868.94171342195,7.129073331261301,1.685323273228003
hs0949+0823_2452663_77699419018,-10.696537967224558,12.86501206700906,10500.000832309172,8.844831494450492,8.781542240304555
wd0137-291_2451738_93284235988,27.037293958548247,9.960572119227043,25266.385279709062,7.426506653768974,1.8462156920392694
wd2235+082_2452153_56869036006,-30.572069354098314,27.09917958567713,6819.388794631209,8.99999588851875,1.8792296195897702
wd2240-017_2452856_74036710011,24.190270947556122,4.117197999095774,10362.535096768774,7.000000000658071,2.797355126710414
wd0231-054_2452523_90528985998,63.41521471788505,6.327474912431921,15566.401453235363,8.266782395321897,2.442552493277537
he1340-0530_2451741_56480597984,449.527802702238,3783.4881898486997,4249.988856042484,8.951212971835567,2.359233072535141
he0409-5154_2452258_78075117012,62.34618472080376,21.042097275326128,20000.000427304694,8.167450202235488,2.131506050468281
wd1314-153_2452658_76847347012,117.26455972816571,8.45051683550961,10228.500625995628,8.999999562141197,5.426428885104034
he0210m2012_a_2452174_87997516012,14.120570068499562,8.889269703709973,9999.967898511524,8.941516576439522,5.053761715431299
wd0344+073_2452539_79543787008,-7.4816359436885325,7.5939415862175395,11921.891490778931,7.713260436866108,9.17857581971529
he2246-0658_2452172_70602711011,-190.13760512024527,0.2526459289663592,24596.615839833277,7.000077275061344,24727.364028414995
wd2220+133_2452172_63947275979,68.28328854459413,12.638206775984322,24782.294493899863,7.000375663977714,5.283664849814403
wd0048+202_2452610_5897788601,34.81398854261243,7.643607549014922,19769.715719833373,8.003574189478897,1.6944540529377121
wd1145+187_2452327_74672002997,27.753809061527555,7.00613052564387,19923.056930790022,8.267385383588495,1.5931362473437003
he1225+0038_2451681_65567232016,50.470748124208505,3.657778780602854,9965.706963307646,7.000000003987535,18.120788423446786
wd2353+026_2452530_67478145985,160.203699080461,102.9672973841766,38840.36990372245,8.499964859666248,0.767241795164605
wd1257+047_2451684_61657434003,30.188245498445713,9.811157191116136,12100.744430179733,8.999999908686632,2.530026828634564
he2220-0633_2452541_66812314978,34.08396701773962,10.692455431896361,19999.996171308656,7.862583962484671,2.982310407518325
hs0129+1041_2452544_8044468998,47.53929009558551,11.808597206301648,25766.006768081137,7.682358499371038,3.4637533316976343
he2140-1825_2452078_88242796995,50.31957833534892,6.386057014822118,13483.300145569423,8.566047606442025,6.684384651905807
wd0922+183_2452636_83476353018,13.740308784759332,18.58467392929005,19999.939417582525,8.573932905538868,2.0329601402717556
wd1124-018_2452330_78016158007,83.44455293942615,15.319507632614837,24999.989692394553,7.884129578101126,3.246979717794233
he0049m0940_b_2452544_76902421983,28.87913647377816,3.873555373278551,14499.993311378437,7.3750425778907855,2.713240303081293
hs1308+1646_2452658_79773331014,22.101577282049707,6.204070086799728,11499.970822177163,8.045427834246073,11.749282736760357
he1413+0021_2451738_62288230984,-57.070882964542,12.13945623177802,30665.68788320807,7.000001596557167,9.645559172002066
wd2059+190_2452540_55253532995,7.638630046369344,8.483926950244365,12499.993322025975,8.335449783057026,4.963510417941019
hs1616+0247_2452443_58278820012,25.733473030959946,10.657046016920514,19999.995721293773,7.847008242475557,2.2903237148958295
wd2354-151_2451761_81417607982,27.263071962320062,10.966671036377296,19999.992359039446,8.633179560408701,1.991778276866333
he1511-0448_2452108_50025271019,-86.31893285993947,43.44912856023133,39806.47929689843,7.976880047593496,1.256612954833397
wd1411+135_2452140_51228938019,70.05507722270065,10.555587244526258,7242.259928934052,8.528728965086998,5.781619870712379
wd1013-010_2452663_78752679983,165.0595614456088,2.594317562605383,7747.429330605899,7.703514099615789,3.4272993690361284
hs1517+0814_2452116_48162693018,31.35500539098736,7.977228930621392,10311.246609582962,8.999234521364805,3.7807186389420764
wd1716+020_2452815_71168411989,-22.06880333090256,4.741234784476379,13537.089653921128,8.015167748127613,2.266314093632676
wd2311-260_2451708_85552131012,209.43755159881326,69.05930627819495,26422.956665931903,8.999999998688061,1.7126423425273072
hs1527+0614_2452116_49296342023,46.87990504131694,6.545916261517473,9999.980521966565,8.791170385260434,4.227291435398228
wd1144-246_2451656_71205816977,-9.309855175226186,10.625726538972543,33022.16044738764,7.000000148207548,1.7413184128043826
wd1527+090_2452112_53164181998,15.361690166339542,7.019867753847229,25304.79274527707,7.695450274414026,1.699152285617526
wd2240-017_2451736_67375175981,-228.06984174254737,0.17605730514709705,25000.208730081788,7.000052782891117,16138.646461677075
wd0858+160_2452689_59538258985,78.81745213802428,8.939866422420756,12818.344408070805,8.547176899062563,5.961222911461645
wd1049-158_2452616_80736842006,77.21503043940267,7.569136947164218,24999.981037100784,7.920278432704641,2.2817229239944172
he0305m1145_a_2451889_62077517994,86.14368926955785,1.473858437073524,9000.006137921278,7.000000006132471,26.655587014591223
wd0032-175_2452535_63972563995,36.429887947446026,2.5837598799859123,9499.991727737579,7.897674786913403,5.571052700897873
wd2235+082_2452172_66000124021,-56.07699262499372,49.001377082449444,24437.305711155892,8.998101428688312,1.2564615484845334
wd1524-749_2451739_63728243019,161.94456922865848,9.352648280119936,9999.959276241707,8.862836857766268,3.726848168096682
mct0031-3107_2451803_68112178985,-463.53652654334456,41.762791997037766,32408.216052315653,7.259532024206265,1.0048016301939922
he0246m5449_b_2452539_70192330983,-4.813769140129405,7.208889180855205,12792.094936261898,7.935827473300615,6.849473254846826
he2315-0511_2451736_69104490988,125.77008906001004,40.81655167828375,12023.77868744351,8.999337938143166,1.8156468334796176
wd2318-226_2451762_65968549019,60.34783907806172,30.249178163733525,14999.973696572808,8.880621878625705,2.0486146249939896
he1012-0049_2451655_62022953993,7.616970226250282,11.37636779203215,13824.562534616674,8.99999999876323,3.176600452060546
wd2134+218_2452465_80091066984,25.750425733978528,6.086859368330639,11500.00117531902,8.941374312685296,2.397683622952604
wd0103-278_2452536_59856772004,46.65658084189383,9.42990871004756,11442.829022775612,8.210844735362816,6.176845351959107
wd1229-012_2451684_57251289021,15.822494159252741,4.5109022924978985,20863.118423259482,7.301489253480513,1.7372975247728
he0403-4129_2451743_89175269008,-11.624427159153834,11.983177358532648,9999.994067606345,8.772307299847798,5.764899516344049
wd1257+032_2451939_86932299985,8.923908842353516,8.895354674315762,24999.985230762093,7.631135114127403,2.5049388879661416
wd1857+119_2451690_88334839977,-46.35598655771479,3.9250869789642735,11162.126030933443,7.0000000014633725,12.494515568234013
wd0029-181_2452543_85050080996,57.661695450556394,10.273530755737301,11499.98640050163,8.683302485435325,6.093030550735836
he1335-0332_2451743_54336593021,106.98967401727079,27.300516797329735,19949.889658893706,8.35611081564089,4.110082885807938
wd0810-728_2452008_57348239981,67.9987130692568,173.40011229927433,17601.6788261812,8.999992221320097,0.03681645884388263
wd0830-535_2452033_54781574011,27.88989284161648,36.99825573787456,7946.8237532877065,8.999336334817347,1.9633559268837333
wd0018-339_2452535_60644232016,13.921943988355475,7.7351748200727775,13207.995990102343,8.763668128372437,2.1371439581159164
wd1125-025_2452657_75379631016,-306.42123054297963,6.57328277873728,10642.594068373397,8.499962431563974,13.477569837853432
wd0114-034_2451737_84925564006,225.96465834198622,38.615050029316336,15000.004263297085,8.990329715902455,2.527530571551632
wd1840+042_2452815_72941682022,-1.0042650689574915,3.6484030419815046,11766.537079586316,7.395596022405904,1.8799549735558319
he0221m2642_a_2452175_88220603019,21.591014006451537,26.459391164607382,31230.237441548008,8.037121952029688,1.6316910160912796
he0246m5449_a_2452537_78627328994,18.54766810482049,13.595379860868485,11382.589018088027,8.99999947682238,4.3030925828438376
he0508-2343_2452008_53394048987,0.6412409393967835,15.858978455873741,5540.875954379018,7.000499060496091,12.15595010699513
wd2324+060_2452543_80507270014,6.602309941543326,8.729492173383036,19999.661429894004,7.901746841379295,3.430395048455115
wd1323-514_2452068_5918544298,-12.809576972694662,5.8834662223276695,22246.252454665337,7.68185023888141,2.7010279378238375
wd0956+045_2451944_77890986018,1368.311458729839,,4250.177459024888,7.9998761150624444,11566.888418636372
hs0130+0156_2452143_87092421995,-84.83024362568314,201.37445359963255,37149.113659297465,8.503437362802863,1.32335518585499
wd0032-177_2452535_64595173998,29.147619404941487,12.439710076112133,10207.743528960205,8.879427432567644,4.211622953745011
wd0208-263_2452537_71676826989,148.3327892219819,50.65409695007148,21351.88296062843,8.998497855238071,1.951249685192237
wd1550+183_2452862_54382300982,1.655298811651691,8.867303497287871,13791.000814379637,8.717008208792372,3.9728484138659583
ec12489m2750_a_2451738_55988057004,-6.752361337979413,82.20490157239854,38998.03200684324,8.05136446012219,1.2336262592693794
wd2122-467_2452423_8101614099,-7.201786963221053,15.048428866267768,10071.658006374779,8.971955485378315,3.6026636046960747
wd1950-432_2452033_89408147009,-347.3085786205087,86.228996827294,29999.963417386996,8.625842708498773,0.9347449547718565
wd1019+129_2451924_83257659012,59.27345947058029,11.022986714487264,11999.951944109933,8.82693639572082,2.7641566464602096
he0507-1855_2451802_85521030985,70.99027798512951,22.565483765140854,24999.975553187636,8.184894046816645,1.8626597801968832
hs0344+0944_2452539_80513628013,248.90381796999057,6.260337837615964,22520.65292032664,7.000012625068877,16.71297038446212
hs0345+1324_2452539_81567174988,59.38479095820248,23.310668395445155,7478.855283406008,8.99999976990085,1.873710931184483
hs0937+0130_2452636_84496736992,80.14020491896183,13.573309574866052,25305.493436936482,8.08348231055016,2.430376075971899
wd2348-244_2451802_6425699098,70.38515161957082,3.6777618097744664,10990.179547585292,8.227475932696413,5.816890533439309
hs0200+2449_2452656_54580688989,55.0688937712617,9.365959465911757,24993.728877853737,7.400444907864964,4.178506249844938
wd2349-283_2451802_65476645995,24.5125773545217,7.698991290557684,26202.745491545753,7.379932095185166,4.854541061487899
ec12489m2750_b_2451741_49392732,-26.295310316563494,57.11812015884427,6473.372523686278,8.983466678282312,1.447683418339766
he0201m0513_a_2452537_68618754018,-14.871023547607923,14.196888098179736,19999.994509331988,7.867225151097058,2.5026931204273124
wd0908+171_2452329_68500034977,8.778232580677981,14.495795283535141,19999.995266684688,7.654936545592199,3.3821269563561147
wd0407+179_2452882_89843777986,52.1263124590775,3.4516856438788324,10499.974316347332,8.790010455528384,2.5686977769231403
wd2303+017_2452862_71435815003,-112.27955241994287,247.70752522183602,31050.0508258929,8.998615686033192,1.3464177443287872
wd0205-136j_2451740_83313619019,433.782099931791,126.80982300097514,37703.05382368356,8.499962763054628,1.716212588900745
hs1053+0844_2452322_78866173001,37.900925796346165,23.087418652441343,12999.988041234583,8.997730292465311,3.741625994762091
hs0949+0823_2452684_68748441013,191.59752653192126,5.683464299691096,10034.786379552868,7.999956567263082,32.48933193010611
wd0318-021_2452334_52788850991,37.87865461860341,5.701992401857996,14499.996630850754,7.144614055035115,4.884858913780297
wd1636+057_2451731_65579192992,69.99970128519683,6.664266175054131,13284.834910803642,8.014204446111702,3.155361270420481
wd0715-704j_2452006_55874698982,-59.31173851397813,48.77462188702412,39894.96419363638,8.186565219097467,1.0670740255015927
wd1056-384_2452044_52273399988,50.03818422317263,10.166171641196645,16949.8489948716,8.79866874244278,1.4467200630117847
wd1326-236_2451742_52612124989,8.930143838714692,7.051994714508346,8552.438987975649,8.588187468809334,5.250103936029301
wd2306+130_2452172_73664828995,39.05562040563666,5.471203300223383,9999.92821229446,8.632941000654625,6.448082945347588
wd0406+169_2452674_6012407802,117.87091985191515,8.201460161075339,20210.93337648982,7.758889142511159,2.788161553687288
wd1342-237_2451739_52773735998,63.80304111151167,5.243563846423708,11499.974204767379,8.038774786976724,5.675219027507175
wd2120+054_2452540_56279940996,-10.920530400823814,28.860988412169657,21566.55114604362,8.780423159439197,1.372212859468473
wd1919+145_2452765_89917272981,49.31219033434055,3.261259022589744,18997.56892547963,7.69269553414017,1.481528683369773
wd1847-223j_2451981_87923143012,97.0141153259389,591.4325461678114,4001.0000005772786,8.999706433982727,2.6940049378193116
wd0212-231_2452616_73305155011,16.148449505669113,23.23082938532199,19841.569206455155,8.611462660292927,2.129854470849936
wd1531+184_2452443_57258475991,23.00261005160523,7.056719448660194,14499.96070271353,7.199751443794693,6.612103426288261
hs0241+1411_2452537_87135493988,6.890917621176483,10.589429780334722,18033.811183727652,7.00067770985818,7.162876911061022
he0418-1021_2452530_88459448982,37.86563033931118,12.725311854279488,24999.996188908895,8.314237065937654,1.8536485650408843
wd1914+094_2451689_91018453985,27.096704675640666,20.784260738974854,39899.99999858584,7.167175929707768,1.4364282062779772
wd2306+130_2452542_7007834902,49.78088961845613,4.722482393262673,14661.089188224363,7.4644069720803765,3.873872339177153
wd1614+136_2452116_58747181995,7.63892516312453,4.973187022341645,19999.977828564053,7.4705731463535106,2.6162456996472954
he2315-0511_2451736_69902173011,45.872049831507155,26.879204925051766,14667.572744425974,8.99999269248692,2.139181363508645
wd2240-017_2451736_68147582002,80.6653677173626,1.0848053063491392,7999.6511680325,7.000000035047717,193.72633347199474
wd2314+064_2452543_73367507011,38.99004227470632,9.253095111036794,10145.052724152438,8.988079253358915,4.742128610265811
