obsname,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
wd0204-233_2451742_86615659017,63.342669632665924,13.84461401182708,6105.452415717089,7.940103142952687,0.6812603886364255
wd0421+162_2452639_6317262901,65.56037498218276,3.349488441082567,14447.702012706786,8.28497835085882,2.4998422927946007
wd1334-678_2452044_57128062006,61.67242029607217,3.296736058378677,11499.988531719857,8.029115909305933,3.2403225309544395
wd0328+008_2452658_67705627019,1594.03253745485,473.7402360612922,17202.008301748836,8.999999999721345,1.701600514741839
he1340-0530_2451743_55297375983,-6.646300176998636,32.24400992787844,16999.99373315464,8.99998703012116,1.5293139276370566
he1511-0448_2451696_75409541978,-13.184042725675969,18.98307271997066,39899.999988565025,7.367546772793571,0.9031048360955517
he2220-0633_2452144_61963446019,37.10904196602647,5.617872275458769,14889.909418792004,8.928977628423967,3.0449497557230334
wd1615-154_2451701_76822227007,7.200989156052851,4.049370868376447,27692.542025831866,8.594875810161547,1.3326022373230628
wd1431+153_2452136_52748097014,14.351454977182419,4.356076728391924,15172.843297416597,7.000000000173546,3.641054236501544
hs1136+0326_2452658_70689347992,5.045992257881038,7.475733353132584,12539.831135737466,7.499959205896714,4.774332091952579
he2241-3235_2452479_76601195987,-20.70421613417473,13.030614635944104,17641.948974197385,8.999999999968901,2.3977154446822113
wd1236-495_2452044_55416511977,53.52463939778156,3.2274281926414083,14689.215928010892,8.999999981645914,3.5306846198714537
wd1300-098_2452080_52672909992,17.1128554236998,7.308752060929269,15059.868148572228,8.999999999924805,2.936597802442024
wd2134+218_2452465_80091066984,27.859784576534075,3.3602384454184637,14238.79192971062,8.01824381594415,1.5829579268765972
he0418-1021_2452530_88459448982,63.739998483442264,4.6672907537856645,14944.68669156465,8.796376429870909,2.2212803135637285
wd1507-105_2451696_74165190989,0.681044249737775,135.82568918602942,12000.000000000002,8.0,0.009691573560831137
wd1507+220_2452799_53981768014,-54.46312630211638,7.200012003874299,18664.885538858212,8.25827562490812,1.4868258791718951
wd0018-339_2452535_60644232016,22.839202203518237,4.128121845501319,13999.990665355403,8.002020740644475,2.2736774102307282
hs1614+1136_2452839_65189317986,25.069454812764455,8.108362701330941,16777.268870491775,7.227595176173543,4.336263825175668
hs1527+0614_2452116_49296342023,53.96595390194778,4.410149288345284,13955.40345287735,8.008431835411194,1.948845886169779
he0204m4213_a_2452532_88467377005,17.663376430664254,6.6938707421049335,14440.773266853732,8.192873388965412,1.769989343304766
wd0352+096_2452324_53617735021,72.0777130994312,2.734527667977993,6037.780143256594,8.149620122271228,3.8357950235491747
wd1141+077_2451920_87891583983,1556.6167400974039,109.31079666226424,17481.603229243326,8.999999979262403,1.8862715884360752
wd1507+220_2452387_78555341996,-47.8343832035019,4.721307701447941,14365.40910461583,8.159323461257483,1.4497793037649511
wd0148-255j_2452544_84020892018,31.196223944011557,4.472314615494724,14930.961327952304,8.885806337085196,1.1256591824817872
wd2014-575_2451743_71886755992,74.86086996794734,7.000787089851457,15204.442864475155,8.958056420899869,1.2837131807723638
wd1547+057_2452089_55291486019,35.37369301019394,7.915206044208885,15335.450690798989,8.999999984815258,1.4282885687644638
wd0549+158_2452324_59363964992,20.349112799737725,4.1867700236077265,18647.711215859774,8.999999999824656,5.91704659782334
he1429-0343_2451742_57777184015,31.735920127958693,3.2796702420276898,8855.20274616838,7.000087331649396,87.13086179420546
wd1204-322_2451681_63665557979,-6.8824566581371975,10.31270313344977,16499.98832929012,8.24933598221646,2.4611411079939414
wd1857+119_2451681_72004551999,-7.639442177789622,6.542190581589544,11563.913485879428,7.999999832908032,4.909501065615351
wd1511+009_2451947_8414968201,-10.234625678186612,10.03976163812838,21063.73614305601,8.999999999999497,1.949359817833607
wd0810-728_2452008_57348239981,33.012877194453175,75.46639803251573,31651.669456567455,8.0467284837158,0.02392498993271836
wd0137-291_2451741_87393034017,48.07369426508347,8.447765968653016,14771.46979904448,8.985951281046049,1.8341714407607344
wd0205-365_2451737_88042374002,1538.5200213077333,159.6612112717197,17000.002479434283,8.99964166402879,2.296785793550133
hs0213+1145_2452536_82122845016,-89.91125825036976,0.7673061095237443,7499.931783762844,7.354278519107042,19.418473718097047
wd2324+060_2452543_80507270014,-9.853718374271887,4.347251572665153,13927.772007571562,7.974452746233488,2.919575874287947
he1511-0448_2452078_6164419502,1633.6570493503664,111.31127850191126,17243.885514530462,8.999999999427786,3.174689229961079
hs1430+1339_2452143_50975617999,-0.5630282427853667,5.4469307885681335,14728.046720821887,8.999999998045428,3.527502049211915
wd2347+128_2451802_67931495979,-3.3115131436959078,7.58051869612439,14000.001010207214,8.232833928479911,3.9980087549258796
wd0732-427_2452033_49669842003,63.14257174548806,4.083289797547838,5791.181280884528,7.903603762737726,3.482045134395002
hs1432+1441_2452142_51096192002,74.152944225903,6.18147331929994,6638.110536339834,8.824404467879258,2.781279117680531
wd1614-128_2451701_76166424993,75.63351100452834,18.54901602051432,6077.482206252996,8.24514632858206,0.13544729281577078
wd0107-192_2451741_78472387977,-6.939754586368303,7.71117949686482,14601.938603535755,7.319697788438525,2.8790064785278484
he2148-3857_2451686_88894835999,13.055341831349896,12.177653195064519,16500.033855208065,8.884115192974873,1.7751326785525523
hs1334+0701_2452387_75006322004,-33.525292069441015,5.410414694470161,14637.109132292973,8.995989589103022,2.009136615064948
wd2354-151_2451761_81417607982,18.09146521008403,5.649178725764319,17511.763799682052,8.99999999993029,2.2272587308714344
wd0158-227_2452544_82422723994,21.66225890686476,26.752075673072877,34663.76993819898,8.69891887749916,0.7332055822726419
wd0710+216_2452322_68028391013,45.024778502638156,3.6385949171789598,14020.332983200075,8.999999999918618,3.902757633839471
wd0939-153_2451660_63269296987,30.99194805250715,3.9066751673569,12913.97928363346,7.496138791257798,2.444430411679067
hs2210+2323_2452542_51101575,49.095672503612555,5.829263304662071,14902.44854890064,8.879994303018913,1.8765641156648065
wd2226-449_2452146_66394530982,49.86223522906313,2.0819524433157355,13479.150139879497,7.677277087744323,2.0197966245489782
hs0307+0746_2452674_55267851986,-15.39132664634213,4.489713324399599,12000.000000000002,8.0,5.43192488557741
wd1003-023_2451924_69452102017,7.998498202663122,2.7668856183730908,16499.998742417185,7.135314132684584,10.143408381700894
he0348m4445_a_2451802_7718932298,36.8793534144196,8.757640099047235,14848.03731528452,8.999999995223295,1.940570399297579
hs0346+0755_2452674_58313327003,67.2704846368701,9.386686447534544,14246.828699075028,7.3587938474651695,3.3443472640021823
wd2235+082_2452153_56869036006,1521.1188742720865,109.96183426138089,17000.000499712325,8.999999978766635,2.329251539413057
hs0331+2240_2452538_76157112001,32.44031190306115,5.929073600097997,13725.991388779114,7.805045868571105,1.6124671351597042
wd1953-715_2452388_77893002005,-22.5039921056042,3.887202118373864,12000.000000000002,8.0,58.24615121332411
he0219m4049_b_2452165_85925929016,34.4680006723407,6.0751220751856145,15000.003158527412,7.359467785617396,2.152640854436495
he2238-0433_2452804_90414447011,-257.56173936821875,18.89363415633825,16499.97920048317,7.500063203198444,7.18501661540913
hs2225+2158_2452543_63869075011,17.79310054496952,5.57200047946337,14918.42842260735,8.901301686454326,1.3177086477487236
he1310-0337_2451736_60071833991,86.97588342760808,0.5839389916234339,7999.989975200442,7.000433816336191,3403.5979171795175
wd2122-467_2452423_8101614099,24.401153870872175,9.202015880931752,14580.656645319335,8.175380892089466,2.498943276780204
wd0902-041j_2452256_84850117983,2.526784392065309,1.8653090543208881,14790.785000216027,8.74973554673643,1.6249066815082682
wd2007-303_2452387_80968309985,63.20947322587844,1.4066280174380488,15999.982533868104,7.386055378405612,1.79344111003488
wd0227+050_2452882_88872881001,12.202103878776745,1.879749820332819,14362.242382171358,8.12040743164435,1.083525226155252
hs2244+2103_2452544_57634394011,27.478513216396788,7.035964027048717,14888.646032136268,8.999999999980691,2.385063281103119
wd1614+136_2452117_52605928015,-1.427119314288833,2.9248236924075055,13865.14362456215,8.046440223537365,1.509570965443237
wd2359-324_2451742_79833822977,70.80137233255553,12.49394685448,14788.097817811462,8.99999987989575,1.384474211918326
wd0939-153_2451657_58636592003,34.559628216951054,5.237307872440445,14271.840515334223,8.499962291610977,2.309613508956111
hs0937+0130_2452636_84496736992,42.25452109029579,7.827017230765442,14941.758539153021,8.354896696744838,1.8856311280580333
hs1646+1059_2452137_59070669021,48.97924106421788,2.8153925588882913,12827.943282597576,8.981824583391159,339.808268112151
wd0229-481_2451759_89703124994,36.393329354907316,68.17465847227056,39899.94744154752,8.99999999795469,1.234494647958241
wd2308+050_2452542_72082738997,44.88682367569894,15.496023546060679,16999.992311439288,8.999998360323971,1.7348869691082565
wd1348-273_2452387_56573006976,46.73839759945509,4.321482173825412,13511.682562174723,8.744238180274776,2.7996142194080478
wd1323-514_2452044_56226337003,-4.69934157717123,46.947318737550226,15697.99998371764,8.093463266380711,0.011386642517542775
wd1220-292_2451685_68263198994,23.124683474427634,5.56244504454069,14377.32787083488,8.482263936109625,2.8984208415392674
he0414-4039_2451889_7011782499,64.01820258985109,9.56290469860695,14500.217441245211,8.5413157954472,3.2358626905446473
wd1031-114_2452089_48092909995,31.5378500409561,2.0798239525899582,14904.482578946405,8.999999999991593,1.0728260629724276
wd2059+190_2452540_55253532995,0.84190285782389,3.9564259939295088,11601.714631174858,8.000000059597504,1.7468675416454753
hs0241+1411_2452537_87135493988,6.86917273608051,7.402106233848422,12368.970393554317,7.000000019305326,4.822473150089024
wd2309+105_2451802_60017981008,1786.1731686411772,95.37639435642996,17000.001062250558,8.999999999651942,18.30583890915284
wd1019+129_2451939_84877198003,61.39119110727758,5.100537498129004,17000.01319243286,7.5648967491277235,2.0567523207510923
wd0018-339_2452532_59347552015,31.741482629039208,3.769302543252886,14451.346003656074,8.279572797795703,1.2321636178154483
hs0412+0632_2452324_54358083988,25.31641570890262,3.258917488708569,13171.164105682623,7.5115823397322234,2.752454015541573
wd1515-164_2451706_58182063978,41.26662975266858,17.64299596360413,13665.840689078355,7.499961652512493,0.21343159614064366
wd2146-433_2452138_55576863,1725.8812202237125,146.3473184319147,17560.640776242144,8.999999999722414,2.435263879581002
wd1959+059_2451731_7208885299,-8.065611134925554,3.3488022902167756,12000.000000000002,8.0,4.529439238615293
wd0250-026_2452536_85976372007,55.47024841455951,5.028467545230917,14217.525627067094,7.596624115227557,2.639938469908673
wd0512-417j_2452327_55771266995,1473.019288953983,212.97736340294034,17000.004909028554,8.999999999713387,1.790688834404164
wd1953-715_2452387_82253996003,45.89443894394353,4.311776262595849,16999.97401355771,8.274936893298076,47.64976158144762
wd1233-164_2452657_80827182019,62.45483643961529,4.443681618940779,14974.822046123454,8.99999999998559,1.9859321926346112
wd0352+049_2452658_65090222005,1597.7242405938396,368.60947310434506,16999.996274292185,8.99999987910871,1.5867110054448539
wd2330-212_2452547_58755016979,-26.4711006964022,6.651655836516234,13956.063357327444,8.047336741455378,1.8044185232102277
he0417-3033_2452271_59909369005,50.26983818384368,7.416918532702471,13672.396468942843,8.000000105036673,2.5237907287259467
he0150p0045_a_2452675_54141522013,1.8683889938918388,10.604670702877971,16999.99746955647,7.000945029419742,3.4125782577495904
wd2254+126_2451705_91330550984,1.036428500453631,6.269237281611105,14000.001472875132,8.063762999601906,2.5302881958896895
he0106m3253_a_2451885_62078195997,61.452755850931965,6.013978632527497,16990.9094846545,8.499959002075151,2.685350888598881
wd0052-147_2452544_77908641007,52.01324281217674,4.172719602395677,15514.80577468294,8.99999999975542,1.128287813968265
wd1449+168_2452387_74056685017,51.85832811248121,5.557513729460652,14425.778625736717,8.566036818446968,1.207874720433594
wd0352+096_2452538_7246450102,72.63271328617584,4.390018601801536,14491.88006079609,8.567652285733649,2.5252617776535407
he0043m0318_b_2452655_57245669002,48.12995982558682,4.544374661535787,13940.148715949155,8.317548535277501,5.417296821893466
wd0308+188_2452538_73176871985,37.200617084087455,3.8895206653493197,14999.963596373173,7.704982394466047,2.1935888005924418
hs1432+1441_2452137_50108928978,131.2161871399381,4.5606179463993755,19999.984032251246,8.450689741820936,101.86695275771699
wd1636+057_2451731_65579192992,65.61076034243737,2.1846989409096516,9501.089665406318,8.591240608875186,2.730080415569251
he0416-3852_2451889_68925881991,68.64531252399415,38.52423380309699,14918.507325234714,8.999987073817975,0.2605717740855568
he0358-5127_2451740_90850433987,33.75663004056718,4.987483949252715,14840.567717836033,8.565743067315733,2.4694486708147894
he1310-0337_2451736_59216202982,-64.71726366363683,0.352594622220586,9717.75733951036,7.000000000000087,26.764978545478066
wd1503-093_2451696_73115949985,5.666870023752298,4.547085702945773,16999.997990194737,7.188109525527366,1.760120317945324
wd0556+172_2452295_60543920007,81.44863078223158,4.98401028257539,21218.511965644095,7.787525188666341,2.142846462856503
wd0605-483j_2451884_83828045009,35.870499738577976,29.89578549202888,29195.359485280376,8.999999999996028,1.321814094154851
mct2343-1740_2451803_56499635009,27.727634027224497,10.364950503779601,14269.14173323706,8.499914546478497,2.3384574458078324
he2140-1825_2452141_58351576002,1.2985496018053537,3.879886042755408,15999.986273276247,7.000021604062786,2.5227108457780627
wd1220-292_2451684_55368728004,12.76303191869653,4.061166264999783,13860.19620990683,7.990532523286228,1.871011917388433
wd1914-598_2452033_87069618003,64.59432654716467,4.914426744231903,14500.002866627385,8.120639607510325,1.8111510343519317
wd2058+181_2452527_53171430994,-37.976768561768566,22.67390997608306,6529.636352554731,8.999999998390596,2.6897026385683254
wd1412-109_2452140_54588215007,1.5016209555088134,6.9140800105440645,13413.541099434726,7.499959651862525,2.1723266396771055
he0324m0646_b_2452337_51776055992,31.486346223199806,6.57016308629664,13988.350249635287,8.000000178907296,2.416848901126088
wd0621-376_2451801_87479609018,24.143290012564446,5.5016149219577954,32577.67792679024,8.846205116358119,0.9391860608712832
he0305m1145_b_2451947_54868400982,52.557287735417525,9.481705901097865,14959.752925268282,8.999999999999059,2.103866723600657
wd0954+134_2452328_6767965802,1.6595080073317878,10.693260830197914,19999.99243045513,7.044156755322232,2.9227070729179347
wd1411+135_2452080_60164332995,33.369428309927144,9.44911963732601,15000.062868795116,8.473962673703381,3.3654009583377844
he0409-5154_2452258_78075117012,56.500761283003726,11.236147149316825,6592.239086532225,8.999998365482744,2.358142772209572
hs1013+0321_2452663_69894391019,19.234723843711254,5.8376661320524255,14404.750115492538,8.583283325866649,2.9936776302895503
wd2326+049_2451762_67906570993,39.11071450972765,1.8926040997962907,14585.142642164912,8.873090715187338,2.2758474931077832
hs1308+1646_2452658_79773331014,14.644043196364148,6.062130802538521,12000.000000000002,8.0,5.860040006611017
wd2333-049_2451762_70340614021,-112.43461113665875,7.063837342122326,19011.00087178535,8.000017429344972,217.44823458734442
wd1056-384_2452044_52273399988,34.606580583085794,3.9294457295797187,19629.222649147217,8.999999999887358,1.2706917507395177
wd2137-379_2451686_89904935984,-21.743418746510514,6.966374045973505,14782.34910617045,8.717035394757513,2.26890513120063
wd2329-332_2451743_81536460994,21.97319279141829,8.966666467065885,14556.992156157725,8.756102485597065,2.2478652138965947
wd1457-086_2451741_58511277009,14.451120486901985,6.88597353336268,14821.692657995001,8.878814405736787,2.65063151026384
he0338m3025_a_2452170_87304020999,8.026439534442002,3.473090023793221,12000.000000000002,8.0,3.168701227952255
wd1314-153_2452658_76847347012,83.82394232627209,4.259379387281726,6120.535206901773,8.146923927995458,2.5416713137578912
wd1314-067_2451947_70654680021,39.80511350301511,10.85840683854709,14662.332754596551,7.499963519139935,3.2255465597064963
he0426-0455_2451889_63482967997,526.0003571362828,1.3748147890942164,8998.032131501284,8.49684420053035,1822.060969662562
wd1126-222_2451657_67427386995,36.60500433149759,7.601508669100584,17263.38538577891,7.426786672973679,4.134690809883637
he1518-0344_2451730_64457067987,110.49425412318791,0.1368709973889466,6242.880774993,7.179791662866945,23.689482567629373
he1225+0038_2451681_65567232016,1.3067208857837123,4.499236468666197,12033.24232334454,7.613744623491577,3.5114561829701003
wd0612+177_2452324_60070622992,44.78849559124235,2.3021101723335278,14902.559460214592,8.980459521776861,1.5905265825421855
he0418-5326_2451743_92084437981,31.511626376719008,13.379822800580623,16164.733483296055,8.999999996279065,1.3678932893652629
wd2312-356_2452163_66659044987,15.016485208273345,6.26284573629741,14999.959858006127,7.6437376086320645,2.3479306250718417
wd0352+052_2452530_89423582982,-76.46774930519312,4.601457571456081,13655.69336409079,8.999963743298714,3.4731934082809093
wd1058-129_2452087_55098176003,49.14716693582929,6.651795714533364,24999.970425994517,8.888313739811766,1.6231187589191953
wd0951-155_2451657_59693888016,24.378881350768957,6.393385379135049,14705.08880020278,8.775256973709087,2.0291279959536905
hs0933+0028_2452663_68946813,72.38861663822948,26.62562233679279,16999.993410619987,8.999987285448533,1.3206930704782287
wd2046-220_2452117_61168025993,-17.35645964479705,3.9039993114207503,14720.573390939484,8.773032939061599,2.1980550537479924
wd0226-329_2452611_76367990999,17.240691230547633,3.4740696526846673,14516.329438107208,8.614983489514616,1.6000628277596076
wd1914+094_2452065_81697935006,5.565595857948988,11.777308278135244,17000.018104252704,8.999999998801577,1.6598953745227198
he0423-2822_2452247_77003428014,33.904246914177534,8.669728533638368,14084.473981954106,8.499962101611557,5.0267494460601485
he1328-0535_2451738_59161739983,1503.8460387925763,191.20736538520475,17000.00053360063,8.997435708602326,1.5708289530764588
he2356-4513_2452500_9029362998,49.273905270573024,3.3629286628543333,14071.861617326023,7.91379901166453,2.008126651124013
wd0715-704j_2452033_48822727986,12.171517676916,38.308762927025064,35597.89954471032,8.982463109668627,0.8567649622739123
wd0029-181_2452543_85050080996,35.34467085364103,6.044334915182182,12821.418247842203,7.4999623955327595,3.2957182813673724
he0414-4039_2451895_73805609997,66.28308568195018,8.697701278229541,14814.38743462403,8.910943280283385,1.65121742051634
hs1053+0844_2452322_78866173001,18.64295373689657,8.441937186382544,21545.90601494268,7.000000003893841,2.97435125846278
wd0013-241_2451804_57816440985,17.642172496561493,4.17301493315978,20004.884474623002,7.408974769840715,2.057617234327492
wd1620-391_2452771_79367082007,38.901285466628934,1.4919052267377602,14911.131530307019,8.937024371014697,0.9114986453953053
wd1015+161_2452322_7773262402,57.90688684201048,7.012473962344654,16999.95930649042,8.334530471059798,1.5112775420109652
wd0032-317_2451803_65816758992,62.139326478601745,25.736665220807254,23362.031283366094,8.999999998757463,2.6517167292755865
wd1036+085_2452656_73671064014,36.81910013864886,8.836195256695534,14794.432946093671,8.629064505865403,1.859335230729099
he1252-0202_2451738_57022665022,16.395038956752757,9.746903265286141,13391.44257322526,7.499961654424036,3.4790732512261604
wd1609+135_2451701_75070959004,83.78563292183345,2.4087324511729804,7494.13219507909,8.999999999959693,2.552261247276371
hs0949+0823_2452663_7669389802,76.24059043149845,9.512561801902045,14664.280437840034,8.999999999938055,3.0428489976545414
wd2235+082_2452172_66000124021,1677.4774564957422,152.3788020894192,16999.99928737114,8.999999999767969,2.018153247378881
he1012-0049_2451655_62022953993,10.320711465246921,4.665508297665846,13397.854162493964,7.499961114950505,3.2748327076088826
he1328-0535_2451741_52455702005,2027.175696362087,787.2725032756463,17000.000454098197,8.999999999728196,0.6265084065412097
wd1507-105_2451701_71157803014,-15.827847283837338,2.6457734265984403,13669.800781862989,8.436882899962239,3.257619844963115
he1307-0059_2451742_51631433982,43.40135586167262,7.19449818598461,14417.403893696874,8.197710632716866,4.3105124057204645
he0255m1100_a_2451949_52649880014,-6.273419176638224,9.862879541027896,19999.988970384413,7.516672610220298,2.2367880488802463
wd2235+082_2451884_55564271985,46.53559049387073,19.29979939456643,37138.11003113123,8.49996598698841,1.3671716356218473
wd2046-220_2452033_90804207977,-13.254929480389597,3.9843819544542454,14484.536162452729,8.644789513258175,2.2970666426284683
wd0922+183_2452329_67231134977,28.248570644156075,12.748734359396973,14896.552395666291,8.935848244847763,1.489151375524013
hs2058+0823_2452141_54438934987,1562.1198177524013,104.53085217778732,16999.999730395008,8.999999992626181,2.926084868695503
wd0416-550_2451759_90439877007,35.233402548206136,14.813520026629384,24999.98287097948,8.794858699692272,1.471427112819912
wd1053-290_2451657_62991124997,15.958064217032897,2.7311628006820623,12000.000000000002,8.0,5.298303018646241
wd1202-232_2451681_63075490994,19.752729663100943,0.6822742603799252,8376.97628420062,8.007331437021067,1.970743534532999
wd0016-220_2451803_7165127201,20.222039011522956,3.41862181545347,12857.315629477596,7.476974081739237,3.098373306103213
wd1434-223_2451687_61212344002,-43.023750511398156,0.42801400331092054,8000.04882830864,7.000001657134564,2.7038517027846045
wd0129-205_2451741_85376862017,50.012175980949465,5.566988024096403,17000.05230511965,7.319455331123006,2.176698938415318
ec12489m2750_b_2451741_49392732,32.15598672518438,17.738418007870948,29423.82776729695,8.897870245073648,1.0200199782186108
wd0048-544_2452531_63983272016,22.835798842817944,3.60187299342404,16500.00183443063,7.670974924690481,1.9528583436774667
wd2032+188_2452465_7403289699,341.23258895546763,23.26238076495946,16999.989388415408,8.999999985567245,3.4438745937171458
he0317m2120_a_2451946_63357562991,36.00560203690106,8.693786809967005,12000.000000000002,8.0,8.654307496503538
wd1950-432_2452033_89408147009,48.96574532647675,24.902298087350616,19731.16524403049,8.999999999373225,1.167388132069684
he1252-0202_2451741_5040917201,24.73672358095493,8.875370748508445,13554.254420679505,7.561125122108118,4.085245049980974
wd0220+222_2452639_54234805005,59.84362537575098,5.462626297275964,13182.398622357836,7.425491699091546,2.7362586907184165
wd0053-117_2452544_78863753006,22.804138238422258,1.2804632506432903,10749.563175576597,8.449552323094053,1.5455749139262869
he0409-5154_2452165_8946386301,37.73059054855059,8.078997866382885,14962.688703190577,8.999981054446957,1.3450265978700668
hs1705+2228_2452538_51390206022,-41.53032584235754,4.579982483597579,14191.369270367451,8.194566940558925,2.5371079826723273
wd0302+027_2451741_92058899021,18.339915562037387,15.978991311594424,17613.181279924203,8.999999999726922,2.1040294373400137
he0423-2822_2452271_58670077985,33.643580645558785,8.789780374453649,14328.105137262497,8.435847761718138,3.991393141612695
hs2244+0305_2452542_66205646982,1872.7039164763648,320.85193999185674,17000.00283039436,8.999998315630387,1.786047873166089
wd0110-139_2451738_80986835994,30.74759376269496,5.977063828261038,14963.947063328205,8.771436581700756,1.4771119141098543
wd0612+177_2452322_67248678999,42.55996098485398,2.9928222662811166,14884.927947901166,8.999999999993873,1.4440631440668035
he2345-4810_2452162_59872263018,40.57075696670241,6.45368108071462,15711.531810412689,8.999999999977227,1.2390713265668696
wd2149+021_2452861_79589221999,22.16854673150368,1.783859298200678,14353.759123481408,8.029731443612352,0.8319320409653533
he0152m5009_a_2452532_87509837979,45.384663704340255,4.22440493942069,12409.204308137474,7.025978466874838,2.2486127270426635
wd1755+194_2452536_51491048979,15.75244314404871,16.495236024481752,14888.270617178674,8.999937078332191,1.9163713462213725
wd1010+043_2452329_71887311991,45.970254812021324,13.363267610444375,19007.577257412446,8.99999999986356,1.7801356136541886
wd1159-098_2451728_50070931995,59.52630398428908,3.1523960490597993,13499.955822570253,8.890494016047253,3.5028388852619003
wd1911+135_2451681_72915170994,30.59172649361559,8.061305763285496,13923.085134560008,7.764764315421018,4.991232448922941
he1518-0020_2451739_59605254,34.94000175639092,3.7970059312468614,13775.370546067521,7.775966564423023,1.763359492904026
he0257m2104_a_2452537_82930772007,16.550144642729226,8.613039062739388,14122.747471613486,7.499960355009674,2.0228585041122074
wd2253-081_2451737_74492909014,-3.5445948028120813,3.404161543657899,10928.820244808276,7.666556849284638,2.506878451771478
wd0902-041j_2452271_84407754987,0.026657056531619552,2.215900774520363,14873.039794679346,8.949515790213178,1.2695546724617828
wd0421+162_2452332_56970923021,71.57767655463792,4.820268014778236,14579.42725845679,8.52850900699667,1.3681411804941808
wd2306+124_2451762_64214160992,6.5079291007666376,6.431356480205969,14793.641960548479,8.999999944946039,2.194912966917768
hs1115+0321_2452656_76866349997,81.069438242596,3.298090404452033,11999.945882570588,7.05469893327334,38.63595787228316
wd0212-231_2452616_73305155011,51.01541747890995,8.46315283749582,14961.973480298117,8.999999990400056,2.301183743777108
wd0052-147_2452543_87103880011,49.566923792150526,4.385424552439694,15368.985456090672,8.999999999695557,1.18457019369323
wd0143+216_2452536_75360593013,21.929518051164855,4.405498300260893,12849.1247189767,8.99999809259236,2.502951475177522
he0032m2744_b_2452535_62975778989,38.53990410702008,9.400741939417399,14878.333182347118,8.999995720757214,2.6190305665739895
hs1641+1124_2452117_53624647018,18.200217354060147,5.764996663610931,14338.477420926263,8.66597448868733,2.81616980420075
wd0106-358_2451741_77861934993,22.51316050068764,7.4043161954989944,16999.990517218277,8.999999999778012,2.0256394115621204
wd1204-136_2451681_64622404007,4.286460946129754,6.894945240264789,12545.212309418797,7.199158161976657,4.593741218513174
he0416-1034_2451924_6274783602,76.97957407757336,4.269661427756674,14916.845847954412,8.999998671731806,2.292255335335372
hs0145+1737_2452536_76589688007,15.745035261013108,15.211022417735022,16499.98648874119,8.269285685221515,1.6385443467139564
wd1244-125_2451730_47054297011,18.891216156245306,2.8368183841109875,13126.101554137183,7.738623368652764,3.843562661967306
he2315-0511_2451742_78844437003,39.38939781023414,19.13486238944701,18155.93651439801,8.999999999976668,1.4105265107044296
wd0628-020_2452632_8493609298,96.58945428828609,2.2432735932157684,11457.57123756563,8.49996301105687,2.218782904889557
hs0129+1041_2452544_8044468998,49.26049238110906,5.779751478049615,14315.340788048297,7.72865805508502,2.339939258289036
wd1733-544_2451731_66605215007,22.27926253291978,2.622729481868358,13527.396841480306,8.654115584920259,1.9650406136625065
wd1124-018_2452330_78016158007,77.86839495854777,7.698039084151567,14833.348755469202,8.949608904354148,2.2479054496863076
wd1125+175_2452328_75707719009,1866.257326547283,333.68441277256034,17000.001091485487,8.999342591956003,1.9210924973349115
wd0406+169_2452674_6012407802,70.57426125814204,4.415593792895905,6083.0432224324195,8.289254197041778,3.4385662344844654
wd2318+126_2452544_61467023008,-2.1752675627502716,4.337806045613851,14106.471518225319,8.450918428578463,2.2353469906076384
wd0047-524_2452531_63375909999,21.90377550538486,3.1050226551671276,15000.00737512503,7.687629316610168,1.6176899132637974
wd1403-077_2451950_82108535012,1591.3781481337726,187.86709484925632,17000.00274987802,8.9999980951561,2.1995744304926537
wd2018-233_2452117_60506694019,-7.919102982898262,4.56439658607555,17775.11662975792,7.153192380772382,1.8326057563475515
wd2159-414_2451705_89291001996,2105.585416096408,302.56856390343296,16999.99802981374,8.999999999692585,2.4084306471224064
hs0325+2142_2452538_75083576003,63.82669932183458,4.153368062206212,12728.149583149876,7.403166628230618,2.6742388208547365
wd1233-164_2452658_73404084006,52.60946401594528,5.649322578663433,14964.693630933025,8.999914955358879,2.2425006561347374
wd1334-160_2451706_54216780001,42.079137777216054,4.030731729850341,14638.831760362742,8.069018967874758,1.2776958606063753
wd2139+115_2451704_92893787986,25.981126231687092,5.656233964465946,14319.768859993419,8.432135113300042,2.190104917055512
wd0307+149_2452535_8698633099,1.4902897013789747,3.304069691843765,14415.838872884346,8.337326173736514,1.788136952461654
hs1305+0029_2452080_56279250979,28.302909776349516,7.427765229621755,13952.75899664411,7.9532758616576205,2.685057772820588
hs1102+0032_2452657_73024311988,29.68452862224469,5.025582172597497,14302.54346004082,8.662659070347408,2.4815561720323687
wd1334-678_2451755_5330007202,53.76056700888068,2.4622239987801358,8069.08111812984,8.975824390540755,2.0951969343638357
wd0114-034_2451737_84925564006,-27.16717186800177,12.683758826835076,14499.961444590197,7.401666573457634,2.8649410743924735
hs2229+2335_2452542_60282474011,-7.425573773436199,6.870764100611514,16483.023624596528,8.177846571503352,2.36738985929016
he0245m0008_a_2452655_61122829001,63.75286622437598,14.729437695730866,16499.994999150826,7.743469360602324,2.2511616254707403
wd2348-244_2451762_71320562018,60.35936956881521,3.597740154261519,14651.048446373192,8.999999983809717,2.0209606436886567
hs0949+0935_2452327_69752528984,44.02729265980929,11.225589732913594,14856.308546207498,8.670953852246095,2.644508445055612
