obsname,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
hs1616+0247_2452443_58278820012,-25.859200837572704,7.262282738559298,23655.617278948866,7.834340293539953,5.384347878601523
he0255m1100_a_2451949_52649880014,4.224096357707937,8.82630467474756,24999.97042179365,7.000000005909203,5.282859726264432
wd0352+052_2452334_54856831022,-110.32935011274009,2.9074022395625434,9157.2294580317,7.345818493630829,26.646785399884045
wd0129-205_2451737_79311888013,21.999866139925295,8.971071262990915,16499.985382171817,7.460784315838939,10.21257944645737
wd1620-391_2452386_7038000999,45.23832176236049,1.830742231216533,14896.11138917824,8.999999999982988,1.6711177863485374
wd0212-231_2452616_73305155011,95.12190034896976,8.220426067396808,24999.99172302245,8.239264812236112,5.245429137433702
wd0017+061_2452535_67730583996,6.759774694241813,8.719440541067366,29999.996335983167,7.545021813808475,3.785381797627859
wd0302+027_2451743_86882629013,23.57666025341594,17.29951678204735,30781.327329288968,8.528626110985929,3.622650899313767
wd1254+223_2452329_87459251005,-8.374964304656302,11.738259515007725,32728.61488003381,8.869370395634316,1.5360115724763477
wd1015+076_2451924_73895419016,-12.62341811382928,12.316348491026112,16464.07453640404,7.066219294636874,4.655946162422744
wd2159-414_2451705_89291001996,-140.5079218813676,49.23853750299335,39882.558470486154,8.999999999978654,1.6736247715384178
wd0032-175_2452542_77202865016,33.59212164016049,2.09695746792773,10499.972146204473,8.766197984616895,6.184868902886754
wd1609+135_2451701_75070959004,94.51220837725468,2.274011435251616,9731.96930680519,8.70563023921432,5.046648151488637
wd1244-125_2451687_6226217798,32.47350602427316,3.0827304352800713,12643.953731584867,8.999999999996732,7.39747501111582
he0138-4014_2452532_72595294984,57.61224881053114,146.41750414995101,14291.916721094365,8.499964219163406,0.00919998862720443
wd2059+190_2452539_53628916992,9.292136049822108,5.63374333952901,12261.735707592139,7.000000300018313,6.464251462997414
wd1049-158_2452616_80736842006,51.95607359350463,6.114290587189693,15452.095869858516,8.726898756262566,5.957531988865213
wd2336+063_2452547_60778539022,29.21290902294603,5.2003550107126095,15499.656435823694,8.137136041880005,4.611551003703221
wd1334-160_2451706_54216780001,44.19706062871835,5.0040332272830526,19999.987035264632,8.124030580143103,4.101397621181159
mct0111-3806_2452146_8814581898,18.109533734062495,22.164896065769277,25348.647459186614,8.999999952915053,2.7181829611956245
he0507-1855_2451804_84541307017,50.38374595424498,8.53143630019122,15589.622109992528,7.828638967844688,4.542589735709966
wd0226-329_2452611_76367990999,9.347225635410023,4.030868127349619,14629.572919397533,8.999999895703063,4.525129101636216
hs1136+0326_2452657_77417741995,42.552225944108834,5.806952544315681,13120.28386619912,8.000008593741281,13.222405567515503
wd1015+161_2452322_7773262402,79.50776103861322,9.582519664856527,19873.432012005644,8.71561995382055,3.533626814735254
wd1241+235_2452322_87372450018,-13.758281744763234,9.760281132070729,14839.800333508969,8.999999890729299,4.097645164215456
wd0114-034_2451740_77826756984,-171.22256228025608,0.24744300956550092,24999.993054387523,7.0004218803153515,2648.8829925504633
wd1125-025_2452657_75379631016,1.068709503713997,12.032520252379644,26027.044340977118,8.998484556673263,3.818442253369314
wd1537-152_2451727_61930795992,0.5727674310436174,6.874555506700151,14828.50153550104,8.99999578880203,9.639317287787863
wd1053-550_2452069_51799672982,15.825746065774686,2.929696326196777,13747.401625462899,8.999996599127806,7.282603046026678
wd2136+229_2452535_57000287017,-42.96762086588205,2.6944177784025136,11886.117917962456,8.247419071226092,7.277965510352252
he1310-0337_2451736_59216202982,144.2417706815206,0.0241850932532941,8999.985043318495,7.000000011976384,330.77560371219136
wd2032+188_2452527_50801397022,-45.134640165028,6.993784618730633,14499.985324169267,7.383919799635534,5.166681493673957
hs1204+0159_2452328_8089949498,11.191311489206681,37.677188273525566,14926.437292286231,8.94074966114745,0.6607540457165689
wd0250-026_2452465_9167510001,35.010662960594246,3.9202099334731244,26424.502320180793,7.000000001311639,6.998778224613955
hs0949+0823_2452684_68748441013,108.87028838208748,7.379057482156014,7499.985791529718,8.888494781071973,27.981290561886695
wd1308-301_2451687_63803596003,68.26740277010246,3.310665708367793,14499.973156637032,8.980113026533079,5.44656620861146
he1307-0059_2451742_51631433982,-34.32261979452039,11.81977043968203,22050.5326731759,8.999999999302112,19.288511264811874
he1258+0123_2451727_60078979004,-587.0054748845467,0.007801167502236694,10828.988034199732,7.999808298444277,2451710.862750689
he0256m1802_a_2452537_81860690983,2.9872264852778962,9.3903006883765,16499.990675681565,7.7441374134744585,3.0297927621948535
mct2349-3627_2451802_69635555986,91.81725534361895,46.97827921170012,39335.661264075665,7.851343701143978,2.146913417283084
ec12489m2750_a_2451738_55988057004,97.66959608516962,20.590611584783524,38349.6551956675,7.474953298204054,1.6383955330355018
wd1515-164_2451703_62713814992,43.5198516893756,5.697739547228792,14530.905252483215,8.999999486842864,6.594606722478548
wd0029-181_2452543_85050080996,30.592521315469924,4.21394132051797,10663.61095587942,8.999999998364942,17.437602061250093
wd1126-222_2451683_52907586005,-101.34191119667838,698.5095401706217,4001.000130929003,8.999998119756444,45.420296252741174
wd2303+242_2452543_6943401699,25.253135652638502,2.9844552847933805,14499.992304069265,7.018757853602415,12.446103995010958
wd0011+000_2451742_81841306016,20.089046578171253,3.6827919759577856,11268.736656238845,7.000000000027237,10.074860101786687
wd0140-392_2451739_84829699993,54.46856040799582,3.744004806400323,14641.659214978874,8.999999969771313,4.116177164638447
hs0943+1401_2452663_74668235006,11.956523273350149,9.251469142181454,14624.708675377287,8.999876190871564,5.548589952577723
he1511-0448_2452078_6164419502,-73.30023426928088,19.495115498114938,33112.99979949913,8.967482128960512,2.326859036126295
hs1527+0614_2452116_49296342023,73.29070202204541,4.245087339090425,13442.167233194526,8.999999999996582,10.525231836514129
wd0956+020_2451660_65826001018,43.37414500824759,5.949107223457521,16500.001123600818,7.908823210098566,5.110789982624571
wd1500-170_2451703_6165033998,37.94595035301189,8.52197296941734,25856.367615964835,8.99999997561095,3.1626808278573884
he0426-1011_2452540_81657458981,73.69362315041222,4.922534377636971,14357.081930756049,8.144385547400248,4.342237750833366
wd0408-041_2452154_88710008003,33.37329819484272,7.318810854642175,14498.654450737513,8.499967154485452,7.181001059509913
he2246-0658_2452803_92885352019,46.34727623389012,0.07945808057261416,9489.472016313346,7.1434431058878065,2511.605922020951
wd1410+168_2452770_53135009017,-5.969384321859451,5.737228609364526,16498.115981159506,7.752123378190596,7.1564417923135535
wd1911+135_2451682_90445753001,34.29638683955153,3.8155825250694306,13933.172549407735,8.499994053172736,7.158292439273877
he0417-3033_2452271_59909369005,27.48263448755404,13.767480688034198,14499.990953084332,8.499963672890935,9.160263104726532
hs1043+0258_2452684_72651915019,27.554516172050555,5.859513599007208,15000.01298069947,7.000003753191108,10.567599470919857
wd0928-713_2452258_76543253008,64.35407431377912,1.56769665260396,9499.944370878882,7.969602910667187,4.375306437456209
he1441-0047_2451741_55454825005,-72.87780465228988,10.452942401632896,16499.98714240854,7.676473290006466,22.666951746665422
wd0715-704j_2452006_55874698982,21.081588516109385,17.694334708979056,37994.997454271055,8.999999984463662,2.24199659537275
mct2352-1249_2451802_70753955981,576.6880159351629,2.0092742048574905,6999.754965663369,7.000000005208321,97.08630932113088
hs1144+1517_2452330_83189010015,-365.63856734749686,10.834478158862453,39895.13514704489,8.999999995276816,33.46536749588735
wd1403-077_2451947_71868669987,575.1427232302448,3.766366294542081,7102.563766683577,8.500030089021006,13.433215182778582
hs2132+0941_2452141_56242509,-30.32666987503435,3.4733512037092247,12314.720731767444,7.287749930267828,10.993135035760167
he0219m4049_b_2452171_88231567014,23.43704963258851,12.43254474782943,13741.332849448509,8.999990069797533,2.018018999432625
wd0231-054_2452523_90528985998,70.75815114596082,4.025292866775615,16499.9971953816,7.8246389027186405,3.2350537207285033
wd0158-227_2452544_82422723994,41.08957799866554,36.4293995879088,35192.80342695441,8.499975188519167,2.1741876823977617
he0145m0610_a_2452658_5650031101,-364.62775346873127,3.545923928675819,39847.14058182126,7.00000433398827,267.5234180132927
wd2007-219_2451738_70370772015,-12.028091450618072,1.4646321181817061,11268.607704542479,8.000000006373867,7.624951580076701
he0516-1804_2451884_80710864021,-323.46317810672235,0.557458854098968,38308.39563006569,7.006645374120762,6953.629737255049
wd1952-584_2452140_56842911011,21.97029609611754,16.922998984171773,26012.10073074378,8.999976980464853,3.8575383034058497
wd1249+160_2452326_88235398987,-6.182115004891012,5.7028744292875055,14367.048517758032,8.49996596711486,3.6230627099547283
he0246m5449_a_2452537_78627328994,95.04234451175827,6.826601608555066,24999.996743379495,7.103543298481572,8.37040764250919
wd2004-605_2451738_72921265988,11.589665522379162,38.14820935120878,39895.11241294614,8.999999999969154,3.2211264974747253
wd1614+160_2452443_60317897005,-42.08825196905888,4.7283531643639165,15726.787811350867,7.888829111881058,5.61251073304775
hs0345+1324_2452539_81567174988,32.219124522446265,10.645452050238328,14912.823590808808,8.999999852679288,4.694769155651482
wd1537-152_2451731_64640050009,0.7258291491719668,6.07798130419875,14769.08576755717,8.999961571594415,5.4720726778335536
wd1544-377_2451739_6638469398,22.640718821984787,1.146350865230513,12101.527354022237,8.499958778601998,5.319172317044764
he1326-0041_2451741_51445541019,99.62671749186816,4.038136095730529,12322.310212721522,8.499964710556,17.005453671945393
wd0032-177_2452542_75141975982,20.764928508395162,6.776828809356111,15772.52843868963,7.196098814919739,6.956141080446841
wd1716+020_2452815_71168411989,-19.153254964650756,2.813233240762008,9999.96109178881,8.918219578055101,3.8521689443899905
wd0231-054_2451737_87294331007,90.33352595672727,3.7732040847234742,14367.895722259282,8.706660982390467,6.961156214249305
wd0922+183_2452329_67231134977,36.802472558572425,24.886552375807007,15017.986349291747,8.9999704938666,6.563823500056948
wd0048+202_2452544_72011929005,13.243376302810432,4.623226360731039,19999.987840189326,7.934580022890243,4.592868654209436
wd2248-504_2452423_90795330983,58.7940886379954,7.335042373879162,14376.157279543417,8.499956198585181,9.08997214190171
