obsname,nlte_rv,nlte_e_rv,nlte_teff,nlte_logg,nlte_redchi
wd2122-467_2452531_55663532997,58.94127103684463,15.608651976077322,19999.94220146624,8.125790929244499,4.351173049792256
wd2324+060_2452544_66333603021,-1.6572068938059512,3.849634137756654,11499.948443921905,8.817581375803643,2.375357122304536
hs1648+1300_2452116_54983555991,-45.36555809214174,5.816131119386199,13999.975923423051,8.60322774174717,2.808482511985937
wd0032-175_2452542_77202865016,31.11269377955739,2.125577498898771,10999.96510530264,7.849072328617174,3.2009917443582423
wd1736+052_2451730_68259660015,50.42748148928971,2.5806065835772536,10999.978056130994,8.032316227320013,4.292575460579529
wd1231-141_2451686_5970889302,-38.775405834147485,8.722591951591182,12256.696442798731,8.999884877580298,4.388008229152489
wd2007-303_2452765_90722747985,68.3356924379227,1.9119995421762042,18266.764511074245,7.648745798911495,1.235195287517162
wd2152-045_2452172_53217970021,201.38217225724327,1.8753978262951279,7999.990683703374,7.0300856967735905,186.48179581763395
wd1124-293_2451657_66295220982,23.418339643398017,1.4994379035412546,9036.467442298355,7.775095514618663,3.522787713134142
wd0710+216_2452324_60819787998,37.04302541151579,1.9820667679769919,10999.998119308386,8.018124893522863,6.838807328151037
wd1257+032_2451942_88328032987,18.741122493161747,4.9502117962406995,11499.98226749156,8.925507004866178,2.238318721641317
wd1614-128_2451701_76166424993,76.97105591944144,20.526655631007603,10659.462729008343,8.957410025122602,0.12145222179476481
wd1300-098_2452136_51650917018,33.27572473198209,6.231913459857701,18392.11497052948,7.698498978186116,6.456995734265017
wd2318-226_2451802_66510957014,100.90407598450953,19.847891612931356,12999.977206938824,8.999999995823224,1.51717148738183
he0348m4445_a_2451802_7718932298,21.526140148530896,13.997455930630448,19999.9478406208,8.284400525718501,2.4058993707993994
he0320m1917_b_2451947_61009019986,-6.383280240555033,5.444953578377575,12303.305382742228,7.0318556986776075,8.152904332378968
wd1202-232_2451681_63075490994,19.618374446935146,1.0918125931206148,8450.23454976085,7.868571643433353,3.2332194699571346
wd1334-160_2451706_54216780001,57.16126477140889,5.422652023520055,9220.861164952887,8.999999999737927,1.430280861440629
he1518-0344_2451731_6374504799,34.19903121367815,12.400920342092485,21936.914526005374,8.257911894598688,1.6852026287014963
hs0325+2142_2452538_75083576003,82.08275559034809,5.237075496017177,10999.98273872954,8.736386814528323,5.530463736275164
wd0343-007_2451889_67216933984,-16.921732298167036,64.0723102630247,6543.469893697997,8.999999988946563,0.7698473784781971
he0103m3253_a_2452532_65041243983,1.3715259825751052,5.340737060632457,11499.992079723937,8.628296627949553,4.322440846816842
wd2004-605_2451743_70734171011,130.11245664335706,59.68772568100181,32849.123778813904,8.988723739902937,1.198371290970031
hs1616+0247_2452542_49993368005,-7.891302414514006,7.59580655420907,21210.917715088657,7.722937833248068,3.4917808301101365
he2203-0101_2452141_6257349099,18.289754669190184,5.889115994916507,8975.144664993106,8.836960747766042,3.9514697809794583
wd0443-037j_2452315_55666390993,-257.28865840177775,1927.3724921675744,4001.000064250814,8.495452478802454,0.5861957180204598
wd1015+161_2452322_7773262402,55.65578818195857,9.880341146531752,19999.99687790365,8.354464135212952,1.5543913017238196
he2246-0658_2452541_74141952023,162.37568168928857,1.2892753464370799,10184.123160837684,7.000000004637415,70.02642540796379
wd0548+000_2451803_90471098991,848.4204467133791,12.409175726906994,12999.958799250819,8.999999924551252,4.62458112159266
hs2244+0305_2452541_73172194976,145.0489883169843,97.09736219024663,31888.087465661512,8.999999999994339,0.7805587849927994
wd1550+183_2452862_54382300982,-2.9606566829280996,6.15291604193556,13999.969091865485,8.71355508202993,3.274772545763608
wd1500-170_2451703_6165033998,20.855053528792762,10.460466414035682,12999.953593371307,8.999999997821732,3.730098963834709
he1307-0059_2451742_51631433982,35.79641195056071,8.662926670024646,20000.01102663611,7.71573986744,2.7549722323213284
hs0931+0712_2452327_64769648015,667.5809189369874,15.705051490152925,16499.98033393449,7.488631370966362,14.354462222634611
hs1432+1441_2452142_51096192002,52.830923054715235,6.954538765001367,10248.442936730196,8.864495482434561,4.567884493897381
wd0027-636_2452482_7459460902,90.91267428179789,32.090189674017964,6430.296659471773,8.99999999997123,1.6144188987308177
wd1736+052_2451696_79264185019,-38.710157615641094,3.2485537906866,12140.759838307898,7.000000023058715,37.74249302132232
wd1244-125_2451687_6226217798,37.220960589189865,2.9589562536199416,13639.448825328143,8.027873876873615,4.298065723360769
wd1733-544_2451730_69262547977,-7.746642133580679,5.007469934548547,6439.888109416107,8.007085989532765,2.2269581513246655
wd0126+101_2451743_8516569999,-0.7552092159413757,10.696405788340039,8853.779710983868,7.454669380949483,0.0950406596259815
he0417-3033_2452532_84509686008,92.54966674291869,10.18014487533732,20000.096975137913,7.828220857767356,2.33000664029707
wd0922+183_2452329_67231134977,16.966137600168786,27.497367371056754,17137.461089814344,8.882059506236912,2.206673429516095
wd1102-183_2451657_64098158991,38.849167492008334,3.879590786497861,11275.215854438044,8.232260062053243,2.9292574174983366
wd2134+218_2452465_80091066984,35.53785209052741,4.362687647606789,17644.507946976686,8.011199150292267,2.157716052449422
wd0951-155_2451657_59693888016,9.378223516843406,7.631129208749996,16500.003911761287,7.754463101259454,3.4410904113962397
wd1159-098_2451731_45708693983,57.92419566109935,3.573246137849857,11499.594520417968,8.289967989091771,6.14770248671807
wd2122-467_2452482_73549841018,20.847861196875783,7.892768001142978,9999.9622855689,8.954668041605455,3.3530088750264135
he0532-5605_2451803_89369662991,59.601121463276876,4.501278071790001,13469.667278225248,7.9498374306159,3.3317609473199243
wd1457-086_2451738_6716380599,21.793030017433495,9.918261366389794,20432.689084756526,8.267071822841736,4.346315641666445
wd1310-305_2452658_74351307005,48.31551743963152,5.807851273130257,11499.989315107894,8.991200697607724,2.760484376956281
wd1144-246_2451656_71205816977,-6.795906613938212,6.779739511934998,8300.201914575939,8.93190342107135,3.3839636847990615
hs0331+2240_2452862_91688517993,55.13526588424608,7.62509087423253,18365.779160355567,8.018191939111766,1.6687166001742078
he0303m2041_a_2452538_79121163022,48.09536280758485,3.518132757784091,10999.998869514171,8.028279059909755,7.492053439014486
he1413+0021_2451741_54371713009,58.469817269548,8.921502246033768,16320.863950933412,8.143679884403914,5.893782127391634
wd0110-139_2451741_79438909981,-0.7273117644611654,11.71611935291972,16959.770087144614,8.630821036494869,3.6675647784222836
wd0511+079_2451802_82766648009,-55.71747905767396,9.987790629220918,6733.69557027923,8.362166270607183,2.699633137757148
wd2139+115_2451701_86948795011,30.09141568350187,4.812635795572943,19999.954130985578,7.211922488376693,3.0856409626023242
hs2244+2103_2452543_67501037009,37.793126812611085,36.92529051516738,20493.850222253703,8.221435527642022,0.23453021142971126
he1053-0914_2451703_48784212023,6.97908586613314,11.245023370695478,14495.601343523991,8.728558728615077,2.103593208564959
wd2127-221j_2451739_67165067978,65.11388792515369,30.70769613928005,39899.99996698596,8.144827925499056,1.3387123821137545
wd0950+077_2452009_57462726021,-7.818479445732899,7.100397193310778,16499.954465532315,7.923297394954652,3.5788086460702377
he0305m1145_a_2451948_53867158992,54.779647602233666,14.962841594640565,16101.29418008839,8.6690754880764,1.8366818752435097
wd2007-219_2451761_77842749981,-9.05738567985935,1.5917559926956257,9089.502643051783,7.784866791468623,2.5106054910639792
wd0406+169_2452674_6012407802,121.67989302975658,5.629547403310163,11526.757157649798,8.867875783929177,2.362278085455369
wd0231-054_2451740_81645599008,86.38976061651682,4.229896292354589,23655.733085077474,7.6387032953149046,5.056543795236302
wd2051+095_2451731_73034190992,10.15048291119711,4.863429293690496,14122.151324724911,8.255042719841349,4.820803626545378
wd2333-165_2451762_68616368016,63.2552522293309,2.22726060989266,12499.997491705099,8.481459672976255,3.5272882427819905
wd0107-192_2451741_78472387977,5.527964191673501,9.119050593589625,16499.97812742216,7.645494931711012,9.949957915479077
wd2137-379_2451685_90114504006,-39.78420472858694,10.449297552775997,11814.10958514128,8.999999999756787,1.8530116862531427
wd0114-034_2451740_77826756984,332.1266795104829,0.08475792866056509,8232.095248625013,7.0000848453949285,889.6094501068299
hs1102+0934_2452657_72088382998,119.63458958413969,5.114165649482537,22748.11701692128,7.073335188065783,13.54214007987581
wd1548+149_2451979_76620048005,25.762389242564744,12.176757981473296,12499.969662520396,8.997350660871478,2.581388428613064
wd2032+188_2452521_54377917014,-20.382404738325143,4.583050147194852,13999.904515867618,8.364360075890364,1.9548917118486444
wd1826-045_2452387_88358567003,-7.976710242724121,2.1249914837232415,10999.937698622649,7.834876865345288,2.1439096232887387
wd0102-142_2452529_86322379997,42.50070211198597,6.460066217777268,14229.563759984798,8.836505131811302,2.3772976726973836
wd0053-117_2452543_88065000018,2.1810076028472776,3.4315489771855376,10477.55642146533,8.999996160006773,3.650652366614596
wd0343-007_2451891_67748670978,-858.2790920092325,26.597381286273787,12999.97841595317,8.999999757935402,1.1039286569985953
wd2347+128_2451802_67931495979,26.478764257833763,4.190466326701854,12094.056222617917,7.679119421415656,4.865165445451843
he2251-6218_2452153_54359431984,-29.189510375376283,7.400038194231794,21095.66101932117,7.815787389074298,4.871357795758767
hs1249+0426_2452080_5154300998,32.08608199398663,3.6220500222895957,11629.03742351749,8.248716842807982,4.737948713267792
he0211m2824_a_2451885_64322081022,63.154956452441056,6.975809011523044,10485.54254658324,8.985215806401198,0.790939960080846
wd0937-103_2452322_75481565017,74.24935348952614,10.961979846224835,15030.685314978757,8.999999998750177,1.6432119024693062
wd0227+050_2452536_84386330005,14.707686608685824,2.716420221870562,19999.995754690764,7.770145748132239,1.50828746897318
he0404-1852_2451895_74911373993,37.41174625308683,8.36378029322,16500.01372475327,7.70733893082671,2.4118477959400604
hs0944+1913_2452695_57463276014,52.42057144424869,4.290010206272967,11827.125119784028,8.827487519424634,2.227182092691196
he1522-0410_2451738_68212972023,48.290114430994706,4.30968985069374,12028.114669962983,7.000000145172685,10.561580415222997
hs1115+0321_2452656_76866349997,38.17493002267498,4.001052926442522,13531.192436735464,8.228521954079259,5.023502437308438
he2155-3150_2452078_89312946983,13.693672621882786,8.18026736449899,11612.691031939816,8.871558994070602,3.931861969988008
wd1058-129_2451683_50401146011,98.72925819206823,11.653983418048,22239.611951319977,8.684457145730773,1.6179597536666142
wd0426+106_2452657_70099062985,121.8496345835253,0.08632636109358316,9499.998648592134,7.00539777515365,47391.47303676583
he0409-5154_2451802_88238281012,94.3393404873679,12.329786036709564,24401.7061771784,8.183322524846448,1.897211149487711
he0418-1021_2452530_88459448982,65.12427384425091,8.051220015966557,12999.973486454375,8.9999971180744,2.152781428217416
wd2359-324_2451740_73817098979,1.137470924712269,15.219301681753237,14999.994745483584,8.711271696510364,4.945059925319668
he0308m2305_a_2451949_55592624005,118.47340451537072,13.783479255091791,12999.93414705097,8.999999999948283,3.655971002493757
wd2029+183_2452388_89937592996,-146.1830959782051,4.9923771555379375,12466.281536844046,8.278304950013414,3.482767985478525
wd2149+021_2452540_65636085998,23.728109021958897,2.074870687415128,9870.352739354981,8.910306507622005,2.0578349482632654
hs1641+1124_2452116_59871054022,30.785046917514258,5.146511034241458,10500.49811942306,8.445611170735374,5.345386871981075
hs2225+2158_2452542_59356953017,57.491581764259934,7.57202078742435,12500.00539459202,8.999801213424867,6.561380223623466
wd0052-147_2452544_77908641007,34.69939519060122,6.903215516376589,26754.341142590463,8.14877612347715,1.0701669506966935
he2347-4608_2452532_59958725004,42.89732130811965,5.315098111302753,18712.948678120672,7.168480719876274,2.649421797091054
hs1305+0029_2452080_56279250979,142.982256735543,7.828812946341188,13999.968177411085,7.763748328941223,5.933796346780655
wd1017+125_2451924_72892345022,42.322504976729334,8.41194091855095,13999.95338203652,8.857716695583122,2.3414236996254525
wd1129+071_2452657_85237918003,1.753795126349479,4.98370838242444,16490.800740471474,7.426703632806087,4.419470809918136
wd0410+117_2452332_56209855992,66.48609787243457,4.30403774223814,24979.55646623596,7.822203584096793,2.7756109828833933
wd1015-216_2451655_67143213004,1.093784166409057,17.19610473400791,18871.838209233465,8.999999949182756,1.6149852130637328
hs2138+0910_2452141_57279760996,-29.785217325156,2.3157562176974285,9999.987639518607,7.712049417584914,4.576480757123922
he1152-1244_2451683_57096478017,47.92724565922447,3.352656346262876,11503.291736984787,8.311301559869781,4.555895540065506
he1441-0047_2451738_66155612981,184.61600747953602,9.421148237234718,14999.997464365217,8.692607096319694,7.649476303705787
wd0048+202_2452536_70336836996,29.457613436829106,11.408509135601925,14176.145408504804,8.870144538841364,2.306118188978417
wd2350-248_2451803_57852760982,23.744541985234026,15.616580422502228,21556.72590837671,8.97522185101689,1.4122278927359866
hs1308+1646_2452684_78058347991,59.081583529633654,3.9179566582474905,12582.934353744991,7.499975790396599,4.7793623671827
hs2059+0208_2452539_52627816005,41.598011290589255,10.205235836235193,14499.988506789628,8.218635741453266,4.967893994725904
wd1547+057_2452088_56586770993,32.36232082665135,9.512433740367886,7914.801384980592,8.953656466504787,3.543338465735863
mct2349-3627_2451804_62421187013,1190.303156203136,61.485347162910216,29999.97846624779,8.999960361479852,4.222918513960798
wd2351-368_2451739_7639441099,-9.142806798784026,3.61790922419751,15999.987312019552,7.77852163481832,3.519274890407771
wd1515-164_2451706_58182063978,46.02422986059388,17.629927033690336,10499.99203871577,8.982805079988571,0.18991884122115468
wd1451+006_2451687_59169748984,18.77353317824597,5.226741177811132,14499.978267831468,8.999123711601182,1.4657337810183961
wd0013-241_2451803_61405458022,9.179036702723927,5.439185056735863,9593.73540072119,8.911394627707669,2.2820581650394502
wd0922+183_2452636_83476353018,11.610855875724035,9.736057613965158,8209.85493178705,8.999999952446645,1.761862483107177
he0219m4049_b_2452171_88231567014,55.58318222044171,12.60725898973254,19439.474311804173,7.264034322179036,0.6764999345011601
wd0016-220_2451804_65780242998,13.205918149144791,4.0807092347884595,13989.240605859333,7.7512599967437055,5.946828315254398
wd0902-041j_2452271_84407754987,1.2000588276120212,2.934024687230376,9294.650233793032,8.999999997034573,1.2539505641836124
wd0908+171_2452635_84899635008,19.174151278516412,7.342430565622979,16500.018691809375,7.933628744885608,1.5394487027516366
wd0307+149_2452536_87629238004,14.60271015530781,12.216199224861235,16364.946332580374,8.49996560386421,1.9002187157437576
he0256m1802_a_2452537_81860690983,23.739470831688806,13.803874049598424,12500.008092865035,8.999999049050714,2.220454008779048
wd2115-560_2452387_87039969023,0.05917691029243519,1.9569461555934247,8867.770583913318,7.692219079059706,2.4741330863631315
wd2303+242_2452542_6912171999,16.735355019067395,2.6287262731748697,11499.94847643502,8.179648571937179,4.163141220621798
hs1144+1517_2452330_83189010015,58.6665026338106,10.415401683631636,23568.243009096415,7.164672896356304,6.322280028483968
he0138-4014_2452532_81118055014,74.79512851686117,9.55043850827122,15726.850007627749,8.499958252357697,1.311042348172377
he0103m3253_b_2452542_79175692005,55.17055997633874,4.858426532572544,13336.84956389206,7.5401663792214135,3.6665491750249006
wd1300-098_2452080_52672909992,83.23406519039192,5.840216658143632,17921.467718080028,7.56633171205349,4.386766931871949
he0348m4445_b_2451804_83492194023,49.79947803540198,9.54586735803516,14463.248147741917,8.946798694706445,1.6908671379486284
hs0200+2449_2452656_54580688989,30.154602985285894,7.031627678508453,7620.6739337524505,8.587737556358562,3.623592255788684
he1310-0337_2451736_59216202982,314.854993531457,0.25575830771146,7987.308139990637,7.0002569292964925,2033.833810325758
wd1348-273_2452659_81640389981,35.98182089172676,3.0363748383843685,10996.898153584565,7.691145459572428,5.07349144246944
hs1013+0321_2452418_5916355201,50.02639697386491,4.734394100898246,13026.118438443867,8.000000766795864,5.037591038158082
wd0024-556_2451759_88804786978,87.18135875881656,4.0394212700947705,11209.119054590063,8.221767069465075,4.740021146829668
he2220-0633_2452541_66812314978,29.733863798061833,7.552652374404458,18297.844864753733,7.858089144881761,2.5723518452901395
he1152-1244_2451656_58628787007,29.40956335057383,4.652375134825707,17518.10349368437,7.002065067720145,2.2707578455547277
he1522-0410_2451755_59830929991,38.654220503296514,3.8342738498942808,10242.712919336249,8.030757369648201,4.02506822023529
wd1102-183_2452087_54083871981,50.000976293260976,3.6680166383723716,11001.108493293817,8.225449435907356,6.008277304151501
he1258+0123_2451727_60078979004,63.88251407646309,4.36344806650855,14499.98640177104,7.03639479266604,11.774430755993421
wd2336+063_2452544_70305463998,45.76007611176681,7.008938107272726,20000.004217234437,7.735341262143568,1.1888216667711822
he2345-4810_2452466_8941040202,10.051699940929668,7.916581554065727,9146.528508505873,8.959263773998792,1.2912868035989928
wd0155+069_2452536_79133987008,-29.96582487555072,51.982765941929415,17440.16186255365,8.265795259885026,0.09616894991881013
wd0250-026_2452465_9167510001,52.455593711689936,4.436871537828374,16499.981455305526,7.78730341900236,2.4601675831764656
wd1914+094_2452065_81697935006,149.3685534500958,17.75978987085044,12999.991327516744,8.99999999910171,3.590034103240337
mct2343-1740_2451802_62007093988,-52.74414910415174,35.11214982144158,13259.102966581137,8.108566804267754,0.6771718888354461
wd1755+194_2452720_89040018013,28.638319790082022,9.341247828529895,12999.992688484384,8.999865289584507,2.0532786532790075
hs0937+0130_2452636_84496736992,75.67174851435882,9.656683648072303,26412.7535592708,7.876898528728193,1.9282220147631446
hs0933+0028_2452656_65974196,-23.53324861988163,46.004221449368146,7246.874363684519,8.999998451721153,3.0689504920708828
wd1620-391_2452771_79367082007,46.000481291119804,2.218389012008757,25510.30805631874,8.008765000955187,0.9318904782654879
wd0352+018_2452538_71106777014,55.98471097910621,9.992600412670154,11499.987525758977,8.95198155597827,3.1764102899644047
wd1204-136_2451657_70417173021,48.77108332311953,3.225340211680116,12381.880321536833,7.9016490770305925,4.398486197759203
wd0642-285_2452007_55232458003,42.032428286702086,3.524824193883479,10999.99996742771,7.930255213818223,12.409126670706785
wd1124-293_2451681_58787347982,37.415148684188594,2.491275930178208,8016.554781085522,7.295079432653351,5.351419964872932
wd1015+076_2452656_68335259007,56.165083377538195,7.374802563970071,10999.98964168363,7.893796616708798,2.0812245907717757
wd0902-041j_2452261_82428323012,13.563074588492755,5.393739560285406,24956.522384891883,7.895729462831243,1.2435063161745634
wd2014-575_2451738_73556907009,66.96387278268321,5.215226014086692,25647.405848236504,8.038837286635115,1.1747145341118264
wd0310-688_2452616_78936932003,57.71283495388576,1.536643978237592,19805.0801423386,7.699378056794983,1.3570074464989363
wd2322-181_2451738_76152428007,15.486503182319451,6.197524950432318,25892.801815385625,7.776844052212736,1.7533606136171838
he0349-2537_2451889_64883414982,10.062298816341537,10.389355227240673,12999.970087681915,8.928780845297064,1.762161096202177
wd0013-241_2451804_57816440985,48.30170844451738,5.706331960362064,14499.996901920886,8.346263959303391,5.889798606643736
wd0310-688_2452536_88768348005,56.839757402863185,2.0305742266278237,17279.187610845023,7.944895837113284,1.5353857709532552
hs1517+0814_2452116_48162693018,35.559221739705734,6.025975690629524,16499.96182932197,7.7064227269269105,3.3224487367659306
he0403-4129_2451742_91929863999,897.7706860855897,0.006774324613843419,7997.002429878321,7.01285944532511,6684111.502611471
wd0027-636_2452501_90089638019,15.432398359444464,53.45577305705946,39899.26350751102,8.597589439918911,0.6915945402338082
wd1342-237_2451742_53545835987,36.672572290564446,3.7961732809648367,10999.989692814002,8.1399680190667,6.20715394152421
wd1448+077_2452078_53327033017,-109.39415049794208,7.617934453657313,13979.562186288083,8.253873113591455,1.7038292759276588
wd1122-324_2451683_51967530977,-28.634467802128167,7.315949908143136,11750.223903627784,8.999999806360707,1.8100890962345717
hs2056+0721_2452140_6006800998,50.45720684228594,12.725437903619213,20695.757120767084,8.896294576659013,1.4931774789263377
wd0114-605_2452146_90134852985,38.34435015463764,9.057626823821145,21927.952880728208,8.13589876623995,2.0696989002744357
he1315-1105_2451683_63028398994,27.887145949357166,2.6480789375596014,10999.975376944618,8.008935179812672,4.626538105707166
wd0512-417j_2452247_8345174701,1216.1713541551374,9.492958713089251,8002.042052343653,8.075707345079863,5.160338899570616
wd1017+125_2451939_83874425991,69.97083440578234,10.649787338366746,16999.997113245452,8.638595039838803,6.230370250264326
wd0205-136j_2451740_83313619019,-1925.1082152266722,55.04222421290399,12999.971119811527,8.999999998656314,4.839652140530281
wd0928-713_2452044_5014168499,67.61911998476944,2.9211644711852074,10999.99211613678,8.220496509651008,4.486699890320052
wd0033+016_2452543_83150574006,97.98831169234526,3.523513630845798,9519.78489529257,8.478636637462051,3.448048948836769
he0425-2015_2452542_86756299995,-2.4491757231316713,11.37668611740251,16169.123798216562,8.343916027541681,3.1295647200453303
wd0000-186_2451803_70371229993,74.18709295218052,9.647378071921395,13514.469387702593,8.609057380344987,3.314788350844609
he0330m4736_b_2451891_7904354902,56.06749552050107,7.4204745435572335,14001.855989949605,7.580823896866308,6.318742713837503
he2315-0511_2451736_69902173011,27.296547583763545,20.515097290044007,25586.915684704632,8.377425215044171,1.7424833571617575
wd1449+168_2452387_74056685017,59.30179636288177,7.432855919456063,25335.13169657076,7.684618381991809,1.0856467248730333
wd2318+126_2452544_61467023008,-0.3913081993342332,4.773666366643896,11499.998864379497,8.5689060976131,2.8306691329828193
hs0820+2503_2452663_64634619979,71.19300694869011,38.34487180328594,24520.150224223995,8.999999981761665,1.5733108325167722
he1315-1105_2451657_56281059003,34.81043166801604,2.3530810736002117,10999.9585223611,7.873128179323086,3.0156924320942773
wd1210+140_2452657_80225895997,62.871329369906945,7.667064726327457,14499.995301657042,8.999574453075649,1.217167571650672
wd1356-233_2451703_57195201004,-24.017246781831364,2.219057398392497,10999.955157198536,7.845324962100468,3.451159122116956
wd1615-154_2451703_59109462006,8.65006967668848,5.72906840109758,29143.747094391256,8.141276893661178,1.8365085122971452
wd0416-550_2451743_91127604991,21.70416079138934,7.828096535279882,14071.369858580372,8.88822161239918,1.7181331094451167
mct0033-3440_2451803_69230761006,108.82092851864455,10.142161732049289,11999.981145603437,8.860164121547239,3.548681698472313
wd0050-332_2452532_64380938979,14.242988576654469,9.011869734868615,39899.99999511526,7.701408579492949,0.8108224452333005
wd0916+064_2452033_57027467992,245.0801350271861,15.530620331320563,39892.24691467497,7.102482980656138,2.6039718794394893
wd2350-248_2451761_84363088012,176.76943168140278,10.432524641218876,12999.993916970096,8.99999999996923,3.3078458364306242
he0426-0455_2451889_63482967997,-1078.1973267703645,4.926671146814101,24878.67531710147,7.00000000891836,41.947031858253105
he1511-0448_2452078_6164419502,-104.28485884983107,34.34452318238979,33214.3081421683,8.730530719500008,1.3528559863856884
wd2314+064_2452544_59623237979,34.78185467146387,6.33875326893183,20000.014556865797,7.688113276662449,2.33005442323077
wd2311-260_2451737_73498466983,206.7321790874224,55.351098193023205,35943.36586153916,8.399670555187367,1.9659057078091327
wd1952-584_2452138_49278922984,6.044608589585616,21.904163366298256,31863.20672658029,8.099263672102484,1.5286986700983953
he2133-1332_2452172_56031842995,10.853181775246354,1.9819495604421142,10320.171025665291,7.6681022589344705,3.453490815550195
wd0108+143_2451739_81849025982,92.89249105020927,5.093421724410128,10999.981415385493,7.967911706107319,6.788860817773678
wd1457-086_2451741_58511277009,38.89868973935666,8.965444779625006,8342.34497561544,8.92272076582738,3.635967777863534
wd0621-376_2451801_87479609018,-2031.0723642945268,13.710572276932567,12999.979552776651,8.999993958971853,35.18765216503868
wd1323-514_2452068_5918544298,-2.299680919660895,4.304703811407782,19482.75044191288,7.819319255215231,2.4231135415772473
wd0954+134_2452328_6767965802,37.27848744791329,13.091506191565118,14500.030434278553,8.224293745502662,4.679051814999241
hs0344+0944_2452539_80513628013,218.59487981987695,6.657221863445855,14499.993949056714,7.237839906767029,11.223338822368655
wd2139+115_2451704_92893787986,26.298705806787957,7.4429890881002105,15453.127708122991,8.107546704597171,3.1734656985657286
wd0320-539_2451759_91959910002,111.6276196494585,9.642924596845724,6010.273066083771,7.1727878299081915,3.5281646495111176
wd0318-021_2452336_53859307012,58.919115488654455,4.771555569898325,12434.363643857043,8.206279925846768,4.643982588060869
wd1125+175_2452328_75707719009,227.2138118400983,45.34701466184565,6509.965073914347,8.999999996445062,0.9325509416860097
wd2329-332_2451740_71903491998,38.40796716756799,9.30721159404136,10276.419130225333,8.999999888333527,4.23863661372231
wd2351-368_2451743_78926294995,1.9392363219830226,4.342868977112975,13500.012809743263,8.536873255783751,5.390594107907437
wd2347-192_2451761_83474317985,35.405133774674525,9.518999296831472,12999.996738332913,8.999998993486141,1.4578373571190053
hs1338+0807_2452140_49443395995,109.41835373163393,10.151899093979715,20285.7393387298,7.864577614317688,2.1433407104026285
wd0053-117_2452544_78863753006,6.887235382822001,2.2935081959536796,6939.459768915469,7.88109606989866,2.0369009183860975
wd0425+168_2452639_6379789901,52.10217632919668,4.203318893758915,8638.657431077383,8.961818181644324,17.745913040845203
wd1609+135_2451701_75070959004,103.27957912837076,2.619729818714525,11499.990839245938,8.266151023565838,2.31853349300541
wd0048-544_2452482_7710665199,31.375127781759634,4.9272252111685795,11678.338021703163,8.930069987331684,2.7327842327536143
wd1911+135_2451682_90445753001,-0.5759834788147655,6.008870578116779,14499.993593122228,8.3826734608561,9.61304652002849
hs0400+1451_2452538_77926032012,99.18227610599811,4.002894129604925,20611.57961296971,7.621784194167431,4.106413843364789
wd0231-054_2451737_87294331007,98.0508721326825,4.080333622741456,13999.99662477883,8.711143278589653,4.0509077692207835
wd1412-109_2452137_55595783982,80.72939626208583,126.56808580980247,19748.3748254084,8.287029030739502,0.026717277923655646
wd0659-063_2451885_81998834014,1.0824527995137647,9.367738661785442,35677.47372774391,7.000000000013653,2.224094740433613
mct2352-1249_2451802_70753955981,-538.3729650918283,59.79412887544677,32906.524565020285,7.513363961825245,0.9343776610815826
wd1716+020_2452387_87735906988,-13.226948377375296,2.7704898094064854,13332.753705713134,7.999999945666213,2.0351047706706593
wd2154-061_2452172_54042661004,138.07208021466502,94.1505943616542,26694.514820571072,8.9999999298945,1.4113544000277634
wd0710+216_2452322_68028391013,50.29529456282386,2.873100045513606,11871.740265200951,7.2669573413609525,5.452696818760499
wd1155-243_2451743_50712318998,56.20683813125192,52.31278601541722,21196.249677411684,7.000162295042056,0.08063830472128788
he0043m0318_b_2452655_57245669002,58.925956553840734,3.898626738251327,12749.232108585244,7.506680227053648,8.969231257641898
mct2349-3627_2451802_69635555986,424.0715780109984,80.35105777296076,30000.19863602811,8.99926596704113,0.8380320355415017
wd0431+126_2452659_68631085986,94.58286614578519,6.239107050514697,14188.799545154208,8.919523963215354,1.6000796112277613
wd0954+134_2452329_70775240008,889.8928044110222,1.106860483039327,24485.669863545587,7.159543585698958,252.55413042423044
wd0558+165_2452295_61648195004,101.22393957590356,7.2263555397863755,14850.124758805736,8.525576012831435,2.552555427238211
wd2303+017_2452856_76394747011,172.12402902021566,16.768035201152983,39767.61041966471,7.3483752947152805,5.415212122058434
wd1636+057_2451731_65579192992,74.30713251431067,5.314115649760581,10499.987425977111,8.831640681298174,2.5303219661725245
hs2046+0044_2452521_6322171702,-59.53631634925621,10.741512445489814,8221.513638654407,8.999999991618413,2.0824133673451635
wd2235+082_2452153_580571,178.97475684164527,27.989325162283293,26809.316520141412,8.999999998539781,1.7649310354309373
wd1130-125_2451681_68301074021,-18.2939779139986,14.923004770674625,11481.208656012332,8.971502104005106,7.791747373582364
wd2039-682_2452414_91184830014,53.32275272667553,3.608647038860436,14499.989077566941,8.892783639801861,1.324234993452822
hs0949+0823_2452663_77699419018,-5.48120724465126,9.642072192282408,8376.164796220093,8.578929139148604,7.656376796935607
he2140-1825_2452078_88242796995,46.29812439962277,4.312566035448963,13860.786394418466,8.211884612471701,6.393536986900312
he0300m2313_a_2451884_59207904013,73.51163180283454,9.236643520139339,20186.85700759152,8.572451657985502,2.10311024337683
wd0033+016_2452535_77884721011,81.75160355121854,3.6744360262780518,11945.057554880972,8.461472847972837,3.0747331127335276
wd0114-605_2452489_91158665996,51.58893482429136,8.423184274280501,14499.984368119696,8.963523146296822,1.112937663693378
