obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd1918+110_2451687_90152810002,87.69579373531361,24.943454903892896,15145.232534607307,8.999965451689583,0.1331504691331085
wd2354-151_2451761_81417607982,42.03124890859372,24.743895136619813,12500.0020531596,8.998903966717856,24.523510651268037
wd0841+033j_2452326_57193507999,21.55551135385403,17.755649313157924,37859.72643951994,8.097182685216376,0.07155649930123481
hs0307+0746_2452674_55267851986,36.28175714763119,12.368730018683017,11062.897186539847,8.955093467228274,0.20389689902250177
wd1233-164_2452658_73404084006,74.05259134926412,22.099522264387,21812.694321322342,8.829932307338856,0.3536231512348826
mct2345-3940_2451802_60858258978,-7.1647626344029245,27.363618718411388,14110.423511584606,8.9989780679881,0.1351419539121799
wd2139+115_2451704_92893787986,63.372779008582796,19.452252715111,14499.959975273814,8.298462872505361,0.11518717218613356
wd0911-076_2451660_6227900302,61.55934353820723,17.359118701805915,14805.353679514208,8.867553224990443,0.21242230308351812
wd1155-243_2451740_49300708994,46.96155411067259,19.352793647987973,13955.982425913126,8.178698550642853,0.07907381080345068
wd0951-155_2451660_64234548993,48.72079932687008,19.646732100105844,14972.138952292114,8.793003906016581,0.14235990845993937
wd1422+095_2451739_56652603019,22.477908834262504,14.869070196646199,13290.407237367881,8.314252596049158,0.16625959102180649
hs1447+0454_2452137_54351601005,3.75854432639804,11.424356888469921,13924.143687720254,8.133329765436658,0.13862601899775884
wd1609+044_2452089_56330962991,40.1931330155276,20.143255493136095,21696.38421143105,8.995320335592998,2.528830393050697
wd0102-142_2451761_91016446985,35.91615179649305,19.546716838943635,15503.07135393276,8.999694681425739,0.28481442612957536
wd1249+182_2452329_81193833007,1.367300903126509,16.392090337712435,14999.99627217898,8.996455138412012,0.2152020587607941
he0423-2822_2452271_58670077985,71.95718623648007,20.392478728737935,13187.027898394654,8.36021036575186,0.15210186336031536
wd2156-546j_2451761_80728662014,52.679977133688624,42.17483359165787,39899.874595376205,8.481546659473405,0.4138470739417998
wd2359-324_2451742_79833822977,146.47722163321941,53.11128656366016,15674.880053076286,8.999979675858604,0.10789017062323504
wd1053-290_2451681_55915168021,21.620677610091217,15.31089851450961,11956.4525488492,8.357428819405518,0.2150339436975091
wd1537-152_2451731_64640050009,29.399568300197018,15.572314813482027,14499.97050417284,8.565920634954047,0.1488156436842301
wd0437+152_2452662_62771885004,4.804097358598473,18.532610882048147,11763.276764152904,8.999988471524082,0.37591945973629687
mct2352-1249_2451804_63447330985,110.53950226507176,86.9558019330389,38905.464224134645,7.294906172643715,0.033406114834021255
he0138-4014_2452532_72595294984,64.55254563112291,534.0894037051687,15756.932071676176,8.999999925210927,0.00092311422770095
wd1332-229_2451686_62823408982,38.96611069655546,25.86987932656534,14999.996027201381,8.994711106967873,0.08536150479462129
he0305m1145_b_2451947_54868400982,67.43491455650614,36.95542576808719,21772.62904356039,8.823829115277738,0.17908584204602152
wd0512-417j_2452327_55771266995,76.4426585943413,130.03023752173252,39894.919347096344,8.737911719254754,0.03378739378430738
wd0344+073_2452324_52489364985,29.021417275323298,14.422439234633545,11574.747904205244,8.156349194544676,0.1493200905932539
wd1932-136_2451688_88325501978,6.504618517724361,25.152934389672087,14500.005740162735,8.585643463219204,0.07170218652646551
he0204m4213_b_2452537_70662258985,46.56583991057205,35.91598772073346,15998.07465284106,8.999999455934155,0.3018967975636114
he0204m3821_a_2452465_87999136979,1216.4542054587655,55.990132115065194,21756.737278527773,8.999101745200825,1.0279187600463087
wd2127-221j_2451761_79245145014,104.95703383349267,43.17521586529632,39899.90737625676,7.696798804774319,0.766826186840243
hs1102+0934_2452330_76804758981,-392.37189734105044,,39891.55574727128,8.999652061634258,116.38026649031454
wd2240-045_2451701_84868961992,-97.66052053359593,26.354156698690467,21932.867344196133,7.000003361427801,15.910343183742858
wd1019+129_2451924_83257659012,63.98209924472693,21.357652192028628,14999.986267200104,8.867778557751963,0.11270839833806964
wd1448+077_2451755_57708066003,-95.76737056280666,19.083871912429032,14437.501238669181,8.226349999026192,0.12854937560718377
wd2226-449_2452144_67758208001,62.450338418893345,8.383213523892461,14197.43375467273,8.112427409828442,0.403277894315463
hs1153+1416_2452657_79312126013,10.45134758193919,33.54979114565738,14225.100996656969,8.537756345587926,0.03236904280535884
hs0241+1411_2452537_87135493988,24.686271646967697,29.178171457978912,13827.233918982256,8.055912857723062,0.055118573020354784
wd1026+023_2452656_72158691986,11.013751848050637,11.535977752765445,14137.844290853938,8.39421205116813,0.1755242026821521
he0338m3025_a_2452170_87304020999,37.41176960930898,11.559928178290763,10970.330172576394,8.997628552503393,0.2767238662507586
wd0659-063_2451885_81998834014,9.936051938883566,29.82896015884183,6820.549057684531,8.74724949557302,0.02635845753176934
mct0110-1617_2451761_91894986993,113.08851484917572,67.44842666831305,37543.59320375937,7.809361217497228,0.024169070528927694
he1258+0123_2451703_51928086998,87.96221381510429,13.596198956734902,12328.106122442709,8.361635426217013,0.21166408432074188
wd0320-539_2451759_91959910002,73.4094049556963,75.4797766781818,34383.4291592737,8.146709081902598,0.04800841449144182
wd0352+052_2452530_89423582982,-67.7207086192586,17.269982473917793,11054.80326941711,8.877562984635304,0.16078448204890425
mct0110-1617_2452529_87239520019,49.45419828574426,56.85187241696879,36159.97256269798,7.840286154332184,0.03527853159348479
hs0400+1451_2452337_54051066004,106.77008956164453,15.990559927369652,14941.77073346236,8.189452180209848,0.18840457467794527
hs0949+0823_2452684_67958773021,80.19584847568893,32.697209641145875,15114.88706673299,8.280060590514072,0.07101358021507806
wd1501+032_2451950_84213611018,-6.769809451115171,19.641586134945122,15353.536357610395,8.15143303930579,0.07782626289865245
wd1527+090_2452112_53164181998,45.7908654067662,16.527098346520052,15595.371575191504,8.99989890863603,0.7953501658573472
wd1015+161_2452327_70783188986,-47.00118886965103,17.060039614035876,15000.000295010224,8.969184319348233,0.8078187079143484
wd1755+194_2452536_51491048979,95.91829970189133,57.509820111390255,9529.616881903485,8.99999892709336,0.09305101281075644
wd1507+220_2452387_78555341996,-55.24660604457789,18.18237681781814,15104.547163637393,8.999938768925428,0.20898645875827535
wd2240-017_2451736_68147582002,-42.28769252131469,1.995695496095859,10726.309186246785,8.984547762059327,0.27862711369714566
he0210m2012_a_2452174_87997516012,42.27329512500832,16.69076946054031,14712.493549023578,8.715548528044309,0.2521117506123999
wd0143+216_2452536_75360593013,-3.9120912298816557,16.085318628449823,9477.730299168463,8.739081741403407,0.051478414644863774
hs2138+0910_2452145_61173916003,-13.273999933780754,9.710960623211433,9801.200376342464,8.734600377936907,0.19984263644134515
wd2029+183_2452388_89937592996,-149.1968915636725,18.54498517981223,13722.999604619492,8.009832498031567,0.1917673038137363
hs2058+0823_2452145_57151470007,85.82287984261536,31.00962759558507,21851.25284184566,7.000326848413349,5.308407852428671
wd0956+045_2451944_77890986018,116.45655721147403,37.98500558966228,9999.961320108017,8.00589908490094,1.277418899327141
wd1314-153_2452387_55870833015,97.12635229809989,15.859084296972334,14500.013270863152,8.375802700654363,0.19575588553693904
wd1230-308_2451686_58728415985,99.09235564027136,22.328927748480886,21818.675229308912,8.33477955917628,0.11559867435335898
wd1348-273_2452387_56573006976,51.26310145659295,15.045260321563276,10791.939757348715,8.999646304415453,0.18454856362367164
hs1646+1059_2452117_57674909011,42.44888705335641,25.16185319657783,15228.917366443,8.999997683080991,0.19634841130854072
wd2058+181_2452538_61966144014,-19.229953374686588,19.097745381588044,14701.67235737837,8.63479379204962,0.13298337969605914
hs0331+2240_2452862_91688517993,11.928041109949525,23.84093692139026,15635.494557770871,8.998504955277946,0.391149751304635
wd0336+040_2452539_77631670004,78.94823240305588,16.972904797486535,9064.643921449866,8.33980634775287,0.08086476692931896
wd1323-514_2452044_56226337003,2.7333324175035156,160.53491062342798,14999.9928801012,8.957284387831269,0.001891777450406951
wd2149+021_2452861_79589221999,31.929932349300618,6.52004630244625,14975.933655217004,8.887920863250073,1.0008770543304888
hs0047+1903_2452889_70967967017,24.662731779339403,16.124226672798976,14231.365802870981,8.926731196328332,0.34635678352853255
wd0928-713_2452258_76543253008,61.42965852968674,8.373757882970715,8739.202212437525,8.576553250078025,0.2943969327727507
wd0145-221_2451740_78829886019,56.30857441558749,8.821078612171839,13320.05416413411,8.580676652069407,0.3387847226201732
wd2204+071_2452142_6318807099,61.38344691423463,24.98422509924882,16254.043576067192,8.999996471787968,0.9566913861329541
wd1619+123_2452839_66387519008,12.352182268259648,19.26227277372935,14720.502275558769,8.68435098092486,0.17877570895218112
wd2329-332_2451740_71903491998,32.16316129968137,35.33817357563256,15559.498753524242,8.999976791969107,0.11079949735022032
hs1136+0326_2452658_70689347992,31.393742860333113,9.872570397944324,14283.907699645357,8.193042777088184,0.08856166570035338
he1325-0854_2451684_52228251984,8.018115689543896,10.19013214578686,14500.006967829468,8.532610982312967,0.4092824697115584
he0416-3852_2451889_68925881991,65.39776482930206,132.33447584213317,15000.008052836818,8.999786267676422,0.006810097300034852
wd2226-449_2452423_8981013298,54.465213047845985,8.588635039068244,14159.821388333703,8.049806719861797,0.4393554869285048
wd0231-054_2451737_87294331007,97.23782921335871,12.281347897084217,15000.001579541598,8.902651352380047,0.28202458549492887
wd1401-147_2451742_55821296014,33.6228928491151,13.915660470356084,13099.124986378554,8.314324524692895,0.22527865662420846
he0325m4033_a_2452538_87112032995,73.14841746872771,19.246178928759146,11990.518769652146,8.918031319508692,2.8665544721921954
wd1449+168_2452393_76774922991,47.731372753572685,27.247588403479647,15250.435545327005,8.999997712052336,0.1842128454716608
he2148-3857_2451686_88894835999,39.22564811359058,41.51321960431938,21845.43269763053,8.99345529506085,0.2292606620940452
wd0407+179_2452674_59399894997,59.33557710591323,9.111411644527692,13722.838617873302,8.196138538775712,0.2819363408144663
wd0129-205_2451741_85376862017,55.459200630999256,21.990623018759113,15406.149252865973,8.999900157591583,0.24461944194587254
wd1015+076_2451924_73895419016,28.35015012007784,51.481042887452176,12503.777991880717,8.999989330737392,0.9741156651721716
wd0032-177_2452542_75141975982,48.77614031548486,23.184946286694437,14499.984872848605,8.577393520613704,0.09093941451210168
wd2303+017_2452862_71435815003,95.65534326797,55.31929401779101,21873.67638688593,7.000007728632447,1.7468864558590875
hs2132+0941_2452145_60092190001,-29.230992846994774,12.141399186057628,11164.424694127145,8.895489125723229,6.464517341450774
wd2134+218_2452465_80091066984,27.321759181804048,11.94116866288355,14894.389447340314,8.83061692582015,0.24770008829522808
wd1124-293_2451657_66295220982,43.96916975111842,6.952986462485516,9908.464270224851,8.755427741868933,0.399606252673163
wd0549+158_2452542_87944466015,47.74095153540938,13.680249427644078,34005.07134821983,7.793628245881601,0.15578522609557002
wd0050-332_2452542_78471991001,52.60885904466857,16.559634614710763,37005.50197779439,8.114901674573758,0.22412261989903098
wd2018-233_2452033_90120329987,-19.54586732415528,18.96862939518265,14497.571649017636,8.14544966887027,0.08135359480148646
wd1125-025_2452657_75379631016,47.88091790394457,33.068985420753194,21930.33462768956,8.999626729054238,3.104810170504482
wd0205-136j_2451740_83313619019,127.99057186844715,69.8600871855499,39899.38658151696,7.275842175857459,0.463772421470501
wd0908+171_2452329_68500034977,29.671714276816274,30.727415187417222,14493.7181733113,8.481862959763475,0.04836489719063637
wd2059+190_2452540_55253532995,23.695096962565017,29.759652652605602,7197.105077362306,8.77359679786564,2.19528372232204
wd2056+033_2452142_54026811011,-20.934212297092824,85.82990210388606,39899.99251277298,8.999876436864021,0.3013115629029922
he2251-6218_2452153_54359431984,28.19365890627004,21.92286615405429,14999.994567168531,8.73856123383818,0.14473938532206682
hs2210+2323_2452542_51101575,58.80459614120353,23.179652232559,21583.895119627323,8.60278632125769,0.1866001272626019
wd1049-158_2452616_80736842006,79.31374130402004,15.535588792264516,15790.064044600069,8.99999960395958,0.28645814494053173
he1518-0344_2451730_64457067987,19.52143864427807,23.4251423040587,8920.119995193203,8.999998413043988,0.4120306035511749
wd1031+063_2452663_70844133012,18.589136804431337,28.27941823201592,12500.03187884758,8.99715723859907,0.17951133020070037
wd0928-713_2452387_60817465,61.67309686053323,12.123233592755426,8770.236647445374,8.748625482897207,0.11181602063773534
hs1249+0426_2452080_5154300998,53.931249609140586,12.573406973712213,12776.049273495692,8.217848874574408,0.2505766533851517
wd0710+216_2452322_68028391013,26.04885684122091,11.79735364722908,11018.545497612784,8.484433420880382,0.18663814668496015
he0426-1011_2452540_81657458981,-1.6109142425702847,15.065034293367173,15021.941989356177,8.999929060483943,1.1980944182626503
hs0949+0935_2452327_69752528984,-7.912884864363736,37.7908034439254,14899.249594522076,8.868330171962109,0.0391684434698288
wd1755+194_2452720_89040018013,68.44307064485955,26.45727828042863,21800.62699224828,8.634077862279854,0.27786744760190224
wd0212-231_2452537_72737132991,-100.42757839776631,0.7881213500898454,9100.532976245218,8.994540875589617,0.49062586429489935
wd0318-021_2452336_53859307012,60.359401389153774,16.899145300702628,13675.044918398313,8.059734242006968,0.11810432897570597
wd1401-147_2451739_53846001998,12.349460012082838,12.958133353408648,12698.121540348784,8.439936949662966,0.18514669568552963
wd0220+222_2452639_54234805005,42.77844601107017,19.21286404493197,14430.828604635879,8.328413984578102,0.09177818469068172
he0204m4213_a_2452532_88467377005,50.58420193522279,29.6339887292692,16041.755782302504,8.999998765223394,0.39570206674355957
wd0710+216_2452324_60819787998,-16.447526113846006,7.835984461044966,11059.184980129701,8.973181568516408,0.8294249153992357
he0246m5449_b_2452539_70192330983,37.73657734517103,26.66608358268794,14513.203668265778,8.220941522728396,0.14559364415407067
hs0225+0010_2452537_84154629009,18.846086499958997,16.19217591557752,13801.843163687492,8.137418171983725,0.13416146324916206
wd0127-050_2452536_72983648023,15.454528869048403,21.25561400700967,14499.946664430052,8.593707099452027,0.06909116855041686
wd0352+018_2452332_55150589021,52.411533354722614,22.54125268207995,15397.270258443936,8.999973489169548,0.3240233109387334
wd0140-392_2451739_84829699993,77.9430490386977,13.4852530107092,15986.80302348568,8.999639838515662,1.5282619077559536
wd0110-139_2451738_80986835994,44.1913632081539,22.572045669550846,16426.78929790824,8.999763924299819,1.3699508170110537
wd1149+057_2451944_76796919992,161.36476720238295,9.794148098613718,9143.344120786114,8.842537774313193,8.064258047715832
he0508-2343_2452006_51608848991,145.3899700210828,28.858505315381535,14497.403209897075,8.169047229407374,0.14639960738847493
wd0954+134_2452329_70775240008,-17.8626771446717,19.336325072718147,13440.000677873464,8.008105742278145,0.6982762401670919
he0417-3033_2452532_84509686008,75.17514226083543,28.755896119036812,14999.997628573055,8.979202620816327,0.07248169771219012
wd0308+188_2452656_56876969989,54.40867294104304,14.31435018670578,14999.968845813497,8.988598433695502,0.3491060540463922
wd1834-781_2451738_7116510598,98.61716389836465,15.166388307616998,14859.535380141502,8.965380002592367,0.35802234437414854
wd1102-183_2452087_54083871981,69.81109432447508,11.72083200150707,8347.544573642539,8.545607060200913,0.18008534534447043
wd2322-181_2451741_74058450013,12.447864304421657,24.96708214315551,15576.454833272304,8.999732739788437,0.3745484900681405
he2356-4513_2452466_86973962979,94.35600815675986,26.707354145504198,14493.031346072903,8.50241647117559,0.06842749363040078
hs1648+1300_2452117_56675382983,-6.052014029091434,59.605727144492846,14969.142707161056,8.999999520784709,0.10539241352127622
wd1619+123_2452490_6142847701,34.08078671376374,15.259653049186982,14339.370255643482,8.593007028839487,0.14790316928066624
he0255m1100_b_2452537_80853756983,-42.34351769000074,26.187382177174428,15475.64573795814,8.999999669909464,0.29011945381145204
wd2051+095_2451705_88149541989,11.872763216769906,18.42748719382826,14499.99885350555,8.227935233396396,0.07941908111307847
wd2318+126_2452543_75402424997,-12.900997289243264,123.73787621650389,13962.269141606457,8.267206963023847,0.001704624465519672
wd1348-273_2452658_79150797008,65.17279886249794,11.18189603611858,10434.20629639892,8.49798415507278,0.13711511404770207
wd1308-301_2451687_63803596003,88.71277617056185,10.03523202451943,14320.279849451132,8.161455294951725,0.42296616803525866
wd0922+183_2452636_83476353018,40.62849208696227,26.26898163664903,16372.926348182109,8.999911076740334,0.7237533776202478
wd0956+045_2451924_68116327003,51.886712254651016,30.528900057597266,14026.479261733639,8.996420738989642,0.0851112779027712
wd0659-063_2451884_85015252,196.99113055403973,7.88467994678399,7908.965328988393,7.000000003726769,5.193472662008023
he2155-3150_2452138_57813997008,41.27063186986442,21.120489999250957,14499.998619923208,8.49973825896886,0.07619959124456643
he2155-3150_2452078_89312946983,71.90135374695119,22.83900550316873,14499.95439100518,8.380086179170744,0.1094911710271158
he0403-4129_2451742_91929863999,184.56749181537523,8.790354356156385,22367.178231399517,7.000458534375409,22.036503975965882
he0152m5009_b_2452544_8463193099,56.81170731721603,14.665297445836277,13657.30616717426,8.151416525437881,0.14755737645678932
wd1124-293_2451681_58787347982,63.29038452131753,15.617914835087717,10169.419623981776,8.999316123311592,0.12715275822279204
wd0446-789_2452611_75371106993,30.270208061129086,11.004973923491297,12816.251408964728,8.99994797509742,3.8143621387371973
wd1257+047_2451686_57471841015,65.56043875453354,19.530229408413117,15793.876601440905,8.999868185661011,0.5178590618892693
wd1342-237_2451739_52773735998,32.57241826513622,16.315673384450754,12491.41697354378,8.575452402931525,0.17496329349435738
wd1155-243_2451743_50712318998,102.39190685012755,127.86707668579135,13389.242360533759,7.987587783757343,0.003553458155297656
wd1241+235_2452322_87372450018,4.818062942694416,23.621022451238094,9528.956526863087,8.999999516098116,0.28604658411072725
wd1531+184_2452443_57258475991,41.7049097417413,19.55929911956966,13643.741353521013,8.091748959480064,0.07047337236568382
he0222m2336_b_2452616_74297339004,54.88898582944467,81.01270788715975,31854.292098624377,7.748219720242428,0.004723304491612668
he0043m0318_a_2452610_56323006004,69.1059483660021,10.384857782194167,13679.847006070853,8.111096102049318,0.2898999408934544
he2315-0511_2451736_69104490988,-467.38896017580066,20.491175401417422,9100.702501386193,7.000092562073704,1.6159485838362961
wd1257+032_2451939_86932299985,31.418492482751894,18.592000988467547,14499.988642441414,8.559301006164153,0.12891426604562162
wd0950+077_2452009_57462726021,39.57311537949953,19.60096209382944,15005.834839060955,8.082492022396574,0.09720469659889944
hs2244+0305_2452541_73172194976,-14.247216096824394,106.69564440126447,39899.981569596246,7.000128541792999,0.2258546116091661
wd1058-129_2452387_70587613992,90.14914908278402,33.67976934310748,24527.44754532796,8.772715697870307,0.05273415897520225
wd0133-116_2451741_9032486002,108.2129932284095,8.380768734971461,13850.07774979358,8.319057197686886,0.7895820631246793
he1429-0343_2451739_57310746005,69.83766809486046,21.505411404296698,11978.652790503707,8.282185177398922,0.14265340818073682
wd2032+188_2452521_54377917014,-13.651499621137209,14.402207622667136,12500.767005126618,8.999850877834248,0.3783646484417498
wd2306+124_2451762_64214160992,41.943339352760105,27.595057362381542,15423.620173404255,8.999999999812495,0.1753804588779218
wd0446-789_2452608_7967556701,44.00408354507909,11.345442484975607,16000.092493474556,8.999992264436186,3.9667064877899536
he0344m1207_b_2451947_62058176985,10.890128826041714,15.46464505710596,12627.63983846582,8.016646129989947,0.08995795713840235
wd1524-749_2451739_63728243019,240.26452802441204,24.070986853485437,15656.342662981651,8.999999999808747,1.3585945571100364
wd2318+126_2452544_61467023008,-28.182983982851134,16.05283707997738,13861.190756123242,8.158154880232274,0.07069548027710855
hs1527+0614_2452116_49296342023,148.775039959233,12.069935743741496,9999.979833857808,8.875620714945608,32.13800467885664
he2133-1332_2452172_56031842995,9.942166586779459,9.105444660879263,10499.902166170805,8.39329356551035,0.28860335080792854
he1511-0448_2451701_73397581978,-63.74039405480527,48.46231066502116,39899.99923248093,7.000000185860314,0.5575570803131532
he0150p0045_a_2452675_54141522013,14.893988533882183,21.5019748644875,13307.953260061073,8.079288688091284,0.0805577315222979
wd1640+113_2452108_53827526979,13.947627179102764,22.911683139713574,14999.998974122445,8.999875548167982,0.09469313646255818
wd0231-054_2452523_90528985998,84.84291696610748,12.021334035049755,14999.999597277148,8.908251320550228,0.18867246307857302
wd0956+045_2451946_65619463986,92.42767951108267,33.62798811257576,14780.732286660264,8.873790388690612,0.08685714161772856
wd2333-049_2451762_70340614021,43.782708981839036,11.805577496342632,11003.31704431034,8.626614472152754,0.17735341983501451
mct2343-1740_2451803_56499635009,29.557186132345013,43.5457776797959,21430.062391391613,8.218103329355229,0.0402254076576607
wd0208-263_2452532_89453838021,94.72583758994962,57.4563283274578,21935.513594590895,8.999999159348492,1.3631444776410908
wd2359-324_2452799_91318596015,99.95827737889316,28.414794452858686,15500.006516142887,8.999894459131461,0.36886669794401505
wd2007-219_2451761_77842749981,-7.722068535510887,7.392513277226776,10191.208957432831,8.7053663699149,0.3125823527964224
hs0400+1451_2452538_77926032012,96.02377850255165,11.949079959622594,14699.043769950516,8.42616427934891,0.27212644982824497
wd1237-028_2452117_50308287004,55.89927307664552,13.323280116024502,10308.06441206083,8.929699718170223,0.1341526634724338
wd0129-205_2451737_79311888013,83.11307995842175,30.637436820248315,15315.76183688236,8.999998348747425,0.13281942882016406
wd1204-136_2451657_70417173021,29.683286645273107,11.224655841145937,12132.814424262735,8.568045742858835,0.2587645309580338
hs1646+1059_2452137_59070669021,48.087996599261174,24.104881741381316,14999.997452682062,8.99496547257128,0.15860323568573087
he1012-0049_2451681_48237675009,33.583070515406675,25.695181790660737,21773.954075499973,8.404233924584274,0.08531468430208387
hs1334+0701_2452387_75006322004,-26.33220820482744,19.870096647549,14260.659201283612,8.54097897091178,1.0870900351148227
wd1422+095_2451742_55185353989,-7.663388162205261,10.135026717223088,13398.457976945276,8.458671846000604,0.27420540471417
he1511-0448_2451696_75409541978,17.745961298938195,114.13701367357291,39899.91787881575,8.999999949165323,0.23171342523176133
he0452-3429_2452338_55919458997,88.03884718254366,10.177182396623202,13555.082241004955,8.1307913979878,0.18332469546873142
wd2021-128_2452065_84668661002,34.33771574802703,27.90746556335627,15284.213950498031,8.999982330855818,0.13744519755797813
wd2122-467_2452482_73549841018,-4.235054561975298,21.081651229589554,14499.998216258458,8.394606134409347,0.103933788960389
hs0344+0944_2452674_57308482006,-28.265897833745004,0.49874011099799453,14164.134665839561,8.31725064885926,0.08861767088046979
wd0443-037j_2452657_71103848005,-451.2137909283417,356.6003849370824,39898.73825901921,8.999993049227061,0.24256046817915491
wd2322-181_2451738_76152428007,50.3263808276556,18.28801679344546,15999.839223042945,8.999990077301971,0.8775187723286613
wd1216+036_2452080_55106638977,34.7927223284955,19.069771891653144,13498.513909226755,7.921795715915904,0.13731843379567052
he2238-0433_2452804_90414447011,64.6622863723145,63.537318667053306,15113.20379302089,8.933933227823253,0.05732594871623897
wd2137-379_2451685_90114504006,11.223529412547183,29.57841477700112,15498.92334378801,8.999923021025909,0.16625397560483066
wd1125+175_2452330_80379950022,-19.67956935145401,190.50286722870783,39899.25003569568,8.999997559032215,0.0653005387282718
wd0352+049_2452658_65090222005,168.530224570893,118.75697136708142,39728.287698449756,8.58659525999818,0.04506330950629404
he0416-1034_2451924_6274783602,79.67450926044408,17.36440672821257,16198.093933291215,8.999817956928712,2.055848733022449
wd2115+010_2452145_57945362013,16.827874512056404,18.355505385496784,22155.364183724214,8.736570444968953,0.6758047744693021
he0436-1633_2452315_56770547014,83.13740984701748,15.292402638698782,13979.667651438964,7.956960124644809,1.9914935243538894
hs2244+0305_2452542_66205646982,-23.360769379207152,87.36861427450617,39895.11576422242,7.000550249456053,0.3793244828865068
he1340-0530_2451743_55297375983,47.4501118960172,110.8067965896118,34944.88852498498,8.14313187029538,0.035721618913917196
wd1116+026_2452684_74612416979,62.8894405118569,11.50788326565803,13997.814201650503,8.360837485872265,0.23287532421077617
wd2159-754_2452142_6200129902,136.55433490629017,8.94345614453374,9099.722450108055,8.958874031975808,0.49204105810222043
hs1013+0321_2452418_5916355201,22.660247337468533,18.19576824760917,13359.962989174044,8.268431691120547,0.08646962131366397
he1215+0227_2451741_47386774002,261.3356905134448,145.7730953199593,39886.95737732898,7.640153196252834,0.16085914408396362
wd1210+140_2452657_80225895997,125.6977643330273,24.622623969896267,12500.000393712162,8.999936348615318,8.88314381262761
wd2137-379_2451686_89904935984,-17.37016546939632,27.07092449211597,15494.17330929773,8.999990620514472,0.15890287905097822
hs0315+0858_2452539_72439309023,29.33060440673715,22.567012498190234,14999.99095576024,8.972005600945346,0.12562291302899395
wd1426-276_2451731_61013521999,87.98865919457168,15.093271718084885,13821.360381611945,8.999956123567062,0.35420988203303155
he0325m4033_b_2452539_74414124014,77.2454555220909,20.019598174009932,13883.216956021397,8.820860822857938,0.14878297485014905
wd2312-356_2452154_54525678977,53.9977649731822,24.646428907560335,14292.996693738474,8.101961429605964,0.11669074657246749
he1511-0448_2452078_6164419502,-70.22547879536506,39.89265056411868,39899.65845900141,7.51124918426725,0.838177578019825
wd2336+063_2452544_70305463998,35.92788055516638,21.385251710241217,14999.997468251919,8.68190720536067,0.06341137600624228
wd0343-007_2451891_67748670978,173.23640438951912,87.64989709068932,21920.943801645313,7.000000032098639,1.689528924320982
wd1451+006_2451687_59169748984,25.37501055114351,14.07589699276905,22006.2817131233,8.246032235080715,0.8295977346576485
he0031m5525_a_2452482_75575103005,24.458148292610197,12.335843581224985,12536.412728481579,8.348258462574114,1.1774562357891016
he1518-0344_2451731_6374504799,8.752015194514007,37.15957619890419,21877.667345474863,8.999296841513562,0.6489908925007246
wd1049-158_2452387_6275802101,210.27584008551915,15.146750125880786,20634.120468932597,8.842340962745645,2.637474892483496
hs1430+1339_2452140_53471291019,2.8796479795629457,11.769776868301271,11280.435338619824,8.999998137541265,0.320571603987878
wd1959+059_2451731_7208885299,-27.51073839115525,8.939215203739302,11811.06061442104,8.755585483456901,0.17883545264129092
he0358-5127_2451743_88163066003,45.66075395868286,26.985753747327507,16007.160513713978,8.99997180713953,0.6015635352587468
hs2046+0044_2452521_6322171702,67.95010580454917,24.24364093639321,9278.338719998537,8.999999600303827,0.37247623520366124
wd0343-007_2451889_67216933984,88.36955010703718,129.9943575717555,39899.93243696745,7.505048738953165,0.2708337100620929
wd1236-495_2452068_58568823012,66.59311212210751,6.790422870316366,12310.347173863145,8.861682288662966,0.6039683128891178
wd1952-584_2452138_49278922984,7.789298506562199,41.23981702370061,34187.95691546972,7.926805147339247,0.054174795706940865
wd0605-483j_2451884_83828045009,40.493249592197685,68.19747521672554,35132.85444873343,8.088402110907843,0.028913471174568172
wd1919+145_2452426_91232948005,47.87315254659132,6.94949264374041,15103.119465951293,8.20568001444015,0.450439617098396
wd0255-705_2451759_91396492021,88.09919632633121,19.74432886572609,11772.933354170216,8.99989008658336,0.15772168059557623
wd2318-226_2451802_66510957014,98.28944773071372,37.58935160473972,21958.3285561342,7.0000000003675105,0.6623685615688772
he1328-0535_2451741_52455702005,113.54105447343701,151.30558434425055,35223.65481552783,8.59323650747929,0.016901233474267086
he1215+0227_2451738_46109281015,-92.73203662055816,123.71303845612597,39899.55679530812,7.703406085292608,0.2701374046121934
he0516-1804_2451885_84376796009,56.95011493092587,17.93794414063462,13523.697973633663,8.058097798898062,0.11795412319770186
wd1434-223_2451687_61212344002,7855.531756402783,,39661.67042414659,8.999993539029992,5.114905053616813
mct0031-3107_2451803_68112178985,-31.256919994895515,92.46205181889897,22351.283133130644,7.000735156204368,0.9489688145223701
he0204m3821_a_2451884_57596493,1945.0296304390251,55.06291526967186,27026.80845980063,8.98884978780249,5.845102581066975
wd1053-290_2451657_62991124997,34.497862533914954,9.266817598889423,11637.566678085786,8.613677979224803,0.36395622642396724
hs0130+0156_2452143_87092421995,38.59653627438039,74.61499159840716,39899.98707601896,7.69811569918964,0.02764579263295519
wd1201-001_2451739_49684826983,76.29385989332533,15.072148021216758,15877.683609056465,8.999999999946546,0.32653862398653444
wd1202-232_2451681_63075490994,19.432154155928096,4.732695691474133,9053.453087616846,8.723457405193624,0.4097800202073732
