obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd2205-139_2452172_6051613302,28.6236028494777,46.90066675084653,26442.218511928106,7.900355837369589,0.04546722798040177
hs0002+1635_2452610_54690524982,12.826646749816309,16.80708825033166,21852.77419087763,7.176671213685985,0.3798247513953869
he2203-0101_2452540_62496921979,25.528393845715538,24.035587122634627,15639.020362430545,8.999990138134104,0.10612603563094312
hs0820+2503_2452688_61301341979,115.86949359526474,58.286763633261415,21906.75414258204,7.0000003131931114,0.48226493646728436
he1315-1105_2451657_56281059003,37.12433309172302,14.541878897170575,14936.739612629775,8.999999997450793,2.7675083566968097
he2345-4810_2452466_8941040202,10.201932077574464,27.638907913984113,31063.38745985446,7.844366858831586,0.06655843428959342
wd2115+010_2452144_60088512022,11.318495724821204,18.46626747057165,27365.876926831155,8.255718826121758,0.10983169440345215
wd0715-704j_2452006_55874698982,-18.950602676120283,26.75939108089988,21894.049850174,7.000001513967439,15.431077263407806
wd1503-093_2451696_73115949985,-4.127210866747164,15.68494332677913,14321.644481690311,8.20955076615809,0.08167722619906793
wd1125-025_2452658_69764165021,48.95402075318769,37.403569996790296,32167.93025677085,8.042776398435558,0.05746794013530292
wd0148-255j_2452536_6369096702,11.786698787038876,34.415108871730084,26122.3908358281,7.838151570648867,0.04119320428811223
hs0949+0935_2452263_83477027994,23.13126413829275,41.22880370101523,15500.39505522646,8.998340707151996,0.14183346387194562
hs1102+0032_2452393_70402693981,99.38112507630402,35.131350034307175,14364.53282492405,8.233789537655488,0.07098977633033815
wd1451+006_2451684_66340692993,-1.864178097309241,15.084261571871114,24878.974980148083,7.49408540774437,0.29093614084267744
wd1411+135_2452140_51228938019,25.625819555853923,30.28512433026834,16403.89838949164,8.999977807267769,0.07586666735671471
wd0102-142_2452529_86322379997,12.372447048013825,17.66270670734031,21536.381899227774,8.285276427788272,0.16433978464535656
he0532-5605_2451803_89369662991,71.3170999629161,17.930414873380457,14478.046878931435,8.639067284975816,0.20381145322390892
hs2138+0910_2452141_57279760996,-44.629877592862144,13.8920879342344,12999.954015223155,8.999958853435205,1.6231422938142264
wd0032-175_2452535_63972563995,28.399844464877734,11.52050229096881,12999.983287138273,8.958895113246882,1.5946555924149313
hs2130+1215_2452540_58239366999,3.3503136379740823,56.14672158912995,34189.68711919779,8.180387590642777,0.02598022249979557
wd0911-076_2451660_6227900302,57.27960728547045,20.78371722481097,15690.698339579476,8.999157204535319,0.25575012156555477
wd0916+064_2452033_58081773017,-400.30861869125147,132.0731615967802,21876.56452133005,7.000025785041541,0.2753620609712768
wd2051+095_2451731_73034190992,13.59530164187603,16.156088269248595,15296.381756976434,8.23049541179967,0.08331326741473426
wd0032-177_2452535_64595173998,-31.80410527709984,45.57616530235694,18757.229918597222,8.901344363558017,0.1594402030968598
wd0114-605_2452146_90134852985,51.52252072385897,22.744693474814706,26558.847940437478,8.065746303089284,0.10079073453053146
wd0407+179_2452674_59399894997,63.067985900143555,10.417155091014216,14140.175456613364,8.181961925106343,0.4784289011756708
wd0352+018_2452332_55150589021,84.33875110050806,21.910997782311423,22000.923036386852,8.068785311426964,0.21692266867153354
