obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd1003-023_2451924_69452102017,24.628270503758085,12.381109592923734,19190.742737493718,8.24743765913192,0.10467161705401994
wd2058+181_2452465_78756223014,-43.18714808432305,10.212178193529933,17242.846515710306,7.9782955754791445,0.09966271810379253
hs2058+0823_2452141_54438934987,38.96703382913352,21.53702413071023,21766.22557090558,8.999995057646764,1.881467477076318
he1225+0038_2451730_47756223986,10.776551931388495,4.033619170102388,12499.996375555787,8.500048077305923,1.6004827038140403
wd0431+126_2452658_66084294999,68.19858577558892,11.308200293254313,19561.30003739585,8.39854980897332,0.2253009851748143
he0130m2721_b_2452544_81436847011,33.264655972944894,16.407604567293085,18357.747517621476,8.618742466008326,0.19671263922139862
he0210m2012_a_2452174_87997516012,38.121673297157635,10.915288077990569,17318.95163724105,7.91080614409901,0.1772492499303417
wd1733-544_2451730_69262547977,19.806821084735297,13.447767680509692,36666.658057729954,8.151835447022483,2.0717012034202993
wd1952-584_2452138_49278922984,5.3773702821877825,25.182522426171907,21885.1862058743,8.99999947176024,0.4603901657022419
wd2156-546j_2451761_80728662014,-21.377524401979514,27.943324050866693,39899.796989517454,8.63904196960332,0.12751852176627787
wd0140-392_2451741_89645980997,60.691111077012145,8.503430589953389,19504.817211720074,8.468417029436335,0.5142355313158398
wd0255-705_2451761_86887732008,82.80668492585815,4.78748889469712,13199.419975399742,7.9532364139028955,1.0593150383463223
wd0950+077_2452009_57462726021,21.778676768967877,13.08749842072902,16499.981269942502,7.87995965233581,0.0864195149337666
wd1159-098_2451728_50070931995,74.32104469983354,7.491165647001289,12823.437755089491,8.80566396112836,0.6461779675341268
wd1216+036_2452069_55199783994,44.197840146180475,12.841912267276397,15178.380441918607,7.706239636043009,0.8374168567521466
wd1122-324_2451657_65193289984,4.516365322590663,12.271651789986043,19642.797130803126,8.331655648478058,0.0918126906638921
he2230-1230_2452079_90450004023,3.376809867495365,13.382028713130431,19053.473064647926,8.219426401315353,0.07489062384723111
hs0949+0823_2452684_68748441013,47.21830521085198,18.24963200438576,14041.29384610978,7.780981788319371,0.08926852659423226
wd1327-083_2452658_77463288,34.977212601905876,3.9759810057810867,16347.38160267067,7.807381932702896,0.8835421495186203
he2356-4513_2452466_86973962979,78.4670103929919,17.92177029121158,17835.127780896677,7.857138259781664,0.17670436849292187
wd1524-749_2451739_63728243019,214.89170597990602,13.712554411360884,20180.889174310178,8.44469313600224,0.7407724008988873
wd1015+161_2452327_70783188986,26.606634435917112,10.82604846428324,19719.08054709118,8.406646388429369,0.7799706846323867
wd0053-117_2452543_88065000018,20.012499027872995,8.242610415901964,22039.240458782824,8.99585513354769,4.241435791379916
hs1517+0814_2452116_48162693018,45.00889114036378,10.970652634681798,15206.233806921926,7.873593626250109,0.1625442007765097
he0049m0940_b_2452544_76902421983,27.617281666929603,6.884357042326181,15001.38225769874,7.7520963014053805,0.26541041096452067
he1326-0041_2451741_51445541019,42.46469796397408,16.269670778555337,15828.0934534509,8.163773303015697,0.613017207938558
wd1348-273_2452659_81640389981,45.10915717493259,8.622590989009709,12682.150826488156,8.221764727844562,0.33329907618958987
he2203-0101_2452540_62496921979,28.280720288870356,13.868200980609899,18173.33540156351,8.053044881526336,0.1083663959970531
hs2225+2158_2452542_59356953017,30.229784543262905,12.799564355682778,20703.60982119973,8.708955337893695,0.6149010732693546
wd1515-164_2451703_62713814992,59.17354279807129,11.665348791564774,16497.696762218344,7.763600023274307,0.13026508822237043
wd1202-232_2451681_63075490994,22.155735157338913,2.899604421709091,12482.823772379996,8.843101202315161,4.6489216712286385
wd2029+183_2452388_89937592996,-148.72203742112373,11.445771786485707,13792.324592550203,7.835849914510341,0.2404363554384247
wd2303+017_2452531_54613466002,81.31892077603385,38.84759399525788,21776.347975014272,8.99997743645591,1.1992476420758469
wd2254+126_2451740_7021658998,22.97091285185595,9.864290115094143,13627.090160640662,7.880816813327794,0.2937277070658781
he0455-5315_2452247_80872529,-116.39127234309316,30.890890536977942,16367.731728131472,8.352254880204336,0.24708020773543324
hs1305+0029_2452080_56279250979,32.463609529257866,15.462071147547958,16068.303924645714,7.827100751824205,0.13925862675963308
wd0612+177_2452322_67248678999,51.02739491919829,7.1167772402282985,19248.611638939223,8.820255827181878,0.5990318812105303
he0516-1804_2451885_84376796009,42.773355564026254,12.097478779708435,13613.75927652772,7.750929849538031,0.19822195855522634
wd1126-222_2451683_52907586005,68.73865138506687,12.674767981268594,13181.174525936602,7.600296000980806,0.20727662855325435
wd1017+125_2451924_72892345022,4.785365725311829,14.318347108810775,19525.253479772087,8.386847106050014,0.07431260975787247
wd1449+168_2452393_76774922991,61.698915354644974,16.55801496449977,19629.24031621519,8.298730409255944,0.1415281681740251
wd2309+105_2451802_60017981008,-2.5580818392607982,20.054655370823163,39899.99966329997,8.999999998659822,0.820219327949563
wd0050-332_2452482_78101417981,38.152984601366306,10.04793837829864,21728.197965237014,8.999539043446267,7.462558227551905
mct0110-1617_2452529_87239520019,41.263376825855666,30.068719476721007,21867.639725114448,8.999720127812505,0.4235341074373698
he0414-4039_2451889_7011782499,62.9582845340493,20.545838149190082,18664.905684869074,8.311723793199997,0.16225980910243554
hs2108+1734_2452861_66147889988,57.29161744710008,16.893841348885914,21713.12360722006,8.99999139305976,0.3005789879448552
wd2146-433_2452069_91793117998,61.93024571178021,51.514194821483734,39899.41416500356,8.909907475133682,0.20425993182103072
wd1152-287_2451740_4594460302,95.50940555918989,14.221459273164335,18357.00269451151,8.157341733122056,0.19635952271694376
he0416-3852_2451895_72720747022,70.45987396809085,15.661062659014192,19181.552735947,7.996848648155363,0.1296835495626313
wd1145+187_2452327_74672002997,48.755145544338134,7.6031748561134975,20480.047331704915,8.791929895584444,0.727641808148825
wd1125+175_2452328_75707719009,54.53268214990528,71.42115062259253,39888.535494088115,8.999921565475017,0.09905103256947669
wd1116+026_2452663_83276775992,37.990795258684585,8.867919821639838,14000.011732656896,7.8848149391289155,0.2523553459671834
wd2059+190_2452539_53628916992,-1.9504897311018992,22.529254824528763,35038.35516034864,7.683517651828039,0.5204423541171473
wd0408-041_2451802_89415575005,10.647818378268578,10.274595283376875,17574.013587670517,7.909721570493591,0.23978029662354544
wd1015-216_2451655_67143213004,20.416879592883923,19.20998540999753,21597.451059120533,8.99984653390338,0.32253448304221544
wd0352+018_2452538_71106777014,75.55826599664074,19.059919127711463,19898.09457836547,8.234522901897071,0.10480621283189942
he0222m2336_a_2452537_75890323007,67.58194507617546,1.5452839247189374,17323.402681917327,8.565166729290539,1.3643487082196681
hs0400+1451_2452538_77926032012,82.02220272067675,7.5362636269088625,17728.902512204128,7.977535567925607,0.5028472716898367
mct0110-1617_2451761_91894986993,68.1122611416836,38.99264785693143,34855.22277001076,8.303920429777493,0.04454207228914994
hs0345+1324_2452695_53065964999,43.799229219479976,21.951545725409567,21241.642428148938,8.864211942679326,0.17788700990794362
wd1023+009_2452656_69558303989,-134.96219433227847,74.52824078393621,21718.411643274198,8.999999006620225,0.6336884321794198
wd1102-183_2452087_54083871981,82.81393572536355,8.456980690297335,12999.982702816116,8.862172401768975,1.3538948712083232
wd0310-688_2452611_72772188997,59.8932289814576,4.4892387997282555,17287.739794692658,7.939118064281837,0.9584516477174247
wd0416-550_2451759_90439877007,29.57225041026238,34.33558313175539,21414.085227779786,8.992967318250917,0.10975782992387863
he0358-5127_2451743_88163066003,79.19990015291056,15.871610105855652,20837.326991486432,8.287072577464063,0.34760836649084204
wd1241+235_2452326_87070730003,-0.2965441253745115,13.861088950863959,20758.82731481096,8.786122061893831,0.14106280443131367
wd2235+082_2452172_66000124021,54.20150077920523,30.25492878432715,22017.451301468653,8.99996257714093,1.1512155649356066
he2159-1649_2451885_51961070998,28.536933733827112,14.640307973286577,18739.684855713065,8.112765657674654,0.06981333712165194
he0300m2313_a_2451884_59207904013,63.64183477368559,11.69049951443355,20893.31267019831,8.748743489096961,0.20861904443170037
wd2152-045_2452813_89842170011,33.142683714201866,12.077113932379453,17838.22508246546,8.15706466141052,1.9737792940897192
hs0949+0823_2452684_67958773021,41.96063387936022,6.880712061063946,15155.115450608884,8.20524812307049,0.07641966284990247
wd1932-136_2451687_91144222999,14.134680636632336,12.318043817057454,16883.663107015524,7.880553043047704,0.09931696735817332
wd2226-449_2452423_8981013298,49.66984159811369,5.546182148702748,15384.683447265015,7.826047879404334,0.5584839513355254
hs0315+0858_2452538_84955014009,47.82131223900706,12.220804687764652,18396.5721867908,8.144256607480273,0.1653803391259466
wd0605-483j_2451884_83828045009,47.63498576923771,40.89217194980577,21817.384490005526,8.999966532276861,0.32502995049789224
wd1953-715_2452388_77893002005,45.92100739513312,12.37454893463567,18667.836270630465,8.071001697468446,0.26720708802924464
wd2039-202_2452387_81599939009,-0.8850036379793723,3.7731147563165104,18297.435854116367,8.223674876635496,0.7280191515328431
he2347-4608_2452532_59958725004,40.55536404164639,11.379981041293227,16344.74620847496,7.909481131710584,0.13632394666045147
wd1434-223_2451684_65244111,-67.05228343341665,27.244167710018843,21365.585886820987,8.56808619747542,0.06652578562895964
wd1515-164_2451706_58182063978,39.9802545021402,40.38487973430998,16331.471443971786,7.8400386839985865,0.009560212467331458
wd1640+113_2452108_53827526979,18.013136827930126,14.291410006203918,18485.362099619684,8.19088846745799,0.09866602926389936
he0333m2201_a_2451889_6593756699,54.71490557541773,21.67685766791522,17679.846753076858,7.946100532033197,0.05511473202074628
wd1026+023_2452009_71292527998,17.089526797754775,6.160608853503592,13906.76963937303,7.901290523540561,0.34732774670427946
hs0129+1041_2452536_7367364699,47.546345866355495,32.64179444533188,17311.799788920333,7.943890012727197,0.05503517968602642
wd0027-636_2452501_90089638019,-78.89286380143048,44.196314580640504,39899.145005092134,8.99984859302871,0.9366412508205715
wd1640+113_2452116_52968544001,26.21172278966039,11.691090950118387,18448.55602648056,8.190248384035076,0.20358255469391576
hs1646+1059_2452137_59070669021,85.6873664026754,14.417485887863954,20283.371844603662,7.8167450850120375,0.7392450165678114
he1441-0047_2451741_55454825005,21.45259734203847,17.254110509917716,15753.484710122582,7.904029417855751,0.17438025955116385
hs1646+1059_2452117_57674909011,14.172128853065775,14.79080639693511,18341.117114857843,8.215344705164178,0.12031077637078146
wd1327-083_2452684_79086379986,36.25076358854392,2.8084904317199744,16257.713769049245,7.831086556874979,1.9777485104132624
wd1412-109_2452137_55595783982,-896.1798443870089,3.296233681207127,9002.992906946209,8.999999572325189,45.910847583216714
wd0250-026_2452536_85976372007,64.01891864335585,10.929729550246844,15837.680795310744,7.8767376973306495,0.2407862506666333
wd2207+142_2451690_91020441009,12.191476554587956,68.33502412734751,14604.208834329078,8.999976888965936,0.03684047997436309
wd0129-205_2451741_85376862017,57.912390318294,12.560977774452336,19269.122823247417,8.113959714577218,0.25274237161251234
hs1616+0247_2452542_49993368005,16.608538288765857,15.080862757695288,17607.269312508415,8.258344057165077,0.07161411325207591
hs1013+0321_2452418_5916355201,35.24134712959104,11.939949023161427,13829.576052696857,7.930045262322982,0.14098611589750926
he0317m2120_a_2451946_63357562991,37.03691613059126,14.5447634822381,12296.362522154534,8.24356365975913,0.14606450414536518
hs1430+1339_2452143_50975617999,23.90656464581469,9.418444915985503,13757.33792910316,8.279333009806761,0.3731317667577238
wd0307+149_2452535_8698633099,15.323011405895558,7.835660169094227,19943.79466929719,8.314081264146566,0.20382829594022342
wd0518-105_2451891_7443904602,169.0238011643643,34.6473840695284,21764.57111153362,8.999995799659109,1.0278918822129706
wd0151+017_2451737_86659546988,65.56066045087464,7.879825176267662,13855.992729916643,7.814129688587318,0.543357731699953
wd1636+057_2451705_74676547013,74.42193476981072,12.929017655003328,12999.937072491372,8.999499843536816,0.3499147478761202
wd2151-307_2451739_67843723996,65.33582797801641,12.246703129884292,21590.742500191456,8.999993839417279,0.5391685423293138
he1340-0530_2451741_56480597984,47.5119364363297,53.25337031938367,21495.616255153003,8.999568805055572,0.13402249716819942
wd1020-207_2451681_50325541012,77.28426595981341,12.407119522118997,19035.8027621586,8.402001325379025,0.6539595425213724
wd0841+033j_2452322_70356093021,26.615610451746235,12.524092313652305,21844.80692924575,8.999999675978898,8.262907108006276
hs2233+0008_2452542_61282981001,41.25911542228316,7.245762782144528,19448.508925027498,8.786632788196314,0.4366951223592117
wd1152-287_2451736_53968943004,128.59732670365838,1.724492799710717,21681.04998972324,8.151644343012677,17.496946432189134
wd1124-018_2452328_8324847701,-0.8463089065064039,13.800041594334035,15701.344912685907,8.9181314707537,0.1831376374335033
wd1507-105_2451696_74165190989,-2.322696024973151,304.10874396060797,12298.508246157757,7.91587369154811,0.00024206049356890832
he2246-0658_2452803_92885352019,27.48397402248892,13.507618129993652,14045.91940090303,7.837753004777257,0.12230213024849577
hs0931+0712_2452327_64769648015,586.9503697254693,14.488964709358243,21843.005531807004,8.998843617943438,1.1252961463269635
wd0511+079_2452154_8981610802,-4.7146532021955325,30.276779848067513,33191.63899396232,8.897278848673041,0.5005085988945341
wd1356-233_2451703_57195201004,-25.895064373093494,6.435326319551162,12500.008863303487,8.455781281930943,0.5947982236261439
wd2330-212_2452544_6833096901,-65.85764725700469,19.567622767166608,21420.728715046054,8.390261650041351,0.08856828731414881
hs1013+0321_2452663_69894391019,29.307152386571783,11.474222642876828,13952.942597243937,7.868945589643897,0.18643559729961928
he0032m2744_b_2452535_62975778989,56.032400673026864,21.225724056690034,18475.005694010928,8.985327626475735,0.42839448590756746
wd0133-116_2451737_81095321011,100.47565917065279,7.429675706024113,13943.92666213285,7.732665446288592,0.7292715906081678
he0032m2744_a_2452532_62505119015,46.281005517519716,17.5053896323535,19787.605529532397,8.569340953996596,0.09023484339597608
wd2018-233_2452033_90120329987,-9.159862229634289,12.265566336221655,16485.187186773852,7.887421670463794,0.07945706019090072
wd1031+063_2452009_72171426984,45.88209868581197,19.377527653452713,18974.202537732555,8.054953941854052,0.06564893461577245
wd1152-287_2451736_53170571011,-1.8164529629735067,9.957513467764176,15658.88656455645,8.029887396304352,0.17102154860145566
he1325-0854_2451686_54025265016,-8.285031504419875,7.4425041256389255,17478.882367278744,7.883985992968625,0.3522144649732689
he0426-0455_2451889_63988948986,23.668198590273967,11.648394831778994,16030.927078668183,7.885984542764338,0.1306447256659116
wd0954+134_2452329_70775240008,68.4206156054542,21.23128002886146,14654.504618719075,7.632854621484247,0.29851221378176074
wd1431+153_2452136_52748097014,17.97326838170895,8.739290584934,14228.280134880533,7.911144694896382,0.17906207998376877
wd2330-212_2452547_58755016979,-26.861988197649524,17.58015724375678,16269.659685604118,8.99993877452583,0.10827468717815233
wd1129+071_2452657_85237918003,-6.009456460349594,9.947988385684189,15307.44872334785,7.824282162432576,0.20887928871037004
wd2348-244_2451802_6425699098,70.94056818976168,7.077873868791055,13595.246648875756,7.851094191407179,0.4169483477823046
wd1233-164_2452387_48825401021,59.495920174946775,18.654550304905293,20759.897486640566,8.802407695206469,0.10585567981946448
wd1231-141_2451684_59064855985,-13.795837150451595,13.411387012831069,17505.722805098594,7.953596637153571,0.08391283958644272
wd1334-160_2451703_55984496977,39.27641318964275,10.502750139489459,16769.402968858645,8.771506768855101,0.16790319551011745
wd1411+135_2452140_51228938019,47.43990743831134,16.77268486703575,18375.09028757635,8.108898751872857,0.12414004138431953
hs0129+1041_2452544_8044468998,58.51877869995622,13.281102664084255,17277.098061864494,7.951588972987622,0.1316710682283892
wd2115+010_2452145_57945362013,16.940010273908655,10.596518244414813,19766.267889038187,8.71235064691931,0.27044114335751124
wd1020-207_2451655_68202733994,76.35142202568584,8.978320504873956,19559.250128154243,8.11276283528839,0.29871659173031057
he0507-1855_2451804_84541307017,53.81533221846418,18.486997082005317,20877.102656079773,8.375792261017219,0.10680948225363678
he1310-0337_2451736_60071833991,207.0028794565807,5.0461436790366605,9999.987631799795,8.231927395606212,16.761024423424328
mct2352-1249_2451802_70753955981,-679.9053713468851,154.64396358957043,22209.85951895954,8.982605262928178,0.18011293153898544
wd2333-165_2451762_68616368016,69.98268892008538,4.877988798785765,14939.846476313938,7.796949837798318,0.8059596910617349
wd2306+124_2451802_58816582989,44.56648675832678,12.128197941896243,19308.998241497382,8.326184609648227,0.20095631381082843
he2356-4513_2452500_9029362998,47.175192973236385,7.696851960339323,17345.51330110302,8.009253849363644,0.29030012883886563
he0201m0513_a_2452537_68618754018,18.798979713694806,18.61234074767529,21379.83818282411,8.215138341675782,0.07473764927273324
wd1943+163_2452482_7283735699,32.01867360873166,6.7956611401734275,19157.904744226107,8.129505989215577,0.32260926341244667
wd1056-384_2452044_52273399988,47.38814266519223,8.52403488276186,21063.35356304042,8.90868745962382,0.4971664859229105
hs1249+0426_2452080_5154300998,39.573946897364365,8.923122207915377,13723.082859188382,7.81817642801372,0.29780518620414975
wd1010+043_2452328_68820264982,69.0066137332628,25.85509955269094,21139.0365416089,8.988149729241211,0.08276595893924864
wd1932-136_2451688_88325501978,-8.83835586182824,15.877468484639085,17033.61204373136,7.923707067070109,0.06342763808814089
wd0205-365_2451737_88042374002,118.43310996793969,61.34075056034469,39899.56092909014,8.999969928336839,0.27012436346322855
wd1003-023_2451946_66651646979,25.382319065536898,14.73801030346591,20336.699088058627,8.14797197943098,0.11256568202435742
wd0320-539_2451761_8860853198,60.41537221160065,17.982551753038965,21727.075519336013,8.999998638622317,0.7916369676323292
wd1310-305_2452658_74351307005,36.30943291659531,10.920858630008635,19202.473501146633,8.195757862691007,0.17443217382700354
wd0227+050_2452656_56228047982,15.451449431534378,4.637684822654098,18102.733162547844,8.131612342698869,0.4837675703991988
wd0330-009_2452655_59343631007,-41.72266002453053,26.78363420319648,21796.930780214454,8.999999992388332,0.7318548724490708
hs2046+0044_2452521_62364490982,1.2645116007896717,26.238869442429262,21361.059457942338,8.768841011169815,0.04537958754559875
