obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd0352+018_2452538_71106777014,77.0893489514135,38.28823334840324,20670.64697829998,7.316799247079621,0.07998432007787129
wd0033+016_2452535_77884721011,108.61839228970678,16.57238121163384,12768.941937441967,7.79358805127076,0.5659799701294632
wd0330-009_2452538_68863344984,15.253180796585196,58.43190387891522,22999.525217592618,7.101104259510923,0.33009212734365384
wd0937-103_2452327_67787786014,83.94480696529371,24.1671786186112,16500.51521845919,7.503228563289861,0.3037118054905406
hs0949+0823_2452684_68748441013,-60.6764955196064,38.34003687773968,12585.447050699127,8.711374134521709,0.4929295852096175
he0507-1855_2451804_84541307017,54.86196122578943,33.2689459593156,19215.4078049905,7.473257951719437,0.18684362116056386
wd1218-198_2451685_6730626598,29.058598798299638,74.19925628455628,21011.142288065705,7.004257639378147,0.44191479146350093
he0358-5127_2451740_90850433987,114.76196180771322,21.330349353949188,19398.102919877856,7.541267459480833,1.229137870463186
wd2032+188_2452527_50801397022,-12.847087517916638,36.37048784917087,19069.219633242763,7.586941427214501,0.21606651052422626
wd1448+077_2451755_57708066003,-110.10784467379632,26.41567915466249,14721.319331090604,7.599993109604508,0.12372133779000884
wd2226-449_2452423_8981013298,50.81879579671144,12.110536278474928,14920.155605229358,7.643060126198214,0.7884167144827436
wd2154-061_2452172_54042661004,-730.5885735976952,,13374.338381815587,7.454815195590599,13.155512253668174
wd1548+149_2452033_64061265998,30.688804811282477,24.901094852788706,19120.666743159243,7.514984643628577,0.1178186818667852
wd0027-636_2452482_7459460902,203.04290395063242,45.81913521151991,21781.273182620997,7.000001950650003,4.888825141023275
hs0047+1903_2452544_72967394022,31.02186567023095,23.45239070793051,16981.573771612297,7.560149124252799,0.18341070603330947
wd0053-117_2452543_88065000018,51.91766291276959,12.845416655942106,13929.250394774517,8.139062601363198,3.483829517220796
wd1330+036_2451684_62209247006,13.084189126973383,25.207485983560176,15375.437017722996,7.559195800528297,0.18781741388358772
wd1308-301_2451703_54903896013,54.8910113727399,16.735628958826585,15136.640310826138,7.550038400082784,0.6592957059355723
wd1332-229_2451684_63193289982,13.124884796318502,40.998156110463896,16499.995409067986,7.493860490257959,0.09985052096225298
he0204m4213_a_2452532_88467377005,42.42653755740664,31.725144454518194,18048.5616306835,7.337615095336053,0.4489904145046733
wd0127-050_2452544_79844815005,15.440446161068845,18.779884291388175,15223.458725281887,7.35587263333979,0.19731108026167615
hs0503+0154_2452327_52221844997,131.76469325407703,55.13439285446532,21690.323722447516,7.004093662905784,4.048440644896284
he2220-0633_2452144_61963446019,47.03295076222798,23.793152909759378,15603.103900708575,7.513457701708345,0.1715888653647604
wd1149+057_2451946_68394873012,-4.717743750989615,28.28183075464163,12946.930422343441,7.7550280261111135,0.08936469540573977
wd1950-432_2452065_86107508,28.96805750758707,51.46141986526648,21095.72385337123,7.0000445844307615,1.1447902236932324
wd0437+152_2452658_66661965009,-184.34021423430886,58.16199208277786,15365.809068601779,7.2077463602277305,0.7180712426423873
wd0425+168_2452650_68625603011,505.34594902254423,7.254227669507941,13210.987694964422,7.009977053240342,15.675184614256459
wd2139+115_2451701_86948795011,-18.566227450817866,20.244879855102877,13168.092920184507,7.723055864207615,0.21374651599816782
wd1244-125_2451687_6226217798,24.770149314565426,13.335995196752721,12948.990630340511,7.6629077994756445,0.45193400665078376
hs0412+0632_2452324_54358083988,41.83285345319827,14.405010472890794,13543.752218112524,7.676052985668413,0.4124864167981653
he0426-1011_2452338_54891266022,81.20040397725224,17.997867573880495,17707.5135449817,7.546104473982314,0.3785779966953196
wd1615-154_2451703_59109462006,23.51793466320421,12.886150544269364,19461.780838623017,7.235727868369187,2.181569819616563
he1152-1244_2451683_57096478017,34.986837652522496,19.80246831175,12844.23687605837,7.496012509495252,0.24446183428910487
he1225+0038_2451681_65567232016,38.62380250691769,27.302344056357242,12000.000000000002,8.0,0.23197187112020257
he0222m2630_b_2451949_57740871981,45.98117692177794,43.931050476815436,18985.09135101563,7.2902888319946495,0.06822189496626725
wd0956+020_2451660_65826001018,48.24517614103746,23.56977439735711,15497.547786049612,7.632182081224875,0.28013911605876185
hs0503+0154_2452258_82586898981,186.68618302100214,125.6256670207963,39899.84948079076,7.0000138432141314,0.8927282032889488
wd1548+149_2451979_76620048005,49.94251375396607,34.44152820701197,19928.988352719254,7.1876897821885315,0.38694344553932514
he0106m3253_a_2451885_62078195997,22.05140602365077,27.975132768377556,16534.865252997166,7.450299732486111,0.28641131391189584
wd0431+126_2452659_68631085986,67.8327985242364,19.72044790506018,19175.48826765388,7.24834552292374,0.29927183399301505
wd2235+082_2452153_56869036006,-14.810500804355474,45.18050012180039,22859.897271010042,7.000155843584633,0.9934972086365135
wd0549+158_2452324_59363964992,63.20429065399063,11.752039901910585,21794.45242533633,7.004435798503752,4.544853402231374
wd1019+129_2451939_84877198003,52.462988671585954,23.324494399144182,17430.216379698242,7.3887612361874,0.20539751949851767
wd2007-219_2451738_70370772015,25.233330670493036,9.90390721284243,12012.065549904684,8.005738925190947,2.6717090881573453
wd0939-153_2451657_58636592003,-26.739832512230382,24.273570951763077,12800.00767627757,7.553387058527491,0.3807411529563092
he0403-4129_2451740_91876453999,67.60834105158422,29.6637674096859,19703.82539946925,7.599478719989419,0.41169393963241946
he1225+0038_2451730_47756223986,26.77893516416985,9.42333445794692,11774.466361915463,8.000443999124107,1.5298656922304645
hs0225+0010_2452639_57601486007,37.232380898467994,25.9343097106778,13770.694903923735,7.665957294572815,0.13764742268372188
wd1125-025_2452658_69764165021,-117.42376895526601,77.00053908272551,19437.013939044213,7.171766274821133,0.8877131218236248
wd0315-332_2452539_71424518013,122.06885930358814,98.67316808973993,22036.80176234383,7.007073580542002,0.46404396891364996
he1441-0047_2451741_55454825005,79.49570377191124,43.21633442800194,16127.858112593733,7.544079444228141,0.1551905168474427
wd0421+162_2452332_56970923021,96.00886803285246,21.701137887120623,19840.855158432772,7.481478332800613,0.3055236727906647
wd2032+188_2452521_54377917014,-16.375506718232504,18.360967173565374,18233.149353922527,7.354519218722629,0.4627315663357767
wd2326+049_2451804_66829479998,59.434033611886484,8.799554822667396,13500.012872997882,7.800657711934146,2.058268594519139
he0256m1802_b_2452616_76846795017,53.284389027813035,37.28614870285547,20357.587457602473,7.236744066674655,0.11220006047480166
he0204m3821_b_2452527_86253076978,22.66815539126456,23.760295409849743,14137.129256409115,7.603054940625642,0.08755699334789713
wd0133-116_2451741_9032486002,121.55359956536294,12.948649673734202,14425.41678478888,7.588043337142939,1.798248269201782
he0416-3852_2451895_72720747022,36.27150530564817,31.232043806318295,16625.687539667815,7.4727515302621805,0.1154868171125733
he1225+0038_2451656_61376432981,-4.7522232762813,9.396323669392105,11499.98507674869,8.040803560114396,0.8123064645841809
he1511-0448_2452108_50025271019,116.70100465653842,33.499271165357705,21914.43950449837,7.000667548072857,5.366172716751698
he2246-0658_2452541_74141952023,-8.13839324332482,12.324244175669783,13497.03901124371,7.7766530384990045,0.09699190996291177
wd0810-728_2452033_52685008012,65.12575776474509,50.30832570322451,21570.615490859607,7.118746411608123,0.4020890859814059
wd1847-223j_2452033_83984716004,44.470964177017215,23.841482641130334,21249.34325093871,7.001204088715492,1.2177076978484627
wd1501+032_2451947_83110360987,-19.67559152762631,26.58680783142248,14026.446244575052,7.557252816880084,0.05919519097074765
he0455-5315_2452247_80872529,24.689028543175635,37.512517789614634,17864.403505085946,7.909040047096393,0.1122683346102053
he2230-1230_2452079_90450004023,23.100702077602808,26.587806405356428,19006.23430830717,7.384836818002291,0.11960449077854773
wd0630-050_2451885_79964757012,74.88611268545282,51.886200865565854,21014.222309107667,7.000767721681988,1.200541523058666
he2246-0658_2452803_92885352019,23.80604293499626,34.6639565589701,13324.729081135374,7.323846189317855,0.14484034844670235
he2159-1649_2451891_52478743019,35.65917007119068,43.31189439348522,17347.23237839952,7.5125162247361015,0.04731512264848806
wd1511+009_2451947_8414968201,-19.01564444498683,36.269451056787354,20382.60932132785,7.114933917588097,0.07188402709850307
he0204m3821_a_2452465_87999136979,-1037.2730699627862,,21053.031955406517,7.85556550663696,0.19943691495829693
wd1840+042_2452387_8896379699,15.805240123711359,10.037702152006851,11500.009294451538,8.146963872161539,1.5101565478942391
wd2330-212_2452544_6833096901,-78.40915996412463,36.323201190133844,21338.605256228184,7.019034749581901,0.06991185856011897
wd0830-535_2452770_48086326988,67.98568512328708,17.641850435825287,21294.015347482946,7.00909663388675,0.8235893524123654
wd0016-220_2451804_65780242998,7.214278447534383,16.076775338710746,13255.035860769603,7.679931477041858,0.24327357069139277
he0145m0610_b_2452903_67503415979,81.35166643975793,19.741160604801937,13082.398786510406,7.996565496600094,0.5255952653314965
wd0410+117_2452657_67377725989,34.98182845470493,17.36945694157286,17255.358836850224,7.406428711154768,0.35683215470154045
wd1220-292_2451684_55368728004,18.807216806415607,22.22235642111057,15704.667105999803,7.5521352969868865,0.22689156967091084
he2347-4608_2452542_80180436978,59.311741406117505,28.634475747113868,18272.324684116382,7.527790317058496,0.19757412567157323
wd1449+168_2452393_76774922991,120.89454174866682,31.458020459497405,20226.77717027504,7.175147508613258,0.2407156712557997
wd0013-241_2451803_61405458022,33.636357716910055,21.023530072048874,17681.339846048853,7.597116245152185,0.20615901857956187
he0452-3444_2451924_61432183022,67.23043590091034,30.312232699187213,21038.47861733338,7.173378704211406,2.4333475804319713
he0516-1804_2451884_80710864021,31.232384610304038,37.95870296356162,12000.132475174658,8.000047353221852,0.6074548254614828
wd1053-290_2451681_55915168021,14.948046122087534,25.28651522711359,12001.314439182665,7.9637876892548745,0.14887833031091421
wd0106-358_2451737_77252316009,117.38037023502598,24.09216187149859,20272.024130833393,7.0340977848694,1.2943491411819676
wd0307+149_2452536_87629238004,-33.60865632792929,37.01553315440158,18754.92411111297,7.43789415588422,0.05619707551738131
wd1515-164_2451706_58182063978,47.55264390004146,86.11634559558877,13800.906490414298,7.551879860596713,0.016459083838890984
he1429-0343_2451739_57310746005,80.05569406397204,32.31038232692356,12956.573465748763,7.793162275846145,0.19016159374321237
hs1003+0726_2452656_70488766022,-8.900087916530675,29.288836990708244,13036.092572956193,7.830159816276238,0.4606896304739409
wd0648-253j_2452231_84552079998,76.30267968753019,12.623091217491922,20675.007211700453,7.171406935243956,1.068319310402868
wd1017+125_2451939_83874425991,8.28329221995042,25.351272237834095,18808.24424497869,7.538859345684834,0.0821402370888261
wd1129+071_2452657_85237918003,-26.612094819810387,22.87077837382943,13003.612315656555,7.452411652833219,0.3023627854047902
wd2322+206_2452544_62447175989,11.892892336641092,16.055020317367983,12956.804806026497,7.636826439505144,0.19226587072344759
he2159-1649_2452141_61468505999,26.407505166555328,23.42044921055326,18501.96726197577,7.382899622957499,0.11252098755952308
wd1911+135_2451681_72915170994,31.153785371188206,37.94476468151245,13263.403166124539,7.496543345501353,0.07849405211875174
hs1517+0814_2452080_63952634018,75.0000827930209,29.84683969388968,16377.819730335144,7.612342068571371,0.33648055894471424
wd0344+073_2452659_65929561015,-64.11754013889787,48.747288114410395,11999.996436704128,7.928365432023824,0.5224194612484071
wd0954+134_2452329_70775240008,82.67524361767819,69.22890482549637,16367.546284092283,7.506168476704745,0.04570872098394312
mct2352-1249_2451804_63447330985,131.341680319004,67.27851080699526,20519.50266206465,7.1979336555991,0.35338971137974845
wd1159-098_2451728_50070931995,68.72029131453188,16.439186257593597,11784.857565108192,7.977368700661834,0.5585200418784152
wd1736+052_2451730_68259660015,54.39275632237038,12.38215421119963,11504.05205367865,8.160710368057938,0.6330554380652615
wd0956+045_2451924_68116327003,69.07933668359703,39.1749688984887,17101.61183934028,7.449769732932782,0.10069540152291831
mct0031-3107_2451803_68112178985,140.35192261928773,86.07062761447855,22685.466027328763,7.032396445547049,0.2902735491743116
wd2333-049_2451762_70340614021,48.080523307982894,19.460150187678437,11999.99963087996,7.999999678072745,0.34760906867196606
wd0315-332_2452852_89553725021,63.173553652523594,82.11087951868726,21523.382024505438,7.00720049863634,0.6854503634292951
he0130m2721_b_2452544_81436847011,67.477679923447,31.83734773910647,18021.04076930134,7.53051784773089,0.13769391561419853
wd1507+021_2452443_55934619997,-41.84419576132862,38.30202156477813,16500.162237617096,7.492512710029735,0.1963025005386422
he2148-3857_2451686_88894835999,71.86769284047439,40.160978040920874,20135.320002533153,7.299997687810187,0.1887328871710247
he0532-5605_2451802_84508363996,103.05171518465914,25.481159757307722,11999.999714976364,7.999999872712903,1.4754438201227955
wd1147+255_2452657_78387509007,-13.411388151832899,23.94947627296361,12000.000591511991,7.99962025437496,0.9900506283199272
wd1124-293_2451657_66295220982,52.12786712872466,12.042761879878729,13505.409920725635,7.852490454156409,0.9161442049196714
wd1150-153_2451657_68510452006,39.28578143680957,24.583166008011894,13269.13267706385,7.629068634296984,0.3172390080481146
wd0548+000_2451803_90471098991,251.77881611117155,40.250986155678746,22465.65044741047,7.010591903153831,2.991917158864668
wd1332-229_2451686_62823408982,42.696374268108016,35.904251426774415,17831.191182148636,7.642337470531761,0.11257949804584429
wd2240-017_2451736_67375175981,400.315629722382,165.06929836601722,22028.556209376227,8.915514706284428,0.7796564101296244
hs0225+0010_2452537_84154629009,39.38997800764422,20.950418419125576,11999.988621931516,7.999656776475613,3.856156877351311
he1335-0332_2451743_54336593021,120.42597734553674,47.07327705509947,17918.304214083357,7.225044148238206,0.25496812292002285
wd2306+130_2452542_7007834902,38.070065950974865,16.296088230820608,13681.703443661054,7.684571633415203,0.3318446563765471
wd0124-257_2451738_82012927998,80.28202722870877,33.24667160037404,20720.379459355492,7.181214111120817,0.3472448381146525
wd1537-152_2451727_61930795992,2.225362536619253,24.066676135605928,14419.834980963458,7.60188636399913,0.17572769953466816
wd1422+095_2451742_55185353989,23.85909356561469,15.379356327862453,13607.18891859782,7.681852323926095,0.5279399638005103
wd1914+094_2452065_81697935006,21.205260185116888,39.040175384420905,22975.89913976533,7.536542746639295,1.0158952665592011
wd2321-549_2452531_56635934021,113.40591659207384,35.159669448225706,21019.426546056216,7.003777654074662,4.660687308983273
wd1149+057_2451924_85523148021,17.788104051379808,53.94548451975141,13499.9864068843,7.764924762844193,0.05640267492095887
wd0446-789_2452608_7967556701,34.30571072030526,11.959372235540316,20477.495156923815,7.209915111411323,0.4625037084584407
wd0352+096_2452324_53617735021,92.3800607810458,15.100326890234143,15625.769415223403,7.59315811820316,0.5507066550916723
wd0212-231_2452537_72737132991,66.37333745292788,39.13194846697958,21294.844418239376,7.001421430299617,0.16590335480941687
wd2157+161_2452540_61414719978,-18.33264897313957,35.98453521867654,16914.524295628165,7.578391730710883,0.05681337419081818
wd2314+064_2452544_59623237979,51.23125642814774,25.3080775849685,16860.27574524197,7.231259014669329,0.15761473641376295
wd2354-151_2451803_58910012012,91.37864631066842,30.01854608004884,21686.599179742592,7.000140709495784,1.773684460308101
wd2311-260_2451708_85552131012,139.06883231365467,65.96587896835757,21238.21540532668,7.002556688958897,1.8339349463740229
wd0137-291_2451741_87393034017,62.34348470735267,39.84269474513918,18599.01700616043,7.356064247120776,0.2290919606872349
wd2347-192_2451802_63185059,101.89298875598692,48.62297302024331,20953.944810089484,7.515926777612805,0.312991781253609
wd0605-483j_2451884_83828045009,45.386537167423754,62.81556136582971,20803.84556528023,7.010894339011064,0.38168878072517104
he0222m2336_a_2452537_75890323007,42.633461945291636,51.25316078524716,21728.360562128222,7.009846184851522,0.12277109445859818
wd0621-376_2452006_55069313012,124.76799850397813,13.737716079528475,22223.555708066207,7.000004558257022,32.53879949596028
wd0928-713_2452044_5014168499,118.86398339657356,10.876357492727294,11438.5517770211,8.28638113114462,3.2887856722183746
he0426-1011_2452540_81657458981,71.94799511759865,19.795484893232995,16741.358088781006,7.530514865124278,0.31370551859313495
wd1527+090_2452141_52469968004,39.15116985429021,16.315803239355553,19518.44629991668,7.41341818863046,0.37014712619193957
wd1625+093_2451705_73466173001,78.28956144576904,22.466058661079565,20527.46583410992,8.000733884941269,0.8049026616643993
wd0308+188_2452538_73176871985,33.747483426747,17.63273514632039,17515.109347053643,7.555981870208084,0.2501659510448514
wd0048-544_2452531_63983272016,38.15595653778502,17.38532300785378,16500.17563352776,7.504890493268181,0.2342796849381592
wd0205-136j_2451742_87689302024,704.5163240414029,120.36791716763457,22434.871070054633,7.094961654627018,0.8042249220403717
he1215+0227_2451741_47386774002,206.6025171125055,154.7960515966962,21924.944743289914,7.00000333828891,0.6490193544115003
hs1614+1136_2452443_59265214996,4.222320502911144,33.7852680411702,13396.737327948933,7.492134044503318,0.10157950120564575
wd0328+008_2452658_67705627019,-727.4431492205041,26.971313683110907,12000.366679185721,7.9996961435264105,3.93663058509791
he1340-0530_2451741_56480597984,108.74123998735485,98.34182223389693,21674.036251681708,7.003520089171507,0.1729117939799716
hs0933+0028_2452656_65974196,-658.7455865413378,52.769187388697844,22644.603714080855,7.055452071796472,1.0317143857541122
wd0133-116_2451737_81095321011,152.2696923020661,17.714603996329927,13846.57503667837,7.626880553813925,1.4600732538679282
wd1736+052_2451696_79264185019,65.50437508864322,31.967650132162273,12821.13875659608,8.11481753861963,0.19053592360170155
wd0011+000_2451742_81841306016,49.125976090063894,21.754595364490164,11754.620407387072,7.999108531376845,0.6937485198940111
wd2220+133_2452172_63947275979,-8.462919939678155,4.687460503722,12089.639490866357,7.9860509209565,0.934771885419169
hs0400+1451_2452337_54051066004,84.61156086302191,21.193184276068425,15999.881546400176,7.536380678963859,0.31368566532161085
wd1614+160_2452862_55030860007,-17.788580644353036,22.898101163090953,16972.88673357215,7.3640940870599945,0.14772619887804708
wd0336+040_2452539_77631670004,79.10034936207855,22.41765190007441,12124.481205107291,7.92831326655895,0.24530332328402815
wd1507-105_2451701_71157803014,-4.554396971759515,13.565641559375365,11999.99023103277,7.978079714936767,0.834679475342397
he1215+0227_2451738_46109281015,382.8284807531974,122.07156984561763,22481.411223168576,7.001458314270624,1.15352998900617
wd2115-560_2452772_89762696018,19.974948353897293,15.05166077738488,11987.617551114536,7.998514793804372,0.6547572858877089
he1258+0123_2451703_51928086998,28.289715515414102,26.861565027971718,12899.96787258684,7.60847655107753,0.14655814866261074
he1522-0410_2451755_59830929991,-7.777857055869169,24.05504671518839,11999.98716056539,7.986558446240355,0.17908977035146129
wd2137-379_2451686_89904935984,-47.20134932818416,34.9222662146744,17394.76888009451,7.5569906890374785,0.08488990309155882
wd1733-544_2451731_66605215007,49.93640829896295,15.692536868198754,21943.09031363227,7.727913574701976,1.5649849902876074
wd2306+124_2451802_58816582989,76.83217479610089,23.31094433564524,19461.574238945916,7.439114771496543,0.3762628699553641
wd0852+192_2452663_66320609022,-2.1255110513106366,37.59729248545302,14006.715349660291,7.563010540209803,0.0776038894771673
he2135-4055_2451681_90403492982,65.99236555770932,13.446280745448075,16846.56626448114,7.700644914416217,0.9023663785997068
wd1507+220_2452771_59169963002,-293.61300305856946,67.12259111664085,13841.219409485586,7.917592818800262,0.3813153520904302
wd2134+218_2452465_80091066984,22.903177550376242,15.621963208883894,16219.532695400929,7.49271323786072,0.42551875746841394
wd0410+117_2452332_56209855992,85.14427809378891,14.34305600619004,20269.500180875613,7.476136879781228,0.7910359942115202
wd2349-283_2451802_65476645995,40.50778296347802,21.75095569899164,17466.152146532375,7.469176606887931,0.197644832976501
wd0511+079_2451802_82766648009,37.5924254367543,29.305480968618603,21082.59394792864,7.909804179791451,0.6577964226602528
wd2312-356_2452172_7479495001,48.18489403998869,20.124150270448425,14323.256687734265,7.701705507128019,0.36503634302361476
wd0145-221_2451742_85647530993,95.0280446461103,130.1040371092314,13280.629328583569,7.817158232426767,0.014512686203560025
wd2306+124_2451762_64214160992,20.90560030911998,34.422569768155796,16586.904706535926,7.534287626574648,0.09015599626319114
hs1517+0814_2452116_48162693018,38.2997990570609,24.88605760542982,13941.65139338482,7.59330175431854,0.15107634750283905
wd2115+010_2452144_60088512022,27.125099204912544,21.548328651255435,20695.578651846386,7.105271024258451,0.2095492782517716
hs1115+0321_2452393_69387872005,41.37420691310319,32.980964013330166,13910.439493715516,7.610744243110027,0.09718917287377445
wd1403-077_2451947_71868669987,-30.81611582207455,106.1983641399573,22435.648239294787,7.000011646267335,0.5160273529377328
wd1425-811_2452386_69606318977,53.78885656622542,15.515501332929702,15580.754346857393,7.545282592773007,0.6543024669656267
wd1755+194_2452720_89040018013,78.7002989151937,27.517102535002536,20124.779941315755,7.642911869802231,0.309878166153918
hs1305+0029_2452080_56279250979,58.61993921918684,34.6872066405126,14888.190242541097,7.507782833052437,0.25687356769737424
hs0130+0156_2452547_69270585012,75.76908275721766,94.00113439054994,21565.247673859216,7.00063490708394,1.0448547349375223
he0330m4736_b_2451891_7904354902,27.109962528647177,29.454673710269823,13259.240886877891,7.796782865304214,0.07897353125060727
he0219m4049_a_2452139_90640365984,50.656278417653404,30.54508228395683,15733.934226344243,7.651457103822677,0.2357764010647656
wd1857+119_2451682_89414560003,-19.9316975295756,27.42053979036209,13063.816737010136,7.986031141998385,0.14270205409060444
wd1314-067_2451948_87399196019,6.650925113813704,36.31149450129187,15310.409142852035,7.480378271916988,0.056159593604444336
wd1914+094_2451689_91018453985,4.693713903608303,31.848485797682557,19966.49276391964,7.403012012952287,0.8905318656866803
wd0916+064_2452033_57027467992,-740.766021956281,81.45929334509458,39897.677535834424,7.01096168447397,0.25660057449607077
wd1356-233_2451703_57195201004,-16.27193059668039,14.623815190382702,13068.606721396984,7.981921701624443,0.44456774095189555
he0308m2305_b_2451947_57224287977,47.20828756627861,20.696082944487078,19196.297751633592,7.478027838509356,0.22352613107767585
wd2146-433_2452138_55576863,217.44589878856598,54.46724243858969,21798.26394480867,7.000887384184681,2.9907672776910577
wd1431+153_2452136_52748097014,28.258644958785805,19.320519287803606,13923.330431021206,7.64670936998224,0.23216378490647982
wd1422+095_2451739_56652603019,27.9080181343102,23.787545024834063,13786.682963562258,7.7644486930479,0.2865549706312326
wd0205-365_2451740_79925080994,378.9252823326758,106.22756748417078,22429.289660706978,7.071716878030706,1.3306942243224409
wd2115+010_2452145_57945362013,27.264362012743643,18.704171710262077,20621.54673675602,7.080072459049647,0.403878431405766
wd1919+145_2452765_89917272981,49.79051648060928,9.516965989405584,16240.592334697096,7.541948385079502,1.1000070622862348
he1124+0144_2451727_47840446979,39.83582755249719,95.97748515336335,14107.862962526608,7.551946632815962,0.014269848622764961
wd2321-549_2452212_72628457006,220.68131024360073,83.22311218063545,21995.223099704494,7.000017485559702,0.48293914193871434
wd0242-174_2452260_58608616004,30.585578400293393,31.987689304250825,18907.256481661265,7.501451030995021,0.08268757883012157
wd1531+184_2452443_57258475991,-46.44485578447465,26.287725994201118,12620.419161695836,7.634484833033805,0.464143051180514
wd0145-221_2451740_78829886019,76.30977966908637,14.247524984814138,13050.673580760442,7.922246800359121,1.1357781005869099
wd0048-544_2452482_7710665199,38.11283745458983,18.823122817675618,16647.402951726115,7.51732278661512,0.23057751149099126
wd2329-332_2451740_71903491998,82.80335173578972,40.880826183513115,19728.80343286481,7.695083802486098,0.2045121837497178
he0452-3444_2451891_76933145011,20.806684208675968,32.67860344776179,17799.752824394454,7.544167124919966,1.3895881116087074
wd1152-287_2451740_4594460302,116.8396091013655,29.353068062212273,18397.139551243436,7.603070367564948,0.3000099602136621
wd1124-018_2452330_78016158007,97.82294821500177,29.38923996520161,21467.494510097244,7.013425119857743,0.22019699028702513
hs0937+0130_2452356_61655549984,99.22133666355786,34.776845017637854,19209.017205778735,7.5591723573746386,0.4919360049896244
wd0902-041j_2452256_84850117983,12.479495642720503,8.265613484088906,21268.947370367565,7.530771809115242,0.8551938574737258
wd0612+177_2452322_67248678999,67.64616563172491,12.618068849580887,21721.592432747835,7.0688030602137,0.7397706988615445
wd1412-109_2452137_55595783982,-897.9246665221254,3.4927085211589315,12438.615105255694,8.209302600621655,280.5210177670595
wd2226-449_2452144_67758208001,67.14479977094832,10.738852413774751,13888.565121940426,7.604744990266186,0.9680159955053046
