obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
he0103m3253_b_2452542_79175692005,49.40328517923726,17.954189574228835,13895.695341941755,8.097413422876208,0.06306099603701192
wd0407+179_2452674_59399894997,79.36421940733429,10.238353589155906,13782.078560665981,8.064773860752195,0.1940224343411807
wd1036+085_2452009_73343240004,20.73230621504187,36.5407512185621,11215.640921972841,8.964235231696152,0.045875044989082
wd0352+052_2452530_89423582982,-84.06289202347631,17.437887961712562,10510.99225872802,8.165109821653228,0.061753383542422054
wd2004-605_2451743_70734171011,84.60360783479392,88.92418235713929,39509.961594057204,8.695855850956212,0.016971918390200885
wd1755+194_2452443_64374219999,88.51299731914102,24.93484909504712,11500.00365515601,8.999447818119634,0.27707076485377174
mct0110-1617_2451761_91894986993,106.37576529734895,71.14562890600665,8304.980961454687,8.999999478637164,0.11765154854984465
wd1716+020_2452815_71168411989,-16.437258917290464,12.457325382258249,13677.992890475243,8.008661503587202,0.06716679212466035
wd2156-546j_2451761_80728662014,-11.203215111284141,43.9143057441559,7618.733853748443,8.999999933222982,0.6533066376761124
wd2348-244_2451802_6425699098,73.22949224252372,11.284595263939018,11979.135233908815,8.26737311169041,0.16515718469403012
wd1857+119_2451682_89414560003,-19.40614059751918,17.39711501658312,9874.327122023675,8.15349816206966,0.07513624600316292
wd0016-258_2451804_59034430981,52.08467849208021,14.66369217583804,11593.84786505315,8.288420119246357,0.06825360848358195
wd1015-216_2451681_49386395002,25.82009255899009,47.90231832429705,11499.98577046508,8.999935690189936,1.8674589720853023
wd1152-287_2451740_4594460302,109.40723472021304,24.560922619456655,12289.206239233972,8.802468248650394,0.2209665217732821
hs0130+0156_2452547_69270585012,84.8535079162084,76.47347244233576,7775.769235378797,8.99999390253059,0.215952238404318
wd1210+140_2452657_80225895997,80.52896135824321,24.237397946737772,9147.464638410085,8.99998443879622,0.10267281755628088
hs2108+1734_2452861_66147889988,47.86158830396812,33.209550090671414,9074.953517877599,8.999999964430879,0.5047597984665769
wd0133-116_2451741_9032486002,117.50418981063214,8.475066283766012,12969.938672771159,8.178027662085514,0.5862764816353656
hs1102+0032_2452657_73024311988,53.62163532268021,20.721010279845963,14259.909291978785,8.282634086493932,0.0762372093978645
wd0140-392_2451741_89645980997,44.79037346790801,15.696750054883816,12499.989029777218,8.981635599742184,0.3525913773206591
wd2329-332_2451743_81536460994,-358.2752133011907,72.8667030909024,17019.042220635507,8.702969703728504,6.53666632253912
wd1543-366_2451731_67589813983,4389.458791468335,6141.055164153141,4001.0694740366503,8.990538541618118,0.7863158965197848
wd2029+183_2452491_70201967983,-124.19613143473983,19.20752614750422,13762.248130861763,7.954041971114331,0.14860845640462736
wd1257+032_2451942_88328032987,41.17255625754161,15.496604605934925,13495.72541967373,8.71255771751742,0.20490665686956666
wd1334-678_2452044_57128062006,89.25200918634684,17.41881919730833,9104.166497067123,8.288633963263209,0.0666855724274827
mct2352-1249_2451804_63447330985,135.7195369617969,224.30518333984122,7677.663955987438,8.999999989873409,0.03379867943068799
wd1614+160_2452443_60317897005,-27.79837562543563,16.27121919089951,14592.996895425076,8.579861512891958,0.05719179221213851
wd2127-221j_2451739_67165067978,100.39717317307226,51.792301382227805,7540.109754505987,8.999999999582665,0.32778077504492203
he1012-0049_2451655_62022953993,55.85116374958529,22.366275648339688,12499.99914626687,8.999578811368462,0.5805622816787549
he2334-1355_2452544_69300642982,25.528232125607186,21.361050302189547,9283.599492460045,8.999988579228063,0.11151099192260554
