obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd2254+126_2451737_72487745015,34.031482314201504,8.926880126360174,13835.651513327823,8.004064728291814,0.3203102009882398
wd1149+057_2451946_68394873012,0.5085453247343055,10.653017572242288,13389.913843992317,8.249251095046967,0.15023221888892338
wd1326-236_2451742_52612124989,105.65063434043331,18.97666410282207,5250.514554459505,8.059162214305136,827.5103509830273
wd2136+229_2452465_81465602014,-55.10993029711301,5.089410732967384,11956.854299964038,8.44247723782562,1.004327146745793
wd0336+040_2452695_55323603982,61.46252228259855,7.870974381747327,9213.00579300856,8.371972527850122,0.5678680216491919
he0103m3253_b_2452542_79175692005,43.52558587617622,9.851603614892245,13924.570744052417,8.048150823642716,0.0930575705185719
wd2152-045_2452172_53217970021,973.1501161681396,0.20086701353761782,5333.951674497569,7.000047777449435,395.29178580361025
he0426-0455_2451889_63482967997,174.8356767753316,21.400568171350358,12000.058168132347,7.909200185058748,0.7129474572601985
wd0341+021_2452337_52825473016,-40.345293748471285,16.804919544350273,15620.464887632497,8.970749679169543,0.263897761906518
wd0205-365_2451740_79925080994,154.79730266755882,70.85324638350912,39899.92608329904,8.999288457316709,0.24349713151865993
wd1625+093_2451705_73466173001,57.4445657088532,15.397493731041472,39547.53706186371,7.00015848548799,1.120174675364465
wd1010+043_2452329_71887311991,62.91434041082017,25.690204183156393,21619.05854840413,8.98272744573074,0.16468155187096295
he0204m4213_b_2452537_70662258985,25.628543031579344,20.004496275082854,16864.496243522386,8.999954664045672,0.12976667158485142
he0333m2201_a_2451889_6593756699,52.1626863657857,19.76965626434246,16412.909485553537,8.23810245719303,0.043233573898220704
wd2350-083_2452466_91436323011,59.78862498911446,15.24634986758279,15384.679617999376,8.605513457712163,0.11129759693935165
wd0336+040_2452853_91618959978,27.580617973157164,10.57833970556634,11775.320940476606,8.908599876094922,0.5205991545530879
wd2350-248_2451803_57852760982,73.19123042944534,13.186436275738554,30891.929524538416,8.016386991869703,0.24869174779371644
wd0255-705_2451761_86887732008,83.2758446603275,4.464333990130399,12536.915305016695,8.386967089448625,1.2938878993636345
wd1015-216_2451681_49386395002,-0.7320454848041139,22.2234007091047,21876.05481401787,7.8960848270615935,1.0862790301263574
wd2226+061_2451696_88337913016,39.217195696967096,18.744946798973707,16686.224985654902,8.063481678076977,0.05360172411109784
hs2058+0823_2452145_57151470007,-40.12325562164949,21.950558163444537,38146.61922239069,7.95235867175795,0.9414781800734046
he2221-1630_2452434_89729422005,46.51228191355475,6.400770308712975,12500.00557963862,8.56860929660763,0.8332271304904273
wd2058+181_2452538_61966144014,-38.6346422213276,10.989837507001997,14652.490192805177,8.47991765322378,0.07620585297460511
wd1615-154_2451703_59109462006,15.494153776264644,6.511597063317293,21877.34345165203,7.990206025618043,7.825939106878014
hs0307+0746_2452674_55267851986,28.310660516249875,8.762598120990361,12499.987734597715,8.485219466251463,0.2608360425420991
wd1236-495_2452068_58568823012,71.91762779482497,4.186409872247239,14205.95357194215,8.717814781909123,1.1336986825756588
hs0943+1401_2452695_58442333993,22.48965091798004,19.465830806063632,16485.345830374667,8.382737632705775,0.38089218492681937
wd0140-392_2451741_89645980997,65.64414560848726,7.595251372800604,21515.371210068934,8.224603877238284,0.5283854194730296
he1307-0059_2451739_50733806984,66.93310845050203,15.750044001402276,15466.491841885923,8.646590513630871,0.143185516658613
wd2347+128_2451802_67931495979,-2.7314486679251972,13.794639402728443,13360.71669390371,8.157719563685053,0.11144909223543262
wd0630-050_2451888_83236997994,83.70585366895838,68.75260754621581,39899.9495691412,7.873293852736568,0.058261835087425946
wd2018-233_2452033_90120329987,-6.8390848285312815,11.027460499096122,15225.695480064784,8.083626904515219,0.06984002351117716
wd0908+171_2452329_68500034977,17.193320041408438,17.70102721121111,14704.858973586068,8.525118068356408,0.05401617632234252
wd1149+057_2451924_85523148021,18.74145552550469,16.719516403141697,12444.701653046179,8.157329223079264,0.05876499777294849
hs1003+0726_2452656_70488766022,60.8819818247677,11.826098417537906,12721.320008606888,8.725931739459853,0.6225048646893505
wd0242-174_2452260_58608616004,39.28195993360554,15.485384084446478,16825.388416817572,8.806406067244467,0.2273299002853096
wd0102-185_2452849_89854332013,42.63883513819746,18.8739872501234,22005.79898086143,8.234195546705411,0.6345399980080348
he0211m2824_b_2451947_53865160001,60.15958415905358,9.44718210472277,14898.740868142437,8.091380647965366,0.18414726711216575
wd1314-067_2451948_87399196019,33.459484806531165,17.217633500758616,16455.95172834109,8.111543063701575,0.11980580384933993
hs1616+0247_2452443_58278820012,-2.625380647475073,12.686393312450399,15599.052377748536,8.634869886817548,0.09677770629553835
he0508-2343_2452008_53394048987,81.2796456708932,17.997765282642124,14482.52693113242,8.173128360192047,0.1623967241443933
he0417-3033_2452271_59909369005,50.193804628364866,18.66283515567427,18965.806706448726,8.21681891391697,0.059779824268190555
mct2349-3627_2451804_62421187013,502.06662307163543,28.070021458290995,24049.625038352788,8.995219594632207,2.0972598177872612
hs1043+0258_2452684_72651915019,22.984887213803127,11.364750389654162,14002.348703964328,8.047147620306701,0.08429077626212607
wd1015+161_2452322_7773262402,75.80153486310873,13.812325639592895,19937.390915424898,8.451562807264981,0.19920191054672
wd2122-467_2452531_55663532997,16.132203861437382,26.435957410188767,15765.195574417654,8.052516893314973,0.05385365302119238
wd1425-811_2452720_87070388021,32.45548104220021,3.9142190882091494,14185.12676277042,8.13807948107861,0.7722609315026888
wd0343-007_2451889_67216933984,17.953880157295455,75.88318598900727,39899.93822691295,7.91743222094868,0.20832734326223543
wd0205-136j_2451742_87689302024,59.94619753101797,83.89824722698133,39899.653328523455,7.946761533649863,0.16521760930092055
wd2220+133_2452883_72883222997,33.7550439480355,9.556255703270867,21530.2189071256,8.642620584472368,0.15740909337218645
he0426-0455_2451889_63988948986,25.04547224748266,10.447154182188118,14881.412278569882,8.076617685066143,0.11880142128929273
wd1300-098_2452136_51650917018,25.239246960800735,10.641393557824372,14930.718921415057,8.226687690426898,0.09976943408427984
wd1914+094_2451689_91018453985,7.399935037079055,16.633343684812356,33816.17221323786,7.9073285633685675,0.11786547480752033
wd2029+183_2452491_70201967983,-145.22842344262654,10.418832157075428,13690.817930517092,7.908009983400455,0.25815246460243485
hs0129+1041_2452536_7367364699,46.425112600747966,29.440442544769724,16263.801863669987,8.165765967690024,0.04431224242439537
wd0145-221_2451740_78829886019,55.9258293039155,5.847352440821361,13789.56110057876,8.174797271270226,0.5907306104021568
wd0558+165_2452295_61648195004,84.34269218043507,10.214317489777663,16334.874149795523,8.388146571765859,0.1759037988930289
wd1013-010_2452684_69814909995,148.29640335707606,7.263704940230298,12999.959111193322,8.997222391122746,5.25215250784146
he0222m2336_b_2452616_74297339004,39.456408670153856,43.18319009437807,21857.448402555612,7.054634298036494,0.2708963067800354
wd1015+076_2452656_68335259007,53.482610768191996,58.40702386675609,5499.745050584677,7.890213074205846,0.6282797546623832
wd0052-147_2452543_87103880011,64.21545198819837,9.158544268641382,21696.443709745072,8.961100644670697,0.6746549409101134
wd1953-715_2452387_82253996003,23.31166971265024,8.025255909284741,15606.02426688381,8.724989218528703,0.33852133135977575
he1326-0041_2451738_5804039198,52.36082984733295,17.08197864778097,15344.827974026353,8.650347717859496,0.19231294504611035
wd1431+153_2452136_52748097014,17.115329890793465,7.895721601742876,13973.428424442347,8.010234547980954,0.1355734459742421
wd2351-368_2451743_78926294995,7.795740421110036,7.674062727333981,14981.942351348267,8.077813481419767,0.23039835375827913
wd1420-244_2451687_58135217987,38.48668276600242,13.004225710104611,16401.30116630219,8.998953330958717,0.20613458121102415
wd1547+015_2452089_53975897981,-158.01058876080577,55.851266501945126,39899.868289975224,7.892708053165923,0.9255167704354319
wd1204-322_2451657_71504737996,11.636919892302558,10.739707832280068,15760.739185697144,8.99296498206777,0.5579817531248056
wd1019+129_2451924_83257659012,64.78927385652902,12.464960718391026,15729.12052133231,8.593388225963338,0.18658219375169596
wd1914+094_2452065_81697935006,-1.187464069152288,17.302446284107305,21934.197025976453,7.002740383691797,2.3832018799845005
wd1207-157_2451740_50247666007,35.09253863619471,13.290197974640025,14882.024163109276,8.254329091569053,0.13061173450945382
hs2130+1215_2452541_54207934998,48.24091960905181,28.835309816723786,21881.748654068913,7.000390019138745,1.0853765755939497
wd1716+020_2452815_71168411989,-24.07795772468059,6.549573829729098,13703.498058047004,7.980873704952276,0.20495107332273851
wd2226+061_2451701_83184746001,32.85930239386622,8.90732433096573,15986.553282441979,8.106745332019944,0.1893961151625687
he0256m1802_b_2452616_76846795017,105.61854632127934,20.47014575284887,21443.5214777513,8.6016453543571,0.8708331804390512
wd1501+032_2451947_83110360987,-22.320646129269814,10.591900805406102,15084.086747301058,8.170928323090557,0.08337826981772409
wd1952-206_2451731_71492382977,39.43327871112613,7.140991073745937,14468.08502210918,7.961547452505804,0.23819863764204238
he0414-4039_2451889_7011782499,73.75702961796945,19.5961727594153,15919.818898080504,8.971048875237656,0.1845532968121252
he0204m3821_a_2452465_87999136979,10.808332469543545,2.068785322455298,9999.984231045773,8.485493228151405,20.015040016234565
hs1308+1646_2452684_78058347991,43.4603593758054,9.57746635114713,12675.848585637457,8.512753271693365,0.25516200701246516
wd2329-332_2451743_81536460994,1.7685948201300257,22.42906705075482,19790.870849681574,8.530996949212907,2.011581294657819
he2345-4810_2452466_8941040202,18.472320380805975,16.034396132285732,21778.607505934877,8.986559640128293,0.6506004850144397
wd2056+033_2452140_62198826997,18.5749651469037,40.81182412691161,39899.99911932504,8.00244151003438,0.3064567970192362
wd2359-324_2451742_79833822977,129.25145563018634,29.93162562269567,20450.17986300294,8.512862666251914,0.1413623555713032
wd2333-165_2451804_68523886986,74.30378347193133,4.255356210114478,13926.277193136595,8.004722527400203,0.7276123069157237
hs0145+1737_2452536_76589688007,-32.53983450438939,29.810738395767586,15017.976916748417,8.83096174422713,0.5448080512024293
he1518-0344_2451731_6374504799,27.195165809731638,19.67566129394039,21787.84539624726,8.984845311980934,0.3576488778348492
wd0229-481_2451759_89703124994,96.05729428682773,75.97600014089882,39898.83944250673,8.994124581754505,0.18191498606534912
wd0226-329_2452611_76367990999,20.27535549650596,8.250892140169853,16326.915479619865,8.999552904648935,0.5823844695742627
wd0839+231_2452327_58986247005,8.02856613737861,9.094720448173755,21623.90283570034,8.617301845411156,0.5750197888181503
wd1122-324_2451683_51967530977,1.0861021745040014,12.0383709527466,16053.648433617107,8.999971190364608,0.25921195193521585
wd1524-749_2451739_63728243019,221.31732495614045,12.63838485285298,21456.338950410245,8.271768456509776,0.6763196598193445
wd1426-276_2451731_61013521999,80.38412669133623,9.253309084376426,14824.467798304117,8.499822331149543,0.3126347915957558
wd0302+027_2451743_86882629013,63.94632017066772,18.003255006319716,21890.961917022254,7.000084330552155,4.226742923113549
he1511-0448_2452108_50025271019,-50.23543133595133,22.727572122426988,39898.07278018999,8.25408456523628,0.7587384145396615
wd0143+216_2452847_91267231992,-91.16819464658312,6.671596481869955,10370.646698915194,8.549292947104561,8.367706310214896
wd0000-186_2451804_64427328994,48.261086611721666,14.23098538198268,15163.171296247438,8.123562968683803,0.09750054274239123
wd0126+101_2451743_8516569999,2.9022178860105043,28.191193272677907,8678.441075215856,8.100303304508122,0.023272428754455916
wd2146-433_2452138_55576863,67.26438409619792,32.38161624185061,39899.99969364164,7.822282485550983,0.7760977368117885
he0221m0535_b_2452537_74827129021,44.74678485692385,10.54411815188833,21525.41442269864,8.630523115995363,0.30235599705649546
wd0050-332_2452532_64380938979,40.77184066094835,8.655633633010321,36886.470060569256,8.025077780223839,0.29093077326312144
wd2354-151_2451803_58910012012,46.78932168391136,14.546284019199913,37020.8778677688,7.238708977257991,0.1363398630476902
hs1447+0454_2452078_58585913992,-2.1582961668551732,6.702662416640553,13939.67991169337,8.035751382981058,0.10635814035586272
wd1124-293_2451657_66295220982,35.146303416268324,3.9839796479245546,9408.472669101919,8.256292792195289,1.9010788540802641
wd0106-358_2451741_77861934993,49.26375258562669,14.41848636036072,21828.54256883263,8.999844429063478,0.8014995970764939
wd1241+235_2452326_87070730003,0.15502106061421037,13.100707219705114,21612.70854144088,8.82050291092187,0.3452721785715918
wd1053-290_2451657_62991124997,22.083831298799666,5.679607492107813,12503.91392285329,8.417199482650213,0.5635799865856349
he1429-0343_2451742_57777184015,50.037821215290045,11.704182428410437,13414.142040851586,8.155284939028295,0.13351561175293788
wd2330-212_2452544_6833096901,-70.18618311287575,18.996078196208053,21736.30836438565,8.597395834672051,0.19967327381631222
wd0308+188_2452656_56876969989,36.03810685409786,7.89386006632393,18067.02793951963,8.124400877639822,0.22735975972687947
he0300m2313_b_2451885_65462996997,70.72955196295882,15.303711705151041,19676.489634543686,8.987620327968516,0.17197511620534203
mct0111-3806_2452531_6501362198,45.196404714567436,35.31251909905713,39899.999996231476,8.006222559401525,0.7652199096855132
wd2059+190_2452539_53628916992,-0.5309821259417258,21.331751091837095,38053.10467113901,7.000036715157924,0.4099295055192771
wd1026+023_2452009_71292527998,18.246762847743337,5.611918682346227,13902.165858992203,8.081979508150864,0.30356308101785257
wd1102-183_2451683_51010604016,52.62972339803987,9.048694295309403,11788.154840884725,8.999999344411686,2.9685837892234685
hs0933+0028_2452656_65974196,32.22442546421617,55.76782698830052,21860.555792053376,7.0657782391176545,0.6885527773796143
hs1616+0247_2452542_49993368005,14.421265835748315,13.826123491769982,15803.233718171565,8.644394652555478,0.09506983944606172
wd1244-125_2451687_6226217798,36.65318924590742,5.7329893123400435,13928.110933790691,8.059551278700829,0.31634610161271237
wd0137-291_2451738_93284235988,48.58390971331686,14.730113128488359,16276.097550255708,8.929951059867497,0.3391001314249335
wd1310-305_2452659_76231390005,33.318507758602934,9.479463977943325,16104.393465950214,8.838726485615613,0.34521699007883666
he0423-2822_2452247_77003428014,43.522341013585226,19.577243265230834,13768.806540702886,8.240997314050894,0.10774680231375221
wd1410+168_2452770_53135009017,0.3940445077879238,10.875587402398189,15726.15790563284,8.998562771635743,0.2614510442186112
wd0830-535_2452033_54781574011,-118.15850421600389,37.99540670290887,19897.471454085215,8.33433810968397,0.3349880040420723
he1152-1244_2451656_58628787007,45.15389644471449,9.209422580368603,13975.093053877337,7.940204069662199,0.12893523287601893
hs1153+1416_2452684_75487989001,15.108578336132737,18.096415604091774,15543.614686164015,8.059595113691136,0.33538802733642337
wd0911-076_2451657_5752962702,61.982144656683225,16.057639719220454,17612.289970085447,8.140055994925737,0.08892173217414977
wd1310-305_2452378_70537095983,43.519073365434195,7.605359092981001,20040.252758081977,8.326809643257123,0.4468136615676236
wd2136+229_2452535_57000287017,-53.934328882601754,6.09589542294486,12499.954282579252,8.504068475319896,0.7242025206285945
wd1020-207_2451681_50325541012,95.92743576116153,11.554392603317638,15709.08326611722,8.971916471129585,0.6739794441579973
wd2333-165_2451762_68616368016,70.3172194254481,4.387942858634027,13952.584565399207,8.003416423060782,0.7167086121895503
wd0951-155_2451657_59693888016,34.59955677077313,13.494135845729778,17888.865552864383,8.180928544440793,0.13459082758052107
wd1210+140_2452657_80225895997,55.63052768731402,13.563855030883417,31922.704469920503,8.051637851614263,0.4077039988478502
wd2204+071_2451701_85918291984,47.43512707837885,11.607665922524273,21597.005296133793,8.595405999897494,0.28647830741736624
he0305m1145_a_2451889_62077517994,218.05954286525534,33.91387962167765,5299.5735409843055,8.970239516136562,4.366406092815054
wd1448+077_2451755_57708066003,-101.61600672771401,10.937266287440465,14353.997984903848,8.027212411994707,0.10842627239193993
wd1049-158_2452616_80736842006,72.51492345978565,8.59997289240934,19621.358349598246,8.52568116472626,0.25182352039165107
wd1857+119_2451690_88334839977,-17.75925705415729,8.052558229383497,11833.257903268102,8.35162083884603,0.41986697926236066
wd1231-141_2451684_59064855985,-12.855930396625947,12.35398424202856,14999.995076906813,8.598272008075835,0.3271723778426508
wd0407+179_2452695_56614967994,64.25578041951633,8.245532493565147,13719.421990089268,7.9931830163821065,0.16626659978603192
wd0102-142_2451761_91016446985,19.6892958420805,11.207966764774799,16562.021762367232,8.797569033038076,0.4093186350721238
wd0310-688_2452611_72772188997,61.05311028490721,4.058729114001704,16207.93839948165,8.178097047895179,0.7290895442056948
wd1003-023_2451924_69452102017,30.92268716505494,11.766131533230997,16084.497390413402,8.917113743780977,0.2525294221730267
wd1507+220_2452799_53981768014,-51.278622219959956,14.46451125056592,15616.602281181142,8.857101407476915,0.1443996097560789
he0358-5127_2451740_90850433987,57.2952212040382,10.498502493837787,21529.2910231952,8.532925082140359,0.5005863679592255
wd1130-125_2451681_68301074021,58.52396450108689,20.82357021341172,14314.750877040708,8.46776130873801,0.5592440767223568
he0348m2404_a_2452166_89488867996,62.73736839851036,11.23713114962771,14386.600960665559,7.958401901038623,0.1902836122776891
wd0916+064_2452033_58081773017,1794.703012896071,25.287340898450225,21848.367109771123,8.999823229862976,1.5431911690132185
wd1334-678_2451755_5330007202,64.56606885392101,6.201960886910541,8921.649611960453,8.177909062218427,0.9681427615926002
wd0320-539_2451761_8860853198,68.82442005333252,14.596856501542693,21912.669904367012,7.001623030266497,3.331324835743971
wd0013-241_2451804_57816440985,13.082576933032719,8.93606217841601,15198.36904758304,8.62900671606701,0.23189991020564876
wd0243+155_2452537_88085468998,20.318559990807863,15.37931244399436,17001.524650544372,8.265915733970248,0.05513523592792614
wd1216+036_2452080_55106638977,42.71713631829574,11.915163456997965,13997.138998447359,7.851726862764679,0.17325870500071688
he0416-3852_2451895_72720747022,67.63590939434887,14.308207683800049,19451.70025575449,8.170904865912151,0.11722666151692099
he0138-4014_2452532_81118055014,46.00701688880215,13.644171531957074,21449.61678145352,8.202313478605712,0.3482901677807742
hs1102+0934_2452336_78912399011,80.89161686738079,18.637619948491942,15939.768364279118,8.009169657937774,0.21200486238096755
hs0412+0632_2452657_67987324996,26.597171441934798,8.958656902811809,13929.513919981247,7.952024249511545,0.3285829468008575
wd1327-083_2452382_69247291004,41.28051749754328,2.5880709926290066,14759.154171560765,8.055309207814638,1.411701143477963
wd0956+020_2451657_6074483199,67.71287010396101,11.152824200126943,16004.811201579862,8.143810519572972,0.43428822221211333
wd0310-688_2452611_72338462994,62.12491019536209,3.1357801179542655,16123.54335838684,8.205754235378535,1.2628888634065392
wd0315-332_2452852_89553725021,-83.22914295529279,56.55167656374818,39899.88410585985,8.254654823693583,0.6166619254014118
hs0944+1913_2452695_57463276014,76.09197702635836,7.367086059580956,17123.640199419067,8.198019473605996,0.37539382373073094
wd1126-222_2451683_52907586005,69.86871230873717,11.597868584958746,13598.037984071727,8.01278108508556,0.20183636080473658
wd1058-129_2451681_66547005996,-26.959052531925227,41.147736835293934,21699.647708993485,8.987060176753042,0.26461718709592197
he0330m4736_b_2451891_7904354902,35.35850471009452,12.676302296230782,13876.770467985927,8.088418836015137,0.2655218070449443
wd2248-504_2452423_90795330983,11.380880622638191,10.608959320257718,15350.03668794894,8.110580037136808,0.09941782022648361
wd2159-754_2451884_53299224004,137.8598327564401,5.500599737347386,11448.70991678245,8.999958113463741,3.0461903435641187
wd0352+049_2452674_62102934998,120.6072135156133,37.14617210140777,39896.54698888266,7.933820401717235,0.15660662030795416
wd2152-045_2452813_89842170011,43.73982660021566,11.764541453142172,15774.404237521852,8.687938954811369,1.744093355016213
wd2311-260_2451737_73498466983,142.62202425894503,47.836975895569545,39898.87805323256,8.238683211198738,0.29319199483877834
wd1125-025_2452657_75379631016,41.541761134844585,15.86118224115108,33009.37465431072,7.925086228954548,0.23535105790640057
wd2115-560_2452387_87039969023,6.184998988458049,5.8567542918543944,11088.396350666058,8.603901586089032,1.1679572640646827
wd2253-081_2451737_74492909014,-5.8985146763193566,16.191141573260452,37608.251179377556,7.000087388303971,0.8299374660646456
wd1126-222_2451657_67427386995,50.68922463530358,12.027853105743901,13741.336090389019,7.999005669450004,0.31163996447516684
wd0027-636_2452501_90089638019,20.206607261666463,35.839261759984616,39899.47414630199,8.999079993556432,1.0861969840894228
he0257m2104_a_2452537_82930772007,6.213187332583212,16.20471217254368,16841.155950576307,8.130267006189325,0.2583876786173611
wd2326+049_2451762_67906570993,41.2646357221431,3.684978126095043,13828.38150129124,8.134420634078207,1.1405451603438124
he1012-0049_2451681_48237675009,44.61600086036207,15.469244633253714,21590.045568692476,8.565275811190466,0.11389389734219718
wd2336+063_2452547_60778539022,32.3950686954933,8.45731944784946,16992.325255709176,8.263280349255687,0.140931154766609
wd1507+021_2452443_55934619997,11.552798530077018,15.106676641131626,16356.348238154085,8.677170234363128,0.17432999811668135
wd1308-301_2451687_63803596003,75.89205454129547,5.877934202653115,14634.524538403512,8.091744114184547,0.4564124137508932
he0426-0455_2451885_77929598,29.61055690242159,7.897630046727942,14499.989320760485,8.061988005355708,0.14085447759206057
wd0138-236_2451741_88611041009,22.849389044595902,89.51951801584053,37432.44146653691,8.160874766132158,0.04618015171267442
wd2349-283_2451802_65476645995,39.261685614843174,9.38492127740745,17342.704137889,8.120129480682696,0.1612610229706427
wd0155+069_2452658_58076999988,30.678946243134202,16.662126745133296,15505.683980051366,8.971262236132434,0.49825886360076926
