obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd0016-220_2451804_65780242998,8.434812806738275,10.485871399776148,13927.649377935266,7.829212313246724,0.17702349608314744
mct2345-3940_2451803_55321632,24.015879260199593,20.81104594774903,19591.96031762244,8.038011708496754,0.0907889610641196
wd0310-688_2452611_72338462994,60.18084062544052,4.5266470002102,16494.621638093675,7.897986465126131,1.7160463923058842
mct0111-3806_2452146_8814581898,-56.196838063219694,79.28253557941692,22441.410948584245,8.701925478053708,1.9769475592241719
wd2253-081_2452823_90647268016,-28.084077141519952,31.994353501620193,34988.74427324366,7.000026946336078,0.3238493472733285
wd0916+064_2452033_58081773017,169.85133901993328,92.36138072233837,37003.81427688796,7.988964580612256,0.12603835483078454
wd0352+049_2452658_65090222005,-602.7056846399732,37.61515961118073,6846.8136238386305,8.99999615567348,5.782999892070886
wd0810-728_2452033_52685008012,37.913456396655405,35.67185006631341,21647.975693567023,8.083724390356844,0.5744926958618832
hs0949+0823_2452663_77699419018,27.254238097268118,33.352432691830344,14064.580620066436,7.871445176357494,0.07121861572374726
wd1716+020_2452815_71168411989,-31.713906692010973,10.023116443231517,13713.688922679969,7.888281520071852,0.2890728973411696
he0320m1917_a_2451946_64476200985,54.702802690732796,654.636174479666,13652.694541516126,7.942925722725738,0.00014655245360608598
wd0048+202_2452610_5897788601,31.005768014821655,11.614008608405625,21010.15937646057,8.065005627068295,0.4064960605556339
hs1102+0032_2452393_70402693981,82.08600544583854,26.76912501938364,14173.180891007465,7.841365487380354,0.06934532230392638
hs1616+0247_2452443_58278820012,-6.752020107004608,18.515270830251154,18246.514701661083,8.017560523636273,0.10991854586317207
he0305m1145_b_2451947_54868400982,-0.9628862525569634,27.55638567429491,21421.699766309204,8.079421406390102,0.5307687251036474
wd2351-368_2451739_7639441099,-0.779843683439559,9.353672225099778,15053.49745249372,7.886278774194016,0.35340950377868807
wd0227+050_2452656_56228047982,17.46559475277121,5.940150974620305,20381.638128051578,8.049853687025651,0.8150865990289522
wd1017+125_2451924_72892345022,2.5755222062010694,17.95353685250272,21275.928612977386,8.030561023587088,0.09691851019599655
wd2308+050_2452542_72082738997,46.54692708268373,29.380924562297956,21847.38787409523,8.153874210020952,2.968159535768945
wd2312-356_2452531_57684959006,20.23914389152977,10.427573981534145,15054.748830772702,7.849520761815257,0.1992260560877268
he0300m2313_b_2451885_65462996997,59.06030690537142,19.68122765522662,20724.552312518896,8.095269103355001,0.23514225799141758
hs0503+0154_2452327_52221844997,-10.737943648051402,42.45890700291791,39899.96720230814,8.01265227691092,0.8992898308208969
wd0204-233_2451740_82324462989,102.75946529517587,11.920945704922474,13854.513255704494,7.838224465561361,0.5040517478547528
wd0336+040_2452539_77631670004,71.692065774821,15.398453255391765,8698.719919614627,8.14672989076614,0.2549571634033701
he0204m4213_b_2452537_70662258985,22.365940171958314,25.87970019473554,21640.990017864526,8.053966627835083,0.07518123310134073
he0452-3429_2452338_55919458997,62.68759607779563,14.31655987458906,14375.914537115144,7.920189763980588,0.1958897762959896
wd1314-153_2452387_55870833015,111.35244244662466,13.639349389799072,16264.873971482759,7.906489515653176,0.31234887941639594
wd2336+063_2452544_70305463998,40.833360344638244,17.42133471882041,17004.836249746997,7.9784700765500025,0.10273506868166916
he1518-0344_2451730_64457067987,-28.367043917146948,24.250931942765877,21460.45832983286,8.089850987813582,0.8775710375432589
wd1932-136_2451688_88325501978,-9.193204180059574,21.014252582363998,17374.975783511032,7.839860361959696,0.08032207645269082
wd1548+149_2452033_64061265998,35.36439926231303,15.94777461140487,21045.811698805566,8.097384559668267,0.2261636552538972
wd0102-185_2452849_89854332013,17.66636963345951,27.99102264483075,21084.4084533993,7.9546938996231,1.332435463307449
wd2153-419_2451699_74151743017,-6.189953654141072,47.77880413915417,39899.9362617599,8.071041198685785,0.2712262046589387
wd0108+143_2451739_81849025982,93.36309734988996,24.763389335932366,11613.842616662976,8.613959494453361,0.6713562037381952
wd1716+020_2452387_87735906988,-20.440615996326624,8.690095179759632,13725.047398245426,7.901665573484492,0.22953349768977077
hs0949+0823_2452684_68748441013,28.38012101624135,29.67416267107144,14454.924277106087,7.952723169909765,0.05289464631051716
wd2306+130_2452542_7007834902,34.227890404437105,9.884773558484387,13857.775728006645,7.867816315536931,0.24391230102437217
wd0227+050_2452882_88872881001,14.670355246604673,5.47536625870567,19549.16596913102,8.020932395793409,0.8380370374741604
wd1914-598_2452033_87069618003,51.58869011973638,13.914663013969609,20724.529754039057,8.023882649047332,0.5694286493081984
he1307-0059_2451739_50733806984,74.94092426415611,21.91968766905902,18647.949026997812,8.051383667772559,0.1878187443507942
he0344m1207_a_2451946_62303047022,26.193243887752953,26.48534002563545,13738.748971651197,7.928442917729664,0.0673664212051507
wd2226-449_2452423_8981013298,47.95263632358357,7.54272500815598,14581.047180896354,7.848624880154779,0.550173959985756
he2159-1649_2452141_61468505999,28.910233234692296,15.340705554764632,19652.021235526983,8.074488865004318,0.13702869401550982
wd0103-278_2452536_59856772004,19.8922079211146,33.688820074378775,14966.890042526176,7.768827291791714,0.05410081062248327
hs0345+1324_2452695_53065964999,127.48071741350958,25.004051765022098,22760.746201600203,8.06634358988241,0.45385979631663825
wd0250-026_2452536_85976372007,47.605151565376275,14.877026953314967,15545.591632905875,7.872973792954179,0.2461837137133838
wd0830-535_2452008_59065327002,41.809888148003,13.987689063269993,21810.892039993636,8.113932732339403,2.484335458325281
wd1145+187_2452327_74672002997,54.87073920384278,9.322005390558946,28091.618332123235,8.000118342407673,0.7554396470957047
hs2046+0044_2452538_50225022016,24.358566944532456,22.568836917260278,21622.845081068946,8.15735762403973,0.3807201814872227
wd0518-105_2451924_65263481997,106.03797602781695,33.08245565556582,33285.408761855244,7.879641344119631,0.19008950803302957
wd1500-170_2451703_6165033998,-11.053347260344218,14.714481580778347,32440.82819115251,7.794545481352788,0.4199339600479038
he2251-6218_2452153_54359431984,12.615376319223044,18.58144615505458,17993.379847263765,8.032718659267996,0.1121458843486368
he0336m0741_a_2452336_54952005018,68.69151089601279,22.54027835043733,15522.697763517146,7.873049009783142,0.0886160032596735
he0049m0940_a_2452543_86078453995,32.9042061864749,11.678779130687719,13999.930161964685,7.829905612825568,0.21059185076285203
wd1257+047_2451686_57471841015,39.57119848212448,14.59487362811527,21342.46803964814,8.163081191324762,0.3088209820648548
wd1230-308_2451686_58728415985,48.42863024944434,17.41595177479857,21274.312455154548,8.087941535161155,0.24915641345547737
wd1031-114_2452089_48092909995,43.23453920049637,5.948208493768796,21552.284972406862,8.122967743541366,3.1421753548210107
he0221m0535_a_2452536_83416415984,-0.8360434612027249,11.933310642137934,20765.06484350027,7.628980598631613,0.30534392891587214
he0330m4736_b_2451891_7904354902,44.9626383159201,18.98431109631603,13794.96492977035,7.920189359819946,0.08227105171907981
