obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd2120+054_2452540_56279940996,-0.13984735847465724,26.553027440630792,35482.10755417573,8.1481445568894,0.037381578628639896
he2140-1825_2452141_58351576002,12.663197878128392,7.577423102695997,14495.005622376746,7.802570045019809,0.18312174367475614
he0452-3444_2451924_61432183022,38.14155209240101,13.1363398828357,20177.637134309774,8.189470861004057,0.638151527109883
hs1334+0701_2452387_75006322004,-39.6143417623228,12.537602099382891,14904.641901535411,8.055092816704702,0.44287647284987436
wd0336+040_2452539_77631670004,74.94761046661122,12.374318553248806,11825.470755524853,8.871340200218258,0.3354542675635852
wd0841+033j_2452322_70356093021,36.19212619154939,12.01031872084854,39885.50205564803,7.8427975719210785,0.301430991513213
wd0330-009_2452538_68863344984,14.353746729250236,33.490704435225574,34474.24332620729,7.947617820722282,0.02759555257970418
wd1625+093_2451705_73466173001,53.77618898082294,16.62376910125819,21888.9188293154,8.999973688173068,3.090258651303806
he0222m2336_a_2452537_75890323007,-26.98798246261581,1.3526876269239576,15385.644340467585,8.995031529265862,0.8333896924919
wd1105-048_2452656_76255166018,45.04098966498452,4.22325315728866,16012.933334859534,7.954929728702534,0.6203657097413188
wd0320-539_2451759_91959910002,76.35589709329197,46.00753429404427,33381.93087123403,8.174170144000046,0.057141720990105366
wd0810-728_2452033_51814999012,78.97580840182256,20.016978329628618,21756.194615194694,8.999799087981877,0.7430014853254022
mct0105-1634_2452883_67739923997,28.165601971383126,21.73629071265946,21249.709934082573,8.841920824420583,0.18297567463356235
wd2154-061_2452540_6773959198,53.99485781207163,27.58689086611948,36758.86646115351,8.199142280562802,0.05870250895981876
he0219m4049_a_2452139_90640365984,37.64047157727911,13.37246979333948,15922.409146335633,7.966622367992009,0.16990233726401668
he0348m2404_a_2452166_89488867996,63.6431695938904,11.78557989909249,14977.70961970564,7.8903438507087085,0.22371714470493437
wd0255-705_2451759_91396492021,93.66305281959346,12.62269664548674,13732.004716821677,7.993624029348145,0.21416819730462008
hs1115+0321_2452393_69387872005,41.61708970427228,13.35228005771756,14496.653768981032,7.868591720717601,0.11850824341053562
wd1411+135_2452080_60164332995,56.80660887416341,17.03191427159263,18231.011711759773,8.164930050642244,0.12007344199154422
he0456-2347_2452331_65470169997,36.923468829802545,25.795494894195492,15780.97948357203,8.999996709428874,0.07664276432998637
wd2153-419_2451696_85267642001,46.049840984816235,44.41402165990887,21775.28437002714,8.99999989444135,2.7194411833782643
wd1840+042_2452815_72941682022,-12.446256551869459,5.551016366805897,8713.10379146593,8.267038775075251,0.8356512944218413
wd2349-283_2451762_7270265501,45.01498840417996,7.901727912088063,16908.02549984803,8.080282571609866,0.20443981013998272
wd1609+135_2451701_75070959004,105.02697935397522,6.132369821972951,12999.965754305851,8.964727691421476,1.4775140226512182
wd2309+105_2451762_65197480004,-28.57127872343115,29.41630299616761,39899.73665002649,8.99994046023146,0.5707447805467191
wd2329-332_2451743_81536460994,17.61964235750994,23.414696118443793,18381.38580219029,8.777064501199577,2.3272325813760455
wd1314-153_2452659_76831607008,101.3908312639101,10.864551272613497,16231.638154208942,7.940813626256452,0.21699635277678042
wd2204+071_2452142_6318807099,39.02470863508564,13.649664062765185,21317.325203981283,8.545437109134525,0.14655067511643494
wd1426-276_2451731_61013521999,79.89145580184764,9.55168882038587,17081.120504845414,8.109074351806665,0.21118805065400328
he2356-4513_2452466_86973962979,80.66656335467931,16.91808743178654,17166.19683291987,7.976221335212417,0.1460614854603738
wd1003-023_2451946_66651646979,23.503074948485267,13.9662624254786,20646.407290580777,8.210271078374113,0.1976952471932966
wd2029+183_2452388_89937592996,-148.55719537831968,10.794535023046762,13751.688302503297,7.88774171217872,0.19273863469236613
wd0556+172_2452295_60543920007,76.5581028273138,11.6739462036928,17898.16295524431,8.342573893313423,0.18448936785995512
wd1130-125_2451683_54798222985,59.67377644111504,9.457081623409422,15603.94767955003,8.150644498715085,0.20855603411414975
wd1847-223j_2452033_83984716004,29.763369385874974,13.836942243555065,21795.632185616378,8.999494838228909,1.958607194417897
he0032m2744_a_2452532_62505119015,45.85121355035722,16.41462365824848,21441.80482274308,8.375365504800511,0.09585116661388648
hs2130+1215_2452541_54207934998,21.65917414247283,31.31274252061009,32990.32660457115,8.154627666924434,0.028760208264506856
wd0956+020_2451657_6074483199,68.42698255251864,11.594153613082607,16543.70909708348,7.973469567505931,0.46406465745793946
wd0302+027_2451743_86882629013,68.6634913587597,21.57762596514225,36040.995707022994,8.162762642915748,0.17842710527178982
he0423-2822_2452247_77003428014,43.6972885410116,20.407491750131943,13743.589737444192,8.051637540411235,0.11153974472361815
wd1733-544_2451731_66605215007,18.907902922851257,12.893491175294322,39300.640297513615,8.00496520071009,2.4846098159197147
he0138-4014_2452532_81118055014,49.46883778820867,14.223620745118897,21113.975511752113,8.280952525887963,0.38541002494710813
wd2240-017_2452856_74036710011,31.955176035790824,10.879414947253421,12500.232481230278,8.70466325926356,0.5110659186378117
he1310-0337_2451736_60071833991,208.94939234462103,4.680848670712649,9999.962607723575,8.08815275634063,13.779579352074627
he0358-5127_2451742_90472673997,102.03985546404796,25.61780624567951,18863.50574584378,8.434900881432782,0.15295093751436853
he0308m2305_a_2451949_55592624005,80.56238796432592,13.759679088174721,21131.059472855643,8.994781762208387,0.20705773841027864
mct2349-3627_2451802_69635555986,-49.852531184705455,70.81446486309468,39899.767936511686,8.63396207685397,0.03021329991184551
hs0345+1324_2452695_53065964999,78.51874922591362,21.132133868095057,19823.706636366973,8.953629182464212,0.22758691532542846
hs2059+0208_2452539_52627816005,4.802358679088169,17.300312479380512,17242.49918226941,8.18272666856507,0.04327467474259498
wd0512-417j_2452247_8345174701,-206.76355645773927,36.19346752929971,32407.101658049345,8.80615951437627,0.15382768871521016
wd0830-535_2452770_48086326988,43.77291487923824,9.73904409941371,21828.93460715337,8.999937137091678,1.0653409876720585
wd2318+126_2452543_75402424997,-14.620503187820564,79.61586667254237,13980.375569754733,7.956993194990087,0.0020279219413342174
wd2359-324_2451742_79833822977,120.5603106708302,30.20100949006769,20779.200538612044,8.285750971340674,0.14026442802760997
wd2306+130_2452542_7007834902,34.88678284011241,6.945234407902468,13963.603055211433,7.9411176909025825,0.20146184595468647
hs1705+2228_2452538_51390206022,-42.693782930746174,9.713525686662674,15391.488285343365,7.9604449495465825,0.09133428713377646
wd0016-220_2451803_7165127201,22.599616385845774,7.400658017958456,13955.694094519793,7.829843306814373,0.6159988879122369
wd0048+202_2452610_5897788601,40.146376544504214,8.446483363495341,20730.741191514175,8.115008643724803,0.3422414646782562
wd2120+054_2452539_5458444301,31.23336427757225,33.656017700107476,21618.946499578084,8.999990959859883,2.8050394313630624
wd2321-549_2452531_56635934021,40.6907935225435,21.77833924435526,39899.99891477522,8.467217104677054,0.15671165436719597
wd2359-324_2451740_73817098979,97.30642408740412,18.920723897731996,15330.602114499177,8.826520519000072,0.17994445083381563
wd0710+216_2452324_60819787998,20.21054416283732,5.084321162814315,12503.142188145779,8.399853906691167,1.0477451565150095
wd2303+017_2452172_72526615998,-69.75563002270535,58.986643777346465,39888.41042071807,8.344087351314908,0.1858815045854871
wd2159-414_2451708_84371626982,-152.68785186398264,42.7184324497981,21835.28160335858,8.999956797548569,5.093645880383159
wd0018-339_2452532_59347552015,35.73065804875321,8.073111657219131,20379.718944872475,8.11206216180488,0.18938104865128774
wd2235+082_2452172_66000124021,48.68004116285433,28.14601852837243,35645.00678782659,8.259053924055191,0.20306166658979186
he0416-3852_2451895_72720747022,67.90337755307584,14.830286852803475,19133.73603006579,8.123225682523174,0.12017466551157767
hs2244+0305_2452541_73172194976,7.775341116039401,87.08180782724675,39897.94578580354,8.999656996210806,0.07144613856967051
wd2253-081_2451742_75808817009,-230.17505952871713,43.36553586466354,39220.29303570459,7.059908399433381,0.39104546692431236
wd1241+235_2452322_87372450018,13.06244288455559,17.89470831397371,21407.701255402193,8.801309833510988,0.11804190072465896
wd1122-324_2451683_51967530977,1.4948255545121154,11.699243789197793,21206.859100637586,8.199847161933077,0.07944114933597776
wd1511+009_2451950_85193481995,11.648213195643535,21.094269952489803,21530.72809058744,8.936653049679698,0.14824863859799256
wd2151-307_2451739_67843723996,65.15678899231331,11.745030392221228,21720.920482096728,8.999133533397186,0.723994181932848
wd1233-164_2452658_73404084006,56.846250183173986,12.328542272543011,19588.09608471307,8.989313255497189,0.28344059470336236
wd2014-575_2451738_73556907009,102.38275914680789,8.10321754079596,21350.674932986094,8.839562242268562,1.2901520384661702
wd1026+023_2452418_60292907013,15.848082305731172,9.64789602641024,13824.400569053041,8.025844530459429,0.13977701386459318
wd1356-233_2451706_55358038982,-24.114378885339796,6.193440670902346,12548.13124843721,8.551038964434785,0.8257414653678221
he1441-0047_2451741_55454825005,28.353432203304816,16.441065449851322,14617.151605927484,8.049427269862035,0.16469471605433345
wd0138-236_2451741_88611041009,-16.76916531433223,81.31780234314505,22102.952961414536,8.998911119454002,0.1833894839033254
wd0126+101_2451739_83047511987,-0.7545201445359397,4.787276324900786,12675.379594310143,8.807705518039828,3.448445453440397
wd0050-332_2452542_78471991001,29.92009179118456,9.379106149845974,35854.392192944724,8.245219531112184,0.2802204892615713
wd0406+169_2452674_6012407802,94.76201898313766,10.082559551508204,16746.111869426888,8.160758254454667,0.24687285147437543
he0452-3444_2451891_76933145011,35.4601771523954,14.83634750735809,20617.75801251162,8.17526064249289,0.43058537752928167
hs0225+0010_2452639_57601486007,29.968192443446384,10.822192204571257,13950.008193810561,7.900359460486322,0.09051714162048148
wd0024-556_2451761_85418157,88.22372270563832,5.212402904318253,12932.99540940153,8.820663046902062,1.2390523061303527
hs0307+0746_2452674_55267851986,27.882372823087973,8.827750072218091,12499.993080407205,8.410656473280032,0.22339711272119267
he0455-5315_2452331_62131131999,-24.622755120995496,24.881683947631426,15903.546817570503,8.999291930784063,0.27434762842955657
wd1543-366_2451731_67589813983,91.85949508424129,45.442757829163,39899.7338297993,8.999996311670174,0.17012701300936617
wd1201-001_2451739_49684826983,72.43085858357809,8.601104933297638,19528.153211251178,8.507264383295242,0.42908765486939104
wd2032+188_2452527_50801397022,-14.716419007345069,15.479227723681133,17356.32928785417,8.083117018911075,0.1186861775533474
he0417-3033_2452271_59909369005,49.52924309654314,19.267741473710387,18725.362477250193,8.14576226550604,0.05839549827234649
wd0310-688_2452616_78936932003,59.098932222663606,2.6820680653179636,16703.593542293118,8.063068374457526,2.058309241864011
wd1500-170_2451703_6165033998,-11.021359125709,12.254134759523254,22100.281125572634,8.999991096028811,1.7739339130089633
wd1031-114_2452089_48092909995,38.989698759199165,4.575118262663025,21649.193028045047,8.58213983901338,1.242678061761888
he0219m4049_a_2452522_89045079984,37.45492007735078,10.566233658438847,15754.941995206076,7.97799268316334,0.11170097889532529
wd1323-514_2452044_56226337003,2.3200199946813926,92.09018391448538,18282.723903282502,8.135401532272464,0.0010373362694438488
wd1515-164_2451706_58182063978,43.277632341046306,37.99720055967053,15618.134374460766,7.922076845711525,0.00932246999713064
wd1244-125_2451687_6226217798,35.01016727539585,6.00696451090729,13953.174444452705,7.95933621700403,0.30276566331428933
wd1615-154_2451701_76822227007,10.738359823028933,6.8800281070475515,21739.42756428152,8.999999661520636,1.8883251866061814
wd1031-114_2452087_4722233098,36.46580579521059,4.950183676907404,21448.406721384923,8.611271161105103,1.095918805346161
hs1705+2228_2452521_51471672999,809.3004850309488,,21942.87255459994,8.998345472714618,0.5308669364141196
wd1834-781_2451731_69227610994,90.86895177177557,6.995144105760211,17337.17728818544,8.122619650045742,0.4490117783733022
hs0002+1635_2452610_54690524982,15.872909408681863,10.236418498555336,21534.023789322328,8.666139687250485,0.23013993104137634
hs1102+0032_2452393_70402693981,90.14665721525932,15.098461530050947,13904.373201649269,8.043806784413034,0.12131063364085307
he1124+0144_2451727_47840446979,71.22480553900883,41.97127906989065,15859.52414899108,7.915442504596986,0.014697169908060402
wd0648-253j_2452007_56230049022,69.92817021587949,6.91035277787876,21230.000978344066,8.936428571417668,1.1515638601413294
wd1010+043_2452329_71887311991,62.75747728402504,26.18192470822765,21450.347523334476,8.999996093516902,0.09739346740145895
wd0954+134_2452329_70775240008,81.74943938884249,20.14477721327054,13988.782231165556,7.826618215980159,0.2764837196913583
wd1410+168_2452770_53135009017,3.2759481607105725,10.569112481506695,20946.503715883457,8.145091011863073,0.08579153915270181
wd1448+077_2451755_57708066003,-100.33923855273817,11.416054891282855,14914.527759333207,7.895296582194731,0.11246664160088087
hs1115+0321_2452656_76866349997,16.79419290161253,8.268101134881096,15038.16990811778,7.853489066746651,0.2661786633846787
he1225+0038_2451656_61376432981,3.9143724747222564,4.3959849679845,12408.578438702714,8.67803436021664,1.9016608805188218
he0349-2537_2451924_57307804003,17.447980001195248,15.40778913814157,20763.744648514312,8.236025928921029,0.0755579323381215
he0221m0535_b_2452537_74827129021,44.015528958533416,10.830504721574695,21349.217937669022,8.625743843252819,0.20555436239799016
wd1010+043_2452328_68820264982,66.19043521993406,24.868401030635336,21707.186001504277,8.998098581209856,0.10618062224713598
wd1348-273_2452659_81640389981,45.60230522449287,8.396914057873914,12499.99703315193,8.444143793227859,0.3778876766396273
he1518-0020_2451739_59605254,35.298358553903086,8.318125979689423,15819.798597259829,7.937354109238177,0.40624493114766724
wd1555-089_2451740_66141162999,68.19519926250688,8.58065649580664,15274.828387389694,7.918885379948786,0.3405913944152634
wd2303+017_2452856_76394747011,54.85066373534229,31.37156624420691,39884.79342806069,8.127818581636186,0.14225456353652594
wd2204+071_2451701_85918291984,44.029109440800994,11.927602576851093,21452.445872813685,8.542366242531502,0.1763525479588474
wd0732-427_2452008_55299062002,89.53900113641436,6.567045007475997,15973.683552266615,7.96783431158023,0.5717576517963655
wd2146-433_2452069_91793117998,61.68236868647778,50.074666304179416,39898.21810740053,8.999085289369301,0.28981465593218064
wd2154-061_2452172_54042661004,54.067634863371396,51.61362626963328,37675.80840923848,7.634053990392667,0.028744797697092723
hs2046+0044_2452521_6322171702,21.56292494854514,18.8977025943611,21325.433205178673,8.773087629030407,0.1577316280549565
he0348m2404_b_2452167_88301806012,60.151398032735976,9.867921792615824,14669.819233270631,7.93979068117351,0.41969535264594465
wd0133-116_2451741_9032486002,105.76649816976318,5.187797136755179,13943.794190135814,7.892629836093246,0.994354220097173
hs0943+1401_2452695_58442333993,19.980362284524933,20.142908591872548,17445.093971299488,8.181872229921481,0.4454289646421863
wd1015-216_2451681_49386395002,20.14427328486202,23.413498461829178,30446.91880667815,8.365862223929462,0.061206320208195136
wd1155-243_2451740_49300708994,48.30647151284287,11.874730196137609,14764.05596747591,7.842355419879559,0.1634520301561157
wd0352+018_2452538_71106777014,78.88307799720275,17.95795020010658,20847.756509410763,8.187332003437593,0.09691281032569923
wd0605-483j_2451884_83828045009,47.145496910227926,41.04970475086571,34784.65701445864,8.265687200595359,0.0357416733677835
wd0937-103_2452327_67787786014,72.14958799937743,12.078535501578504,17001.102741939045,8.794049511036981,0.1626831751636008
wd1531+184_2452443_57258475991,22.208913389876546,11.873772463061355,13732.77756711738,7.912540103388132,0.2027315376382868
mct0111-3806_2452146_8814581898,-0.4700768439610322,76.31378085698401,39899.33631336853,8.999976535377387,0.11887618510531144
hs1305+0029_2452080_56279250979,35.401719976508545,14.466735185556056,15026.713991363074,7.9079654859103305,0.13509446067452704
wd0220+222_2452639_54234805005,72.15626603054102,11.618825957791596,15833.93027200158,8.019791324417335,0.44179536929729496
wd0426+106_2452657_70099062985,49.80559921697028,10.111015279619007,10795.076909493042,8.399878234332402,0.638646818332925
wd0047-524_2452482_7651490001,31.60443547124994,6.32337584183505,17853.385959872667,8.187046331552907,0.4159109633632816
wd1229-012_2451684_57251289021,21.155160064342123,6.881789068485406,18780.083526937648,8.109723542462497,0.3272283455489302
wd1919+145_2452765_89917272981,48.50929198930572,4.202206776722324,16558.24440493535,8.015655449574169,0.7880769012548839
wd0048+202_2452544_72011929005,33.432340821949026,8.40315708970906,19634.73239472903,8.307846964599022,0.17169098036388655
he0452-3429_2452331_63235505018,55.81333429754484,13.517407184682096,13834.668829895754,8.029419346102848,0.1068421303000632
he0145m0610_a_2452658_5650031101,201.43066844982678,0.003932429175591778,13807.253259282139,8.46204799867987,0.6771079933095392
wd1919+145_2452426_91232948005,48.593836377711504,4.214547476333429,16526.0982511085,8.044048685420673,0.7994714257749508
wd2226-449_2452146_66394530982,64.34915794454099,4.460211790113963,13861.990938632587,7.862279077938272,0.8135521873397878
he2221-1630_2452144_62978594983,65.55569351517426,8.228414271562048,11835.014343552719,8.358413287879648,0.42381075287955183
he0246m5449_b_2452539_70192330983,30.937695593559834,15.517252729165214,15268.571432673021,7.965358236602366,0.09037057236444662
wd0431+126_2452659_68631085986,75.36545529927525,9.924329080679598,16370.523002854396,8.900548768497918,0.31707791903391425
he0150p0045_a_2452675_54141522013,8.077371707310006,14.750623118339194,13679.405138330898,7.923828117564375,0.09340089550969212
wd0956+020_2451660_65826001018,59.41487787128524,9.81526440206142,16308.531108379213,8.024005815439073,0.18126644401563044
wd0155+069_2452658_58076999988,37.55849344533596,16.84129709141284,18793.62922084843,8.317340358405245,0.4961131373900775
wd0016-258_2451804_59034430981,48.32474896390516,8.581273892322795,13535.645800840886,8.046619652335409,0.25923082986571877
he0211m2824_b_2451947_53865160001,59.71308973870049,9.873596299980644,15643.843327337614,7.96297997066237,0.20537187464853432
hs2229+2335_2452543_64789664,-8.383217390654297,12.734542093104084,18857.478927715645,8.235708289199057,0.05909832608401884
wd1013-010_2452663_78752679983,177.44451617421495,8.303629155518607,15532.768864134077,8.999815798474776,3.4602187174505588
wd1950-432_2452065_86107508,-29.331749905756343,33.62459130693296,39899.91981502557,8.118348537066442,0.024927950510686685
wd1147+255_2452663_83944437979,48.902105850482215,10.566470369296393,12499.995950855906,8.391040651209252,0.4185008736789945
wd2059+190_2452540_55253532995,7.770775354238562,20.08228683346438,35135.539345399644,7.975341795818606,1.2836447540588087
wd1334-678_2451755_5330007202,64.74419228987539,7.312433399082071,12999.960237266243,8.841519434149767,1.4900992426281472
hs0315+0858_2452539_72439309023,33.47207263269665,13.28772966948253,18004.253202043135,8.252262613198127,0.08724288472329947
wd1332-229_2451686_62823408982,25.29271292076304,16.012575856084926,18924.557573781065,8.329982799702307,0.0779126072154035
wd1015+076_2451924_73895419016,-20.825465598745588,32.23169878707195,22730.56550574405,8.544062387000327,0.863617928607494
wd1620-391_2452386_7038000999,45.39035118840748,3.067755480355025,21324.625590308035,8.65580206675202,2.513447334408044
wd1857+119_2451682_89414560003,-37.281207567321225,10.381013440363997,12499.969548766245,8.395885068639421,0.21809490467715203
wd1150-153_2451683_55763693992,24.675112310275804,10.711890940206173,14004.176791799873,7.945461212340805,0.1250562109553977
wd2309+105_2451802_60017981008,-7.9362842994430265,18.517753885112146,39899.39570352982,8.999998866320517,1.5135593985330003
wd1124-018_2452330_78016158007,83.01357056656646,17.036216063699463,16164.137909548905,8.999998322763947,0.23045386805443333
wd2354-151_2451803_58910012012,44.90094134466819,16.478109831808247,35302.040211164844,8.092374027819238,0.27910173938140004
wd2329-332_2451740_71903491998,41.472468500370766,19.293801668850733,20762.091462982913,8.156123527444958,0.08778640363952092
wd0928-713_2452387_60817465,66.22406997711188,7.083231087042641,12999.52538063491,8.999021802268189,1.736882135273311
wd2004-605_2451738_72921265988,103.19255809222868,14.739511404637597,39899.09210582786,8.756397221540848,1.3455256274503065
wd0642-285_2452007_55232458003,54.05978683850197,12.042884196744186,12499.921787383884,8.498164236977315,0.3402367572114946
he2238-0433_2452172_69853575993,-4.961426601916711,1.935030051414794,13245.874000296411,8.018891617559284,0.7371200005378257
wd0509-007_2451801_8649677299,34.749927582257314,14.78944632313221,31617.270017656978,8.09286969093648,0.18589242714361223
wd2350-083_2452530_82761779986,54.177884567511505,14.82920657738709,17967.34219798036,8.162931175529904,0.09991675897418455
wd1237-028_2452117_50308287004,56.59746892037944,9.009953952851717,12499.995137748014,8.608372809569218,0.3182579699244581
wd1619+123_2452839_66387519008,-5.683541039120354,11.463626394400354,15670.489778339039,8.186886320775267,0.1291860673156072
he1152-1244_2451656_58628787007,43.62392537475606,9.617215622712006,14163.706745951482,7.838095393320057,0.12546355803463333
wd0548+000_2451803_90471098991,119.0276796046667,32.0336766553998,39895.3294683437,8.678007888259936,0.2105177411255936
wd1425-811_2452720_87070388021,31.97036096405501,4.084122740077561,14000.003096647106,7.993383556124522,0.7714341557153092
hs1308+1646_2452684_78058347991,43.29029470023493,10.109604907844279,13729.931550866158,8.35126464119475,0.22444339806418118
wd1501+032_2451950_84213611018,-21.234133692723578,11.513777734150477,16046.171844912587,7.956456315945719,0.07377657929067721
he2238-0433_2452542_62510068994,300.85880147396995,11.53127617033104,9359.37928231808,7.972204960985156,5.485499171691629
wd1236-495_2452068_58568823012,71.12830127260625,4.283262009996378,14167.908352367982,8.636867159018731,1.045764411970504
hs1053+0844_2452322_78866173001,25.298489286791426,19.546477430715413,15690.10897974004,8.023467037117687,0.06657393066142918
he0532-5605_2451803_89369662991,74.9245582061239,9.318148056415033,13878.257055637456,8.177812837683335,0.31052928110714434
wd0315-332_2452538_83888826007,77.60926306455919,73.71220635776595,39899.16206008222,8.723965128695559,0.050197166353590957
wd1911+135_2451682_90445753001,13.09330303025131,8.387194333075074,15167.556830283887,7.87710848450358,0.2189221203834124
he1252-0202_2451741_5040917201,42.23376921646121,20.12318022198859,15590.611222320857,7.9659748382784095,0.07355917842401473
he0138-4014_2451761_87528719986,30.99639315891634,14.816352088945793,21015.34120135207,8.253593910453997,0.08985955180927863
wd1342-237_2451739_52773735998,52.30290542623674,10.755431350079501,13608.41423744546,8.14914961662916,0.1857098348927983
wd2153-419_2451699_74151743017,7.030952292177224,46.06700018389035,39899.99552042656,8.873927183008897,0.07876749290971681
wd0443-037j_2452657_71103848005,-657.568465508263,,21892.777366354563,8.999929270894924,1.6450255009709682
wd2032+188_2452521_54377917014,-22.491800774004478,8.734548403611722,17459.93384278388,8.091091507770978,0.1308995962780786
wd0106-358_2451741_77861934993,43.6705639802176,14.668326373416832,21615.195910729515,8.999993398196146,0.4934233544172945
wd0839+231_2452322_71464102017,6.036001661176222,10.323218714443069,21433.968227028356,8.618966648933696,0.2573476537554738
wd1507-105_2451701_71157803014,-17.083911856739014,5.379130656919322,12451.908860686202,8.109217136522428,0.648992455196856
hs0200+2449_2452656_54580688989,41.63230316749987,16.88550611590513,18533.84214568996,8.810485745413864,0.20562886060878363
wd0124-257_2451741_82539629983,29.55557303583353,21.29504164588638,21317.501454085235,8.525206782427365,0.2725206974560156
he2230-1230_2452079_90450004023,5.866757960351771,12.537584880237338,20489.6278446887,8.12895577988645,0.07625230021425482
wd0352+096_2452538_7246450102,83.77680150628842,8.686919092947058,16683.392637901954,8.038289350466789,0.28276802958010044
he0423-2822_2452540_77527377009,108.17625054173271,13.213485462734184,13583.833678103427,7.932538535446142,0.2364923151556455
wd1310-305_2452658_74351307005,35.04177686953928,10.36311524188001,19002.36537220989,8.305020825989237,0.16491072977191637
wd2322-181_2451741_74058450013,22.97150118203115,13.32222010138177,21320.616756396015,8.135523190500573,0.09401346173010829
mct2343-1740_2451803_56499635009,21.817044385307312,26.038902878072193,19776.60029733333,8.39236358571233,0.11863420866844855
hs1003+0726_2452656_70488766022,61.603159573321406,11.82402116161618,12917.10617653478,8.552341068375904,0.5335432249276292
wd0310-688_2452611_72338462994,62.07009789855548,3.257861520047438,16775.300434932873,8.04681875154014,1.4152000806465446
he2356-4513_2452500_9029362998,48.917942990328264,7.245916654278144,17003.386527151044,8.121478682020676,0.2454785569769451
wd0908+171_2452635_84899635008,17.572062413125536,12.62660012765469,17170.84592688468,8.225557591884398,0.6325030075349065
wd0955+247_2452272_84821827011,52.230307379550176,5.638600827544803,12999.96378955785,8.999778866750098,2.441789730643139
he1518-0020_2451743_64425422996,18.873594014150108,15.311302431246931,15999.84743333251,7.9561892060736525,0.2109457400917204
wd0208-263_2452532_89453838021,91.11704165028696,31.350328832477555,33404.01455730216,8.327684115322231,0.0653181688227888
wd1327-083_2452658_77463288,35.76090419050118,3.723085082369252,15532.635752453292,7.891462825003433,0.7651088068616959
wd1716+020_2452387_87735906988,-18.522815875288426,5.788975666983882,13716.52691934509,7.930032857370929,0.21349709259952687
wd1953-715_2452387_82253996003,22.424489701918482,8.174979696868302,18004.54294271442,8.287493490117313,0.23457970566111316
he2140-1825_2452078_88242796995,16.01232621966494,7.661856138051892,14992.900370468162,7.8545420688612895,0.18007682101601524
wd0858+160_2452663_71791923977,55.29487718245438,75.899389402478,16126.943176382714,7.911256652621255,0.0029961557474983496
wd1124-293_2451681_58787347982,38.490990365248805,10.55365183043735,12499.993651373428,8.605537642346599,0.3228089023824458
wd1233-164_2452387_48825401021,62.34803117188077,17.95300946785833,20933.809938070757,8.859023368238852,0.10623570922113047
hs2244+0305_2452542_66205646982,-3.289288027680585,67.58830455840611,39898.9812757026,8.999994929230589,0.10788194688109344
wd1501+032_2451947_83110360987,-24.25662049934213,11.071789525416847,16011.822635451343,8.012639221020372,0.08667123465885597
wd1614+136_2452116_58747181995,4.446191050800426,7.399857340627687,15500.770264586637,8.789350804495376,0.8645009646773852
he0032m2744_b_2452535_62975778989,60.41656784726229,20.882965539357688,20890.879101369603,8.73011673359642,0.37519793262111656
wd1056-384_2452044_52273399988,46.55604965304863,8.231088586598737,21508.021458699888,8.981595313370015,0.7089908120039178
wd1932-136_2451688_88325501978,-7.957560731738334,14.929308946526637,17011.27426108041,8.008652665599937,0.05861155810529701
