obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
wd1233-164_2452387_48825401021,56.814183694886324,19.6308313414065,18695.188945146336,8.98532937537842,0.11596629094652329
hs2059+0208_2452539_52627816005,5.433395577415753,18.894735235180008,17812.35583486205,7.992198502864356,0.05157887500336459
wd2314+064_2452543_73367507011,24.569499684450534,13.253310915570655,18719.435442592516,7.987125442882141,0.1447166819114184
wd2348-244_2451802_6425699098,70.77305652392938,7.343468130942128,13553.177631512717,7.781726962290286,0.43143755375330683
wd2122-467_2452531_55663532997,24.964784188854704,30.515469178464446,17220.686770267705,7.849471490651081,0.07405079375862209
he0257m2104_a_2452537_82930772007,9.13134880304966,18.1789235749235,17030.65643831273,7.77414060655333,0.11048603494327139
hs1432+1441_2452137_50108928978,47.98957847684713,13.560040015283793,15383.916821073104,7.926100443430532,0.21132443988353855
he1328-0535_2451741_52455702005,19.059627185004654,88.66563211530558,21852.325302577785,8.999948476373056,0.11299587112190937
he2241-3235_2452479_76601195987,10.232017383395279,21.83841903617094,21664.321687902353,8.999990216671582,0.41502773189613573
he1326-0041_2451741_51445541019,33.064914832507554,16.825248101701256,16212.295065496672,8.02567113502018,0.6390848847219458
wd0715-704j_2452033_48822727986,31.550617948592777,49.2385808122074,39831.786931800656,8.337079643896802,0.030254352602809054
wd2318+126_2452543_75402424997,-15.7860037812586,88.37158214381738,14746.076222488608,7.8693075196610245,0.0025489979084948886
wd1314-153_2452659_76831607008,99.9332871871008,12.074530771199491,16745.866217413382,7.839104571149371,0.2575755556595084
he0436-1633_2452540_87271285988,12.589305183357162,12.080603565654794,15482.592887680441,7.80115946424137,0.3844651667016156
wd1847-223j_2451981_87923143012,30.18988967527648,11.127505729041193,21977.619501890087,8.999968373538236,2.0737112093263645
wd2032+188_2452465_7403289699,-81.5449962691472,1.3349211677806352,12457.104478952082,8.002735113421792,0.8154702951528369
wd1334-160_2451703_55984496977,39.291314509503664,10.74014440615679,20017.527331550424,8.4157614935864,0.20820093473307044
he0426-1011_2452540_81657458981,45.62934197732275,9.552567235291658,19098.045479008437,8.047429113976028,0.9040720507222139
he0426-0455_2451885_77929598,29.130166644133,9.224788631371986,16198.330380018442,7.802729223790757,0.1769062422773441
wd0431+126_2452659_68631085986,77.94910787106545,10.562694431187985,19848.569823401594,8.307010686757286,0.2698004529028884
wd0127-050_2452544_79844815005,5.8883145826384125,9.143429994160499,16968.770917147027,7.878698843195721,0.18549355803803522
wd0048+202_2452544_72011929005,31.032980054433903,9.20472687006412,20325.725725889723,8.130757122289289,0.20489209583298876
wd0922+183_2452636_83476353018,10.577290891671613,14.752062388540592,16363.236296131889,8.999927702308408,0.23480574941078414
hs1102+0934_2452336_78912399011,97.24579017386154,21.12167432642059,16499.99354232092,7.5727820461466315,0.18101487673448075
wd1019+129_2451939_84877198003,66.41355120351498,11.873631258020406,18421.153128128477,7.949496869256021,0.3063334827027259
he0222m2336_a_2452537_75890323007,148.50945254609258,1.7574822783925583,17468.174189917045,8.553181555987347,7.475419737681049
mct0105-1634_2451742_8468039101,5.731377295259603,22.674240617686166,27067.442022569365,7.993632635990884,0.173203872527564
wd1952-206_2451738_69704631018,48.43051063860606,10.065472951502933,16164.110019226324,7.749313436492911,0.3464549382435061
wd1013-010_2452663_78752679983,175.8967328852304,7.439500971332649,14305.266822021744,8.876065357075435,1.9170597092433956
hs2108+1734_2452861_66147889988,52.542323814659184,17.629762366652972,21599.14179772651,8.999999997173832,0.26406471871395165
wd0103-278_2452532_66004987014,42.90829048031908,8.366012471228487,16499.607363413117,7.749197026780817,0.3588241222386656
wd2032+188_2452521_54377917014,-21.003643169287482,9.518900926848822,17710.19025969639,7.834897636295798,0.11222411374680796
wd1141+077_2451920_87891583983,44.11420157051443,46.11104908136804,39891.31648164,8.992189706577822,0.07877457246735624
wd0226-329_2452616_76264315005,22.74077062852854,6.539855996475454,20507.640962467853,8.239168752022335,0.3638241323110992
wd1229-012_2451684_57251289021,18.93617004573369,7.574432847432164,17932.284903489417,7.97260877270292,0.23845475535040725
wd0407+179_2452674_59399894997,66.62600969553876,6.158454230551527,13827.432254369027,7.844897828379279,0.521865562263866
wd1233-164_2452657_80827182019,46.29873410178263,10.628828411286257,20450.346727779182,8.813303459972712,0.3367955092653049
wd0621-376_2452006_55069313012,22.94715862960197,11.44390126283185,39870.367525674315,8.88993917720082,0.9304883188457476
hs2244+2103_2452543_67501037009,41.79183622366399,60.06929543945877,21053.87662810552,8.394717911487206,0.006548902597152722
wd1550+183_2452862_54382300982,18.03262994094031,11.126830385785418,17373.89637328958,8.00389442593815,0.1676023946276625
wd1755+194_2452720_89040018013,51.205933347096746,16.084745275986972,19146.344060784082,8.662001583181933,0.11894530661091891
wd1249+182_2452328_84377628984,2.8243094011990566,9.23190463653976,18632.612230645373,8.084804791574058,0.2340831762204362
hs1204+0159_2452328_8089949498,300.42661895487424,51.44748662681562,21939.333120335097,8.99386090231809,0.3447984020308419
wd0307+149_2452535_8698633099,14.95071838633689,8.039021874151588,20981.113013712657,8.116007945772166,0.2327017538901592
he0336m0741_b_2452334_53820060007,64.34745055103721,18.329360998961302,14588.498805617619,7.966761992517072,0.09053847194772725
hs0949+0823_2452663_7669389802,-37.556404958924205,20.05858118726647,16499.978072306083,7.406745266081218,1.2104496303382422
wd2318+126_2452544_61467023008,-10.954030130170663,11.084171816854097,14904.865414263748,7.785886866785081,0.09428443976352203
wd1202-232_2451657_69689727016,23.11751494428887,2.1567399958420292,12499.581621870744,8.710611436457278,6.1878525434033325
mct2343-1740_2451802_62007093988,69.78571571720867,147.8736051255351,19444.391677746222,7.969187575730516,0.009263450993199794
wd1614+136_2452116_58747181995,5.795826640872621,7.727088192953302,18609.457927887044,8.056431992640288,0.3006831472347109
wd2303+242_2452542_6912171999,11.240933919013479,6.923191035795215,13576.336508719214,7.849904489386607,0.320335588987198
wd0320-539_2451759_91959910002,33.287544780549226,53.60059106359866,21773.226512623027,8.999911361072906,0.15624417809440583
wd1300-098_2452136_51650917018,25.528052749803653,12.427637195740317,16816.239700678718,7.987955609376111,0.14498478860527458
wd1031+063_2452009_72171426984,45.77947622587682,20.20376510208918,19182.001709066004,7.965864150133067,0.07479208301231055
hs0933+0028_2452656_65974196,-57.52632696039381,87.55803861394735,21691.472137844372,8.999364365493204,0.46205969480228976
he2159-1649_2451885_51961070998,28.691891974418198,15.16753256115293,19325.76102945225,8.043072708914814,0.07087665514290446
wd1327-083_2452684_79086379986,34.83681454984982,2.9606106845634343,16500.010219568736,7.808908214677791,2.029726345022516
he0221m2642_a_2452175_88220603019,69.37191175457353,19.999658726381014,21332.26509306658,8.997268043779217,0.9805402977390744
he1053-0914_2451703_48784212023,42.493055920279396,18.505249275169447,19570.40976257694,8.197335639146203,0.2355147405071895
hs2108+1734_2452527_5417620698,18.200354210882708,45.48338541918651,21702.151286577835,8.999817656547997,0.07123418589861934
he0032m2744_a_2452532_62505119015,48.9054706356257,17.959253912434722,20518.991648624335,8.403061392240371,0.08249567172752605
wd1431+153_2452142_49855868984,19.963660145926646,11.310180561130023,15961.973828387123,7.78536606042059,0.13464151104329639
wd0346-011_2451743_87507221987,232.929396424005,39.715626076993814,39899.75081380398,8.999998415882743,0.7650509594764089
hs0933+0028_2452663_68946813,42.41414286903061,37.95263494316099,21670.81031180218,8.999999999975557,0.20826955756453214
wd2152-045_2452813_89842170011,22.829554270298836,12.358557512212919,15243.568914101232,8.286815928158017,1.9407276650843914
he0222m2336_b_2452616_74297339004,32.236697682580676,54.74075894412281,21709.559058078754,8.99994835700453,0.03359935456171304
wd0352+018_2452332_55150589021,88.2916147491045,14.356486412541926,17932.133833552693,8.60588377474786,0.20525710689797377
wd1058-129_2451683_50401146011,68.51129884906032,13.637137736633829,22498.499473502943,8.93033121515916,0.18172550364976695
wd1411+135_2452080_60164332995,68.0976437331324,18.53871471706791,19264.567102175984,8.00522070020908,0.16227479346519844
he0416-1034_2451924_6274783602,68.65723939614469,10.023082265034269,20754.86323280823,8.504722891010314,0.2973165056795
hs0400+1451_2452337_54051066004,91.73241570705314,10.789061627369222,17293.117391197717,7.979640870574713,0.31014921276512036
wd1207-157_2451743_53310421994,75.12224301144339,18.142582458511026,16305.46666564835,7.907253841694032,0.15661874537287493
hs2056+0721_2452140_6006800998,39.62590603042846,13.394278961095624,21201.35872215465,8.999992975563577,0.16986130982200837
he0103m3253_a_2452532_65041243983,40.439835467580274,11.815468288502577,13975.58121656258,7.936488968700274,0.31840952806675105
he0317m2120_b_2451947_58934840001,48.15722540120234,9.925311170109872,12363.223421574072,8.178457717265806,0.24223920500961404
he1152-1244_2451683_57096478017,43.16351439129882,8.92049849728723,15059.333345102967,7.597430025163676,0.18543163477852928
he0338m3025_a_2452170_87304020999,26.167496651669147,7.710002329788431,13296.682201634394,7.996927540536942,0.39221806196871134
wd1620-391_2452771_79367082007,44.11400915330996,3.7248780190845068,19312.87259038729,8.753517152531192,1.616728191918676
he2140-1825_2452141_58351576002,15.345462396379453,8.436474070360408,15542.858950452188,7.678632161460455,0.22115076443273474
wd2359-324_2452799_91318596015,84.093503064748,16.70199724037107,20996.681464966456,8.106518177211365,0.1491909409256906
wd0137-291_2451738_93284235988,43.35193111096612,15.537877935807895,20001.797760882604,8.045240416795249,0.1481236130337
wd2157+161_2452541_59390114993,-1.8287278926237995,18.211455187658597,19183.31883366854,8.062335769733952,0.052196071852432156
wd2021-128_2452065_84668661002,45.629946088196455,17.332350073202115,19933.486779553656,8.076881124305817,0.08162237804642462
wd1948-389_2452065_85439427989,-19.701988025945884,22.012290053645817,21788.72022588219,8.999414036751109,1.514642457598322
wd1031+063_2452663_70844133012,37.10436290628156,19.24639229281636,19614.598093178873,8.087740031408705,0.09762381088164372
wd1003-023_2451946_66651646979,23.210991910935522,15.319388465562152,20762.363107135512,8.04381850801144,0.12648803176360987
wd1122-324_2451657_65193289984,4.792176949234281,12.644350177869946,20379.259218579224,8.187928817064687,0.09093521446328329
wd1342-237_2451742_53545835987,49.1982796204304,11.19721914646873,13409.521735829458,7.807452941037759,0.18062009358475034
he0130m2721_b_2452544_81436847011,36.549816578872196,17.290226736946735,17164.459848311344,8.759628166542184,0.2033424888514101
mct0033-3440_2452501_91262935987,86.31888165433003,15.31233313076035,17619.191910107656,8.458174695453755,0.39985820029237085
wd1524-749_2451743_68104198016,118.53871634297637,3.2049030323545296,14624.009466817906,8.999974302917645,1.8321192861110012
wd1425-811_2452720_87070388021,32.62666026641285,4.522274340794233,14820.880032503039,7.818184660308249,0.8706448143503092
wd0512-417j_2452247_8345174701,-51.08551083752519,48.93766058104214,39651.07192848296,8.410233421555397,0.019461171520687513
he2155-3150_2452078_89312946983,47.97762982138648,15.390745203748029,17103.1707156074,7.89438690399635,0.1269720618945852
wd2159-414_2451708_84371626982,-85.87520819765787,47.70065772713442,39899.97787368896,8.973894074890248,0.06189377189369899
he0211m2824_b_2451947_53865160001,54.80251515587043,11.117335046242797,16651.477941277713,7.84684343402875,0.2065183768935495
he0211m2824_a_2451885_64322081022,58.36620524124192,16.00353793485038,16504.717201146414,7.82079719621263,0.08170646562497381
wd0250-026_2452536_85976372007,58.151480152161575,11.536172044225925,16499.842969777437,7.832040170210453,0.184866627686116
wd1501+032_2451947_83110360987,-25.882420991645418,12.416289379786072,16963.911076354692,7.912476351891266,0.09610563920330248
wd0227+050_2452882_88872881001,18.099408929587014,4.383933244385885,19001.93770531245,7.966556758764268,0.7983903121942282
wd1943+163_2452482_7283735699,32.03650415691051,7.072676412652088,19595.529109991054,8.037003510137682,0.3661458314280222
wd1609+135_2451701_75070959004,104.96388080640057,6.317899062501297,13499.965173718545,8.76611512817418,1.0313331167707085
he0348m4445_a_2451802_7718932298,47.94729865032743,20.167367696569364,20258.544040604203,8.201687536295424,0.06480762968551348
wd0902-041j_2452256_84850117983,4.220002813767429,4.542931458412091,21211.066680575703,8.311875624780823,0.5909927976553535
wd1257+047_2451684_61657434003,24.837518374250976,10.89430193225254,21864.116887215412,8.089751856421241,0.7775507090567093
wd1244-125_2451687_6226217798,34.63969693265234,6.691102237091259,14213.056453358226,7.878498245568444,0.3431655448641167
hs1243+0132_2452656_83909370005,35.108846643484114,20.763066840610396,20720.01213175233,8.047083347367284,0.16299206723594
wd1149+057_2451924_85523148021,21.783572563557872,18.2637818136952,12630.435578049219,7.829455265265968,0.049980514341330905
wd2254+126_2451740_7021658998,19.1719520394905,10.170640015260183,13593.369116336433,7.828151979351767,0.31581151258616097
wd0352+049_2452674_62102934998,91.38967339316969,53.8469161896123,36573.386881349084,8.997738909551703,0.05238640511308911
wd1308-301_2451703_54903896013,64.13042481734777,7.764295625039182,16499.64593532595,7.828183171787246,0.37041578093212535
hs2210+2323_2452542_51101575,55.33078915765367,14.593578639946443,20840.047823147677,8.59584028053278,0.15685440212435797
hs0307+0746_2452674_55267851986,31.38416850899886,9.303681886603599,13048.556935630648,8.033601892823288,0.2163044762163978
wd1015+076_2452656_68335259007,145.84057499347105,84.38475303518615,21970.409763743315,8.99989742593272,0.44954812903533986
wd1914+094_2451689_91018453985,-6.46998058998241,19.45678005497753,21816.985053049895,8.999980293182473,0.5795153047037112
wd2308+050_2452542_72082738997,25.178719180420774,24.740150450020643,21681.914990392634,8.99997409375191,0.9171639964558082
wd0229-481_2451761_86321853008,25.149183845828247,50.38906343618893,39899.74579526316,8.999993025084704,0.13555505030356352
wd0000-186_2451804_64427328994,49.88764805556789,16.554725588038625,16544.676552061104,7.882921640655256,0.08972967072408242
wd2115-560_2452387_87039969023,2.1234487706544027,6.1774577532844805,12499.986945888624,8.228844712944412,0.5532501275394478
wd2018-233_2452033_90120329987,-9.418484675404843,12.85733294944334,16509.430135455943,7.864416756366981,0.08857402829652661
wd1544-377_2451739_6638469398,25.093017552252743,2.688689910105664,13184.199914128383,7.9675191028722345,3.252646991578429
hs0949+0823_2452684_67958773021,42.090540993774106,7.366708824549438,15043.202704406167,8.299183887256092,0.06899643484086458
he0210m2012_a_2452174_87997516012,35.97270946812443,11.362655802847074,17916.671559090624,7.813434442744741,0.2023821215143576
he0423-2822_2452247_77003428014,46.28086844628071,22.034047069939163,13710.0544138527,7.918760130475998,0.09749005376091804
wd1550+183_2452387_86335230991,15.87471818559284,18.721575521075135,16119.720395720873,8.065520567620393,0.08140186932581962
wd0346-011_2451741_9288040502,212.70672994473085,32.77200997222603,39899.93541437946,8.99932730085704,0.945397254304786
hs1447+0454_2452137_54351601005,2.4052935276019207,7.28588534574132,13938.180489049655,7.882637175754688,1.2620801513454256
he0358-5127_2451743_88163066003,72.19049060751483,16.408102825775558,21297.506912117282,8.130119457972851,0.35362286070688503
wd0029-181_2452544_75962474011,48.82624219745805,66.75294899248007,15841.165980601887,7.7738300253679,0.007278217693540197
hs0503+0154_2452258_82586898981,-78.33744708810313,95.12498946164564,36776.54968208553,8.982654037282956,0.23406428575081287
wd0628-020_2452637_78608774021,104.0071297305996,10.027403169601179,25124.662836976822,8.998097599010508,2.7365486831599335
he1152-1244_2451656_58628787007,45.53691792715013,10.700500261504658,15302.725767738764,7.692653749695907,0.1499689679520721
hs1705+2228_2452521_51471672999,1957.5187811854692,771.8186927846444,39863.01473701767,8.999982228109632,0.1509669533520208
hs0346+0755_2452695_54193167016,40.11608834718744,25.421880067189733,16494.609918787206,7.848809417515106,0.0620435027852207
wd1149+057_2451944_76796919992,0.12159415799086867,2.806754631933348,11999.997906367134,7.999999852025371,10.23904562297413
wd2152-045_2452172_53217970021,25.867392284054038,18.660083808554358,15868.45944095435,7.868658358310386,0.8449835001950844
wd0137-291_2451741_87393034017,39.737746193642174,20.51529670799722,21062.495189287663,8.010706768627038,0.09635775035009744
wd2235+082_2452172_66000124021,53.37005388718824,32.278361917283796,21720.78954501786,8.999928682831689,1.0207068048726344
wd1953-715_2452388_77893002005,50.376669809495596,12.83960464218426,19173.53962386347,7.951806358942947,0.2885413718650439
wd1802+213_2452482_70841052989,68.76179457160232,14.117480795211417,16601.29237779361,7.832247585945158,0.13906927633413899
wd1826-045_2452387_88358567003,-3.041827435606208,6.212429779675747,12499.985905863316,8.486325789026248,0.6564827330198965
wd0151+017_2451737_86659546988,64.26392562511133,8.190632894074316,13853.892380457039,7.737228220547918,0.5845487040812548
wd2007-303_2452765_90722747985,69.49968659278947,3.8432651311346717,16553.52579894811,7.844823153392296,1.6850756479206161
wd1932-136_2451688_88325501978,-9.813260342168634,16.603593796674552,17456.270139577016,7.856074769166021,0.07099342463127908
wd0050-332_2452532_64380938979,36.536167438736015,9.953350645907278,21496.93773357868,8.99941232037661,7.2513358357949524
hs0929+0839_2452663_72739925981,23.14136042709476,19.957365817790546,16499.965705057868,7.878860557274333,0.1643454610125322
wd1619+123_2452839_66387519008,-5.457377533200164,12.790412234596127,16971.920977493894,8.02551683768104,0.1788868536895935
he0201m0513_a_2452537_68618754018,20.45413611920204,19.25358999816209,21256.942792519774,8.183306492351186,0.07252860771113995
hs0129+1041_2452536_7367364699,49.09530764803572,34.174732722987684,17763.965552365018,7.87161949653937,0.06378588650032287
he0333m2201_a_2451889_6593756699,56.970262375696514,22.709495216957666,18051.510747681576,7.887838214090087,0.05812026249455762
wd1053-550_2452069_51799672982,29.995755572186145,6.395487423100459,15892.054542105312,7.845860550842215,0.35537872312485685
wd2309+105_2451762_65197480004,-38.47163249348544,34.57121190097272,39897.34202005247,8.998711359939412,0.23250128444732937
wd1017+125_2451924_72892345022,4.235281152962043,14.641559113447245,21028.04751642896,8.145730215841603,0.07392985166546168
wd2157+161_2452540_61414719978,-7.61471344697091,17.11630327915497,19350.658367746044,8.033118080466952,0.049858948327773135
he0305m1145_a_2451948_53867158992,36.17044489425892,21.79900995685893,21264.29650957058,8.576334543502753,0.0647437534746255
wd1403-077_2451950_82108535012,52.19953124692422,57.85170754448721,39899.36982139381,8.725642509116911,0.05263254035938695
he0152m5009_b_2452544_8463193099,58.844262883248966,9.727966573245816,13724.52702817336,7.802999709470008,0.19538019417625455
wd0126+101_2451743_8516569999,0.08554203810236032,32.76896121108377,12363.996277118018,8.499959840412332,0.03351021892975073
wd1202-232_2451681_63075490994,22.226212297938297,2.896875290283356,12415.097515290901,8.73503602553111,3.5439371117504503
wd1426-276_2451730_66411045007,63.67725044866232,11.529156254729877,17102.087840487708,7.8852374084356365,0.20630384234581087
he1518-0020_2451743_64425422996,16.369532058757837,17.054905386132425,16519.09833963959,7.874436985647383,0.2338352415019106
wd1049-158_2452387_6275802101,121.477362080969,9.57851316249117,20301.77706566595,8.486468078012386,2.0736281885097747
wd1953-715_2452387_82253996003,17.717109113508982,8.973718720498725,18974.63089563648,8.05630027260864,0.2945329678065645
wd1500-170_2451706_57077173004,-5.2646004026354625,15.392539306366182,21962.650524059463,8.999998998936515,0.6840223101442126
hs1641+1124_2452117_53624647018,43.229050197697255,12.606034085397768,13892.267515591297,7.774947612230821,0.11911853445924811
wd1736+052_2451696_79264185019,8.783955412975796,12.240153627051052,12499.953741526888,8.627304147674025,0.5534682664215022
he1252-0202_2451738_57022665022,42.186819544410824,18.991812192430196,17507.650004991578,7.714866823668988,0.20359271595839804
wd0220+222_2452639_54234805005,61.5839019691492,12.777052761097035,15959.6606232871,7.90812051265729,0.5550469974053739
hs0345+1324_2452539_81567174988,29.900235504621197,22.0998540883103,19632.09319739946,8.956933837144295,0.05758951720798178
wd1511+009_2451947_8414968201,23.95422851742954,20.87998008159925,22261.96924074226,8.666714658873094,0.0856911975439081
wd2235+082_2451884_55564271985,48.98290007496896,24.201064931928478,21795.449385870357,8.999999752247756,1.1671784843453807
wd0911-076_2451657_5752962702,53.93549490680016,18.363401194152832,17950.58969857457,7.922053294280936,0.06697093720976872
wd0659-063_2451885_81998834014,15.834896256037638,18.248214376772495,21983.90268294589,8.999999757380913,1.5793520960562406
wd0956+020_2451660_65826001018,62.04734271923108,10.993887431391723,16953.328929947093,7.891014369534483,0.226326846607998
hs2058+0823_2452145_57151470007,179.4544662848745,24.290567378416213,22562.109596224655,8.998421347460335,2.567129821813022
wd0443-037j_2452315_55666390993,444.8296140587645,162.61065217734009,39899.99647457,8.999999711781962,0.20561885742138983
wd1950-432_2452033_89408147009,-27.724428728160873,54.12748498419947,21950.772711936697,8.99999906404482,0.43405709695054434
wd0231-054_2451740_81645599008,95.44253360967546,8.504384312032236,19793.466452610493,8.017787305856034,0.9231629155451446
wd1249+160_2452326_88235398987,10.42831749266173,10.978944433903617,21148.430840038756,8.164251762933205,0.17595117804351393
he0204m3821_a_2452465_87999136979,9.510351098880808,2.6642341352589787,9566.123638551991,8.422583935009992,20.20581036930847
he0204m4213_a_2452532_88467377005,42.298322470420125,17.335565749565426,20664.10935995039,8.202096088244238,0.09787275213577687
hs0346+0755_2452674_58313327003,21.843746629028168,21.0339946897162,14840.351172846502,7.643668988205958,0.612084871104222
wd2333-165_2451804_68523886986,71.69501494101107,4.923233402571206,14599.544114785325,7.829474802701002,1.0796118948044449
he1413+0021_2451741_54371713009,34.913919622671585,14.664644254675485,16977.143451773107,7.956850488908954,0.17050639645722562
wd0443-037j_2452657_71103848005,-778.6719269166684,69.22229044366759,39899.89925038586,8.999999996082064,0.454325077312806
wd1124-018_2452328_8324847701,2.1454675970286456,13.970862914277212,19336.817924825322,8.356190052906538,0.18007123627648142
he0423-2822_2452271_58670077985,46.413038347052726,14.26609044392309,13729.386641872921,7.948593321732374,0.15593936386802199
he1225+0038_2451730_47756223986,11.138499556456892,4.093387310920941,12499.97032745831,8.379029778516756,1.306763657215854
wd0032-317_2451804_61394960992,286.61915393503887,43.64665301046941,21988.218024794867,8.98819639143395,2.6050969686589163
wd1204-322_2451657_71504737996,9.47521030167519,11.952866608392661,15221.474511962213,8.838089183856141,0.37628013491528156
wd0011+000_2451739_80167480977,26.99917620614457,5.4886853254053065,12840.017182940252,8.182265361251407,0.9111739044130944
wd0243+155_2452537_88085468998,20.408319483875317,17.673456665526857,18828.766073192775,7.935593144127948,0.07710135205513097
wd2240-017_2451705_90386593016,19.82434531549125,8.745366289780137,12514.342313570045,8.499960047483103,0.3665555891850098
he2246-0658_2452172_70602711011,454.4630431991809,0.8435213210833581,12882.348421278173,8.011193319082455,132.36458031662602
wd2349-283_2451802_65476645995,40.57211073339021,10.841358461275057,17385.54377142105,7.908095090763526,0.18918746336197118
wd2205-139_2452172_6051613302,35.83957959843457,29.079502940786266,20694.315928768243,8.751870118415209,0.06635800162235088
he0049m0940_b_2452544_76902421983,25.946998352031976,7.227022042457065,15495.624379279767,7.716936563485665,0.2779715069351323
wd2347-192_2451761_83474317985,43.21772488978479,15.009267183286068,21029.0662080274,8.589551652981932,0.14497129387838398
wd0928-713_2452044_5014168499,82.59038164886681,6.075124952806803,12112.1588650938,8.947381190684167,1.645239547022976
he0303m2041_a_2452538_79121163022,46.84199370432064,10.170570238718764,13334.702705693539,8.099998157491747,0.23528421260680824
wd2322-181_2451741_74058450013,19.1685156650097,14.667968090482542,20551.844630414882,8.175121027113164,0.10976668936246269
wd0648-253j_2452231_84552079998,65.14278942045723,7.251651232325877,20364.093461147157,8.811012619052232,0.8887168345595324
wd0446-789_2452608_7967556701,36.17808799731071,6.485137146180222,20653.336297393762,8.24795215633594,0.43526581945686205
wd0648-253j_2452007_56230049022,66.87722586702183,7.461113602029659,19494.204652012108,8.943513266085207,0.723664596422776
wd0110-139_2451738_80986835994,49.49250880523286,13.286360769864093,19910.34324245273,8.635278259923435,0.39640882274442446
wd0852+192_2452663_66320609022,22.30924344311627,16.842400373313655,16499.973762471425,7.781915449674274,0.09400550020374887
wd1031-114_2452087_4722233098,36.967143816226,5.340213302705147,20962.012376934246,8.530100718591036,0.7318352131409266
wd2350-083_2452466_91436323011,57.08482497601808,17.098347334507125,18477.453335496415,7.934633430246125,0.10370366576592677
wd0937-103_2452322_75481565017,63.967418196304095,14.514854917533786,20571.645895498426,8.385127533822793,0.1698079870024597
wd2204+071_2451701_85918291984,43.13596776636268,13.003715234297031,20700.744166939367,8.51257905313756,0.15348776514918988
wd0155+069_2452658_58076999988,47.63193806639061,18.74516069191633,19865.108833796272,8.006942993753505,0.6222065089003972
wd1527+090_2452112_53164181998,35.527951059206636,9.973887854325424,19034.589344007116,8.363569672624608,0.1904626333526974
wd1640+113_2452116_52968544001,24.82490458979581,12.187982133444212,18270.386950975506,8.12776295434655,0.20998336101864692
wd0205-365_2451737_88042374002,109.10550369325355,64.07738758470913,39899.99234230555,8.999843937505265,0.22563615123596234
wd2311-260_2451708_85552131012,37.44410053548003,67.41243764331826,39899.50158273099,8.999058337667812,0.0923323955805255
wd0950+077_2452009_57462726021,23.440187690541403,13.732606316235259,16688.256256667795,7.833189733608999,0.09765475277891526
wd1532+033_2452089_52893964015,73.41952166040228,72.79527687160781,39899.94987156661,8.999786026041429,0.11352999115850072
wd0330-009_2452538_68863344984,19.99304843300694,36.9719156427706,21701.346053299618,8.999999125958663,0.24165775124925956
he2159-1649_2452141_61468505999,39.78494979871113,11.84930182190935,19189.72400796056,8.0002177055733,0.15230379662992788
wd2303+017_2452862_71435815003,119.97000061818856,54.38134545398964,22362.358375091953,8.999664037807147,0.56718794387319
he0455-5315_2452532_86495020008,88.05492843326084,22.465305593509555,19820.11333212047,8.367766615195784,0.08023383389118917
wd2151-307_2451761_80157343019,51.607137929648246,13.917636968971834,21468.901042716432,8.998382393496168,0.28176332287661676
hs2108+1734_2452465_77714412985,51.89843747421719,16.981124852603788,21601.86472075654,8.999987170840406,0.3048589635421187
